time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
2.55|(122.51,.10)|(1.00,.01)|121.51419109717686|9.541962412951328|121|0|0|(132.51,.00)|(160.68,.00)|(142.02,.00)|0.00|0.51|0.00|(142.51,.00)|(1.00,.00)|141.51419109717688|9.541962412951328|0|null|2.5281274358453256|0|null|false|0|false
2.60|(123.01,.11)|(1.00,.01)|122.0133113167476|9.699847227342477|122|0|0|(133.01,.00)|(161.81,.00)|(142.51,.00)|0.00|0.55|0.00|(143.01,.00)|(1.00,.00)|142.0133113167476|9.699847227342477|0|null|2.5291595215992846|0|null|false|0|false
2.65|(123.52,.11)|(1.00,.01)|122.5196596386252|9.853676946385466|122|0|0|(133.52,.00)|(162.93,.00)|(143.01,.00)|0.00|0.55|0.00|(143.52,.00)|(1.00,.00)|142.5196596386252|9.853676946385466|0|null|2.530205081497987|0|null|false|0|false
2.70|(124.03,.11)|(1.00,.01)|123.03306797707812|10.00367357415368|123|0|0|(134.03,.00)|(164.05,.00)|(143.52,.00)|0.00|0.55|0.00|(144.03,.00)|(1.00,.00)|143.03306797707813|10.00367357415368|0|null|2.5312626752627994|0|null|false|0|false
2.75|(124.55,.12)|(1.00,.01)|123.55337645559928|10.150039715400045|123|0|0|(134.55,.00)|(165.15,.00)|(144.03,.00)|0.00|0.55|0.00|(144.55,.00)|(1.00,.00)|143.55337645559928|10.150039715400045|0|null|2.5323317872885007|0|null|false|0|false
2.80|(125.08,.12)|(1.00,.01)|124.08043287620555|10.292960869801185|124|0|0|(135.08,.00)|(166.25,.00)|(144.55,.00)|0.00|0.55|0.00|(145.08,.00)|(1.00,.00)|144.08043287620555|10.292960869801185|0|null|2.533407981232874|0|null|false|0|false
2.85|(125.61,.13)|(1.00,.01)|124.6140920536835|10.43260738858336|124|0|0|(135.61,.00)|(167.34,.00)|(145.08,.00)|0.00|0.55|0.00|(145.61,.00)|(1.00,.00)|144.61409205368352|10.43260738858336|0|null|2.534486222699131|0|null|false|0|false
2.90|(126.15,.13)|(1.00,.01)|125.15421526242679|10.569136152359697|125|0|0|(136.15,.00)|(168.43,.00)|(145.61,.00)|0.00|0.55|0.00|(146.15,.00)|(1.00,.00)|145.1542152624268|10.569136152359697|0|null|2.535562351849368|0|null|false|0|false
2.95|(126.70,.13)|(1.00,.01)|125.70066978937507|10.702692017260466|125|0|0|(136.70,.00)|(169.51,.00)|(146.15,.00)|0.00|0.55|0.00|(146.70,.00)|(1.00,.00)|145.70066978937507|10.702692017260466|0|null|2.5366323798564894|0|null|false|0|false
3.00|(127.25,.14)|(1.00,.01)|126.25332852362489|10.833409067317499|126|0|0|(137.25,.00)|(170.59,.00)|(146.70,.00)|0.00|0.55|0.00|(147.25,.00)|(1.00,.00)|146.25332852362487|10.833409067317499|0|null|2.5376920387809694|0|null|false|0|false
3.05|(127.81,.14)|(1.00,.01)|126.81206957136071|10.961411703923579|126|0|0|(137.81,.00)|(171.66,.00)|(147.25,.00)|0.00|0.55|0.00|(147.81,.00)|(1.00,.00)|146.81206957136072|10.961411703923579|0|null|2.538736943256278|0|null|false|0|false
3.10|(128.38,.15)|(1.00,.01)|127.37677590536245|11.086815597553988|127|0|0|(138.38,.00)|(172.72,.00)|(147.81,.00)|0.00|0.55|0.00|(148.38,.00)|(1.00,.00)|147.37677590536245|11.086815597553988|0|null|2.5397628245655155|0|null|false|0|false
3.15|(128.95,.15)|(1.00,.01)|127.94733504941223|11.209728522459868|127|0|0|(138.95,.00)|(173.79,.00)|(148.38,.00)|0.00|0.55|0.00|(148.95,.00)|(1.00,.00)|147.94733504941223|11.209728522459868|0|null|2.5407656205698372|0|null|false|0|false
3.20|(129.52,.15)|(1.00,.01)|128.523638791927|11.330251091459711|128|0|0|(139.52,.00)|(174.84,.00)|(148.95,.00)|0.00|0.55|0.00|(149.52,.00)|(1.00,.00)|148.523638791927|11.330251091459711|0|null|2.541741495767428|0|null|false|0|false
3.25|(130.11,.16)|(1.00,.01)|129.10558292407174|11.448477405069148|129|0|0|(140.11,.00)|(175.90,.00)|(149.52,.00)|0.00|0.55|0.00|(150.11,.00)|(1.00,.00)|149.10558292407174|11.448477405069148|0|null|2.542686871632903|0|null|false|0|false
3.30|(130.69,.16)|(1.00,.01)|129.69306699969434|11.564495626870082|129|0|0|(140.69,.00)|(176.95,.00)|(150.11,.00)|0.00|0.55|0.00|(150.69,.00)|(1.00,.00)|149.69306699969434|11.564495626870082|0|null|2.5435984771797684|0|null|false|0|false
3.35|(131.29,.16)|(1.00,.01)|130.2859941152274|11.678388495113838|130|0|0|(141.29,.00)|(178.00,.00)|(150.69,.00)|0.00|0.55|0.00|(151.29,.00)|(1.00,.00)|150.2859941152274|11.678388495113838|0|null|2.5444734010942094|0|null|false|0|false
3.40|(131.88,.17)|(1.00,.01)|130.88427070774165|11.79023377899041|130|0|0|(141.88,.00)|(179.05,.00)|(151.29,.00)|0.00|0.55|0.00|(151.88,.00)|(1.00,.00)|150.88427070774165|11.79023377899041|0|null|2.5453091328742605|0|null|false|0|false
3.45|(132.49,.17)|(1.00,.01)|131.48780636933603|11.900104686708765|131|0|0|(142.49,.00)|(180.09,.00)|(151.88,.00)|0.00|0.55|0.00|(152.49,.00)|(1.00,.00)|151.48780636933603|11.900104686708765|0|null|2.5461035911040817|0|null|false|0|false
3.50|(133.12,.17)|(1.00,.01)|132.12376859730466|12.17173229246015|132|0|0|(143.12,.00)|(181.81,.00)|(152.49,.00)|-0.03|1.00|0.00|(153.12,.00)|(1.00,.00)|152.12376859730466|12.17173229246015|0|null|2.5467298656087296|0|null|false|0|false
3.55|(133.77,.17)|(1.00,.00)|132.77203356469667|12.435321841414552|132|0|0|(143.77,.00)|(183.51,.00)|(153.12,.00)|-0.03|1.00|0.00|(153.77,.00)|(1.00,.00)|152.77203356469667|12.435321841414552|0|null|2.5472657434933046|0|null|false|0|false
3.60|(134.43,.17)|(1.00,.00)|133.43228204907402|12.691426729846324|133|0|0|(144.43,.00)|(185.20,.00)|(153.77,.00)|-0.03|1.00|0.00|(154.43,.00)|(1.00,.00)|153.43228204907402|12.691426729846324|0|null|2.5477491398852785|0|null|false|0|false
3.65|(135.10,.18)|(1.00,.00)|134.10421358388547|12.9405395768587|134|0|0|(145.10,.00)|(186.87,.00)|(154.43,.00)|-0.03|1.00|0.00|(155.10,.00)|(1.00,.00)|154.10421358388547|12.9405395768587|0|null|2.5481766678275664|0|null|false|0|false
3.70|(135.79,.18)|(1.00,.00)|134.7875448897895|13.183101185189056|134|0|0|(145.79,.00)|(188.52,.00)|(155.10,.00)|-0.03|1.00|0.00|(155.79,.00)|(1.00,.00)|154.7875448897895|13.183101185189056|0|null|2.5485284250091893|0|null|false|0|false
3.75|(136.48,.18)|(1.00,.00)|135.48200844640184|13.41950787097584|135|0|0|(146.48,.00)|(190.16,.00)|(155.79,.00)|-0.03|1.00|0.00|(156.48,.00)|(1.00,.00)|155.48200844640184|13.41950787097584|0|null|2.548784490484215|0|null|false|0|false
3.80|(137.19,.18)|(1.00,.00)|136.18735100854101|13.650117511423524|136|0|0|(147.19,.00)|(191.79,.00)|(156.48,.00)|-0.03|1.00|0.00|(157.19,.00)|(1.00,.00)|156.18735100854101|13.650117511423524|0|null|2.5489315725979202|0|null|false|0|false
3.85|(137.90,.18)|(1.00,.00)|136.9033323374208|13.875254574343932|136|0|0|(147.90,.00)|(193.40,.00)|(157.19,.00)|-0.03|1.00|0.00|(157.90,.00)|(1.00,.00)|156.9033323374208|13.875254574343932|0|null|2.5489634649713144|0|null|false|0|false
3.90|(138.63,.18)|(1.00,.00)|137.62972414622286|14.095214331609132|137|0|0|(148.63,.00)|(195.01,.00)|(157.90,.00)|-0.03|1.00|0.00|(158.63,.00)|(1.00,.00)|157.62972414622286|14.095214331609132|0|null|2.548878956646784|0|null|false|0|false
3.95|(139.37,.18)|(1.00,.00)|138.36630917052983|14.310266412800845|138|0|0|(149.37,.00)|(196.61,.00)|(158.63,.00)|-0.03|1.00|0.00|(159.37,.00)|(1.00,.00)|158.36630917052983|14.310266412800845|0|null|2.548679410730393|0|null|false|0|false
4.00|(140.11,.18)|(1.00,-.00)|139.1128803183743|14.5206578211467|139|0|0|(150.11,.00)|(198.20,.00)|(159.37,.00)|-0.03|1.00|0.00|(160.11,.00)|(1.00,.00)|159.1128803183743|14.5206578211467|0|null|2.5483669457785236|0|null|false|0|false
4.05|(140.87,.18)|(1.00,-.00)|139.8692398937924|14.726615507993424|139|0|0|(150.87,.00)|(199.78,.00)|(160.11,.00)|-0.03|1.00|0.00|(160.87,.00)|(1.00,.00)|159.8692398937924|14.726615507993424|0|null|2.547943391436585|0|null|false|0|false
4.10|(141.64,.17)|(1.00,-.00)|140.63519889573016|14.928348582340368|140|0|0|(151.64,.00)|(201.35,.00)|(160.87,.00)|-0.03|1.00|0.00|(161.64,.00)|(1.00,.00)|160.63519889573016|14.928348582340368|0|null|2.547409857505509|0|null|false|0|false
4.15|(142.41,.17)|(1.00,-.00)|141.41057638909913|15.126050216753946|141|0|0|(152.41,.00)|(202.91,.00)|(161.64,.00)|-0.03|1.00|0.00|(162.41,.00)|(1.00,.00)|161.41057638909913|15.126050216753946|0|null|2.5467666775350475|0|null|false|0|false
4.20|(143.20,.17)|(1.00,-.00)|142.1951989402497|15.319899299163438|142|0|0|(153.20,.00)|(204.47,.00)|(162.41,.00)|-0.03|1.00|0.00|(163.20,.00)|(1.00,.00)|162.1951989402497|15.319899299163438|0|null|2.546013524735066|0|null|false|0|false
4.25|(143.99,.17)|(1.00,-.00)|142.98890010804325|15.510061870772484|142|0|0|(153.99,.00)|(206.03,.00)|(163.20,.00)|-0.03|1.00|0.00|(163.99,.00)|(1.00,.00)|162.98890010804325|15.510061870772484|0|null|2.545149567246068|0|null|false|0|false
4.30|(144.79,.16)|(1.00,-.00)|143.79151998266508|15.696692383000435|143|0|0|(154.79,.00)|(207.58,.00)|(163.99,.00)|-0.03|1.00|0.00|(164.79,.00)|(1.00,.00)|163.79151998266508|15.696692383000435|0|null|2.5441735932023346|0|null|false|0|false
4.35|(145.60,.16)|(1.00,-.00)|144.60290476577705|15.879934800542904|144|0|0|(155.60,.00)|(209.12,.00)|(164.79,.00)|-0.03|1.00|0.00|(165.60,.00)|(1.00,.00)|164.60290476577705|15.879934800542904|0|null|2.5430840809891793|0|null|false|0|false
4.40|(146.42,.15)|(1.00,-.00)|145.4229063868778|16.059923572974075|145|0|0|(156.42,.00)|(210.66,.00)|(165.60,.00)|-0.03|1.00|0.00|(166.42,.00)|(1.00,.00)|165.4229063868778|16.059923572974075|0|null|2.5418792165430983|0|null|false|0|false
4.45|(147.25,.15)|(1.00,-.00)|146.25138215169196|16.236784493550715|146|0|0|(157.25,.00)|(212.20,.00)|(166.42,.00)|-0.03|1.00|0.00|(167.25,.00)|(1.00,.00)|166.25138215169196|16.236784493550715|0|null|2.540556871917831|0|null|false|0|false
4.50|(148.09,.14)|(1.00,-.01)|147.08819441912692|16.410635460825354|147|0|0|(158.09,.00)|(213.73,.00)|(167.25,.00)|-0.03|1.00|0.00|(168.09,.00)|(1.00,.00)|167.08819441912692|16.410635460825354|0|null|2.5391145626984146|0|null|false|0|false
4.55|(148.93,.14)|(1.00,-.01)|147.93321030389035|16.58158715618595|147|0|0|(158.93,.00)|(215.26,.00)|(168.09,.00)|-0.03|1.00|0.00|(168.93,.00)|(1.00,.00)|167.93321030389035|16.58158715618595|0|null|2.5375494002989107|0|null|false|0|false
4.60|(149.79,.13)|(1.00,-.01)|148.78630140230553|16.749743648396667|148|0|0|(159.79,.00)|(216.79,.00)|(168.93,.00)|-0.03|1.00|0.00|(169.79,.00)|(1.00,.00)|168.78630140230553|16.749743648396667|0|null|2.535858051539563|0|null|false|0|false
4.65|(150.65,.12)|(1.00,-.01)|149.64734353921813|16.91520293453021|149|0|0|(160.65,.00)|(218.31,.00)|(169.79,.00)|-0.03|1.00|0.00|(170.65,.00)|(1.00,.00)|169.64734353921813|16.91520293453021|0|null|2.5340367138427147|0|null|false|0|false
4.70|(151.52,.12)|(1.00,-.01)|150.5162239485606|17.078057425286925|150|0|0|(161.52,.00)|(219.83,.00)|(170.65,.00)|0.01|1.00|0.00|(171.52,.00)|(1.00,.00)|170.5162239485606|17.078057425286925|0|null|2.5323558511207565|0|null|false|0|false
4.75|(152.39,.11)|(1.00,-.01)|151.39282166985706|17.238394381534427|151|0|0|(162.39,.00)|(221.35,.00)|(171.52,.00)|0.01|1.00|0.00|(172.39,.00)|(1.00,.00)|171.39282166985706|17.238394381534427|0|null|2.530624270198703|0|null|false|0|false
4.80|(153.28,.11)|(1.00,-.01)|152.2770239800592|17.39629630793058|152|0|0|(163.28,.00)|(222.86,.00)|(172.39,.00)|0.01|1.00|0.00|(173.28,.00)|(1.00,.00)|172.2770239800592|17.39629630793058|0|null|2.528823380017557|0|null|false|0|false
