time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
2.55|(118.04,.70)|(1.00,-.00)|117.04200853722298|10.018767412918514|117|0|0|(128.04,.00)|(158.12,.00)|(137.53,.00)|0.00|0.54|0.00|(138.04,.00)|(1.00,.00)|137.04200853722298|10.018767412918514|0|null|2.690007375737597|0|null|false|0|false
2.60|(118.56,.70)|(1.00,-.00)|117.56223936185741|10.160076574344517|117|0|0|(128.56,.00)|(159.20,.00)|(138.04,.00)|0.00|0.54|0.00|(138.56,.00)|(1.00,.00)|137.5622393618574|10.160076574344517|0|null|2.689986855563943|0|null|false|0|false
2.65|(119.09,.69)|(1.00,-.00)|118.08899444262292|10.298129480682785|118|0|0|(129.09,.00)|(160.28,.00)|(138.56,.00)|0.00|0.54|0.00|(139.09,.00)|(1.00,.00)|138.08899444262292|10.298129480682785|0|null|2.6898392639833366|0|null|false|0|false
2.70|(119.62,.69)|(1.00,-.00)|118.62213769084916|10.433082671838717|118|0|0|(129.62,.00)|(161.35,.00)|(139.09,.00)|0.00|0.54|0.00|(139.62,.00)|(1.00,.00)|138.62213769084917|10.433082671838717|0|null|2.6897547143596023|0|null|false|0|false
2.75|(120.16,.69)|(1.00,-.00)|119.1615364502911|10.565080653084733|119|0|0|(130.16,.00)|(162.42,.00)|(139.62,.00)|0.00|0.54|0.00|(140.16,.00)|(1.00,.00)|139.1615364502911|10.565080653084733|0|null|2.6897196656044073|0|null|false|0|false
2.80|(120.71,.69)|(1.00,-.00)|119.70706394451996|10.694257152144536|119|0|0|(130.71,.00)|(163.48,.00)|(140.16,.00)|0.00|0.54|0.00|(140.71,.00)|(1.00,.00)|139.70706394451997|10.694257152144536|0|null|2.68966846262246|0|null|false|0|false
2.85|(121.26,.69)|(1.00,-.00)|120.2585989344987|10.820736212279465|120|0|0|(131.26,.00)|(164.54,.00)|(140.71,.00)|0.00|0.54|0.00|(141.26,.00)|(1.00,.00)|140.2585989344987|10.820736212279465|0|null|2.68958438123176|0|null|false|0|false
2.90|(121.82,.69)|(1.00,-.00)|120.81602508162624|10.944633146799571|120|0|0|(131.82,.00)|(165.59,.00)|(141.26,.00)|0.00|0.54|0.00|(141.82,.00)|(1.00,.00)|140.81602508162624|10.944633146799571|0|null|2.6894790399432624|0|null|false|0|false
2.95|(122.38,.69)|(1.00,-.00)|121.37923067343782|11.066055375890588|121|0|0|(132.38,.00)|(166.64,.00)|(141.82,.00)|0.00|0.54|0.00|(142.38,.00)|(1.00,.00)|141.3792306734378|11.066055375890588|0|null|2.689358174281073|0|null|false|0|false
3.00|(122.95,.69)|(1.00,-.00)|121.94810817609002|11.185103163023888|121|0|0|(132.95,.00)|(167.69,.00)|(142.38,.00)|0.00|0.54|0.00|(142.95,.00)|(1.00,.00)|141.94810817609002|11.185103163023888|0|null|2.68921654509064|0|null|false|0|false
3.05|(123.52,.69)|(1.00,-.00)|122.52255402041494|11.301870265299124|122|0|0|(133.52,.00)|(168.73,.00)|(142.95,.00)|0.00|0.54|0.00|(143.52,.00)|(1.00,.00)|142.52255402041493|11.301870265299124|0|null|2.689046171279378|0|null|false|0|false
3.10|(124.10,.69)|(1.00,-.00)|123.10246840130813|11.416444509706533|123|0|0|(134.10,.00)|(169.77,.00)|(143.52,.00)|0.00|0.54|0.00|(144.10,.00)|(1.00,.00)|143.10246840130813|11.416444509706533|0|null|2.688841393167526|0|null|false|0|false
3.15|(124.69,.69)|(1.00,-.00)|123.68775506444744|11.52890830537091|123|0|0|(134.69,.00)|(170.80,.00)|(144.10,.00)|0.00|0.54|0.00|(144.69,.00)|(1.00,.00)|143.68775506444746|11.52890830537091|0|null|2.6885987601158|0|null|false|0|false
3.20|(125.28,.69)|(1.00,-.00)|124.27832109583206|11.639339100262593|124|0|0|(135.28,.00)|(171.84,.00)|(144.69,.00)|0.00|0.54|0.00|(145.28,.00)|(1.00,.00)|144.27832109583204|11.639339100262593|0|null|2.6883154279960655|0|null|false|0|false
3.25|(125.87,.69)|(1.00,-.00)|124.87407672640273|11.747809789562535|124|0|0|(135.87,.00)|(172.87,.00)|(145.28,.00)|0.00|0.54|0.00|(145.87,.00)|(1.00,.00)|144.87407672640273|11.747809789562535|0|null|2.687988354741216|0|null|false|0|false
3.30|(126.47,.69)|(1.00,-.00)|125.4749351587806|11.854389081794201|125|0|0|(136.47,.00)|(173.89,.00)|(145.87,.00)|0.00|0.54|0.00|(146.47,.00)|(1.00,.00)|145.4749351587806|11.854389081794201|0|null|2.6876143914210986|0|null|false|0|false
3.35|(127.08,.69)|(1.00,-.00)|126.08081241203037|11.959141827941995|126|0|0|(137.08,.00)|(174.92,.00)|(146.47,.00)|0.00|0.54|0.00|(147.08,.00)|(1.00,.00)|146.08081241203035|11.959141827941995|0|null|2.6871906424511645|0|null|false|0|false
3.40|(127.69,.68)|(1.00,-.00)|126.69162717843135|12.062129318029996|126|0|0|(137.69,.00)|(175.94,.00)|(147.08,.00)|0.00|0.54|0.00|(147.69,.00)|(1.00,.00)|146.69162717843136|12.062129318029996|0|null|2.686714697680162|0|null|false|0|false
3.45|(128.31,.68)|(1.00,-.00)|127.30730068933053|12.163409549009392|127|0|0|(138.31,.00)|(176.96,.00)|(147.69,.00)|0.00|0.54|0.00|(148.31,.00)|(1.00,.00)|147.30730068933053|12.163409549009392|0|null|2.6861846845137|0|null|false|0|false
3.50|(128.96,.68)|(1.00,-.00)|127.95518199373211|12.427240381361758|127|0|0|(138.96,.00)|(178.66,.00)|(148.31,.00)|-0.05|1.00|0.00|(148.96,.00)|(1.00,.00)|147.9551819937321|12.427240381361758|0|null|2.6852960962278867|0|null|false|0|false
3.55|(129.62,.67)|(1.00,-.00)|128.6150511570795|12.683570311045107|128|0|0|(139.62,.00)|(180.35,.00)|(148.96,.00)|-0.05|1.00|0.00|(149.62,.00)|(1.00,.00)|148.6150511570795|12.683570311045107|0|null|2.6842521948268896|0|null|false|0|false
3.60|(130.29,.67)|(1.00,-.00)|129.28661071610694|12.93289370264191|129|0|0|(140.29,.00)|(182.02,.00)|(149.62,.00)|-0.05|1.00|0.00|(150.29,.00)|(1.00,.00)|149.28661071610694|12.93289370264191|0|null|2.683115729956381|0|null|false|0|false
3.65|(130.97,.67)|(1.00,-.00)|129.9695770166789|13.175652852360315|129|0|0|(140.97,.00)|(183.67,.00)|(150.29,.00)|-0.05|1.00|0.00|(150.97,.00)|(1.00,.00)|149.9695770166789|13.175652852360315|0|null|2.6818857371153024|0|null|false|0|false
3.70|(131.66,.66)|(1.00,-.01)|130.66368141953177|13.412245362750724|130|0|0|(141.66,.00)|(185.31,.00)|(150.97,.00)|-0.05|1.00|0.00|(151.66,.00)|(1.00,.00)|150.66368141953177|13.412245362750724|0|null|2.680557670535442|0|null|false|0|false
3.75|(132.37,.66)|(1.00,-.01)|131.3686685080477|13.64303022589103|131|0|0|(142.37,.00)|(186.94,.00)|(151.66,.00)|-0.05|1.00|0.00|(152.37,.00)|(1.00,.00)|151.3686685080477|13.64303022589103|0|null|2.6790829767605038|0|null|false|0|false
3.80|(133.08,.65)|(1.00,-.01)|132.08429672709846|13.8683328812714|132|0|0|(143.08,.00)|(188.56,.00)|(152.37,.00)|-0.05|1.00|0.00|(153.08,.00)|(1.00,.00)|152.08429672709846|13.8683328812714|0|null|2.6774345681013534|0|null|false|0|false
3.85|(133.81,.64)|(1.00,-.01)|132.81033683598972|14.088449452067351|132|0|0|(143.81,.00)|(190.16,.00)|(153.08,.00)|-0.05|1.00|0.00|(153.81,.00)|(1.00,.00)|152.81033683598972|14.088449452067351|0|null|2.675599613852607|0|null|false|0|false
3.90|(134.55,.64)|(1.00,-.01)|133.54657087009886|14.303650317314922|133|0|0|(144.55,.00)|(191.76,.00)|(153.81,.00)|-0.05|1.00|0.00|(154.55,.00)|(1.00,.00)|153.54657087009886|14.303650317314922|0|null|2.6735756798260177|0|null|false|0|false
3.95|(135.29,.63)|(1.00,-.01)|134.29279447691525|14.514183143002038|134|0|0|(145.29,.00)|(193.35,.00)|(154.55,.00)|-0.03|1.00|0.00|(155.29,.00)|(1.00,.00)|154.29279447691525|14.514183143002038|0|null|2.671446010287148|0|null|false|0|false
4.00|(136.05,.62)|(1.00,-.01)|135.04880773288644|14.720275469027934|135|0|0|(146.05,.00)|(194.93,.00)|(155.29,.00)|-0.03|1.00|0.00|(156.05,.00)|(1.00,.00)|155.04880773288644|14.720275469027934|0|null|2.669160887741421|0|null|false|0|false
4.05|(136.81,.61)|(1.00,-.01)|135.81442106719877|14.922136929092414|135|0|0|(146.81,.00)|(196.50,.00)|(156.05,.00)|-0.03|1.00|0.00|(156.81,.00)|(1.00,.00)|155.81442106719877|14.922136929092414|0|null|2.6667156016981575|0|null|false|0|false
4.10|(137.59,.60)|(1.00,-.01)|136.58945316250998|15.119961165252322|136|0|0|(147.59,.00)|(198.07,.00)|(156.81,.00)|-0.03|1.00|0.00|(157.59,.00)|(1.00,.00)|156.58945316250998|15.119961165252322|0|null|2.664110307070028|0|null|false|0|false
4.15|(138.37,.59)|(1.00,-.01)|137.37373035189665|15.313927486971117|137|0|0|(148.37,.00)|(199.63,.00)|(157.59,.00)|-0.03|1.00|0.00|(158.37,.00)|(1.00,.00)|157.37373035189665|15.313927486971117|0|null|2.6613478307841842|0|null|false|0|false
4.20|(139.17,.58)|(1.00,-.01)|138.16708605708175|15.504202315152044|138|0|0|(149.17,.00)|(201.18,.00)|(158.37,.00)|-0.03|1.00|0.00|(159.17,.00)|(1.00,.00)|158.16708605708175|15.504202315152044|0|null|2.6584318652310794|0|null|false|0|false
4.25|(139.97,.57)|(1.00,-.01)|138.9693602716177|15.690940444272165|138|0|0|(149.97,.00)|(202.73,.00)|(159.17,.00)|-0.03|1.00|0.00|(159.97,.00)|(1.00,.00)|158.9693602716177|15.690940444272165|0|null|2.655365738910011|0|null|false|0|false
4.30|(140.78,.56)|(1.00,-.01)|139.78039909612136|15.874286149868734|139|0|0|(150.78,.00)|(204.28,.00)|(159.97,.00)|-0.03|1.00|0.00|(160.78,.00)|(1.00,.00)|159.78039909612136|15.874286149868734|0|null|2.652151729986554|0|null|false|0|false
4.35|(141.60,.54)|(1.00,-.01)|140.60005432674478|16.0543741639309|140|0|0|(151.60,.00)|(205.82,.00)|(160.78,.00)|-0.03|1.00|0.00|(161.60,.00)|(1.00,.00)|160.60005432674478|16.0543741639309|0|null|2.6487907940397526|0|null|false|0|false
4.40|(142.43,.53)|(1.00,-.01)|141.4281830917421|16.231330536962062|141|0|0|(152.43,.00)|(207.35,.00)|(161.60,.00)|-0.03|1.00|0.00|(162.43,.00)|(1.00,.00)|161.4281830917421|16.231330536962062|0|null|2.645282560555899|0|null|false|0|false
4.45|(143.26,.52)|(1.00,-.01)|142.26464752800197|16.40527340240617|142|0|0|(153.26,.00)|(208.89,.00)|(162.43,.00)|-0.03|1.00|0.00|(163.26,.00)|(1.00,.00)|162.26464752800197|16.40527340240617|0|null|2.641625474228264|0|null|false|0|false
4.50|(144.11,.50)|(1.00,-.02)|143.10931448950654|16.576313656625427|143|0|0|(154.11,.00)|(210.41,.00)|(163.26,.00)|-0.03|1.00|0.00|(164.11,.00)|(1.00,.00)|163.10931448950654|16.576313656625427|0|null|2.637816991724872|0|null|false|0|false
4.55|(144.96,.49)|(1.00,-.02)|143.96205528131046|16.744555565561715|143|0|0|(154.96,.00)|(211.94,.00)|(164.11,.00)|-0.03|1.00|0.00|(164.96,.00)|(1.00,.00)|163.96205528131046|16.744555565561715|0|null|2.63385377857642|0|null|false|0|false
4.60|(145.82,.47)|(1.00,-.02)|144.82274541452895|16.910097307519983|144|0|0|(155.82,.00)|(213.46,.00)|(164.96,.00)|-0.03|1.00|0.00|(165.82,.00)|(1.00,.00)|164.82274541452895|16.910097307519983|0|null|2.629731878163739|0|null|false|0|false
4.65|(146.69,.46)|(1.00,-.02)|145.69126437935634|17.07303146010833|145|0|0|(156.69,.00)|(214.98,.00)|(165.82,.00)|-0.03|1.00|0.00|(166.69,.00)|(1.00,.00)|165.69126437935634|17.07303146010833|0|null|2.625446843908607|0|null|false|0|false
4.70|(147.57,.44)|(1.00,-.02)|146.56749543416873|17.23344543820159|146|0|0|(157.57,.00)|(216.50,.00)|(166.69,.00)|-0.03|1.00|0.00|(167.57,.00)|(1.00,.00)|166.56749543416873|17.23344543820159|0|null|2.6209938374400394|0|null|false|0|false
4.75|(148.45,.43)|(1.00,-.02)|147.4513254093884|17.391421888819018|147|0|0|(158.45,.00)|(218.02,.00)|(167.57,.00)|-0.03|1.00|0.00|(168.45,.00)|(1.00,.00)|167.4513254093884|17.391421888819018|0|null|2.616367701366559|0|null|false|0|false
4.80|(149.34,.41)|(1.00,-.02)|148.34264452514105|17.54703904798694|148|0|0|(159.34,.00)|(219.53,.00)|(168.45,.00)|-0.03|1.00|0.00|(169.34,.00)|(1.00,.00)|168.34264452514105|17.54703904798694|0|null|2.61156301710934|0|null|false|0|false
