time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
2.55|(123.10,.10)|(1.00,.01)|122.09651402399714|9.973181028248101|122|0|0|(133.10,.00)|(162.99,.00)|(142.59,.00)|0.00|0.53|0.00|(143.10,.00)|(1.00,.00)|142.09651402399714|9.973181028248101|0|null|2.5282227142690714|0|null|false|0|false
2.60|(123.61,.11)|(1.00,.01)|122.61383825675401|10.110839656332624|122|0|0|(133.61,.00)|(164.06,.00)|(143.10,.00)|0.00|0.53|0.00|(143.61,.00)|(1.00,.00)|142.613838256754|10.110839656332624|0|null|2.5292506047958003|0|null|false|0|false
2.65|(124.14,.11)|(1.00,.01)|123.13752338617977|10.245358724321113|123|0|0|(134.14,.00)|(165.12,.00)|(143.61,.00)|0.00|0.53|0.00|(144.14,.00)|(1.00,.00)|143.13752338617977|10.245358724321113|0|null|2.5302935768227055|0|null|false|0|false
2.70|(124.67,.11)|(1.00,.01)|123.66743616166104|10.376886821545154|123|0|0|(134.67,.00)|(166.17,.00)|(144.14,.00)|0.00|0.53|0.00|(144.67,.00)|(1.00,.00)|143.66743616166104|10.376886821545154|0|null|2.531348310499615|0|null|false|0|false
2.75|(125.22,.12)|(1.00,.01)|124.2241484121057|10.63079532484087|124|0|0|(135.22,.00)|(167.75,.00)|(144.67,.00)|-0.01|0.83|0.00|(145.22,.00)|(1.00,.00)|144.2241484121057|10.63079532484087|0|null|2.5324215429397707|0|null|false|0|false
2.80|(125.79,.12)|(1.00,.01)|124.79226743537671|10.876564772196723|124|0|0|(135.79,.00)|(169.30,.00)|(145.22,.00)|-0.01|0.83|0.00|(145.79,.00)|(1.00,.00)|144.79226743537671|10.876564772196723|0|null|2.53350018078448|0|null|false|0|false
2.85|(126.37,.13)|(1.00,.01)|125.37147467077473|11.114795684053629|125|0|0|(136.37,.00)|(170.83,.00)|(145.79,.00)|-0.01|0.83|0.00|(146.37,.00)|(1.00,.00)|145.37147467077472|11.114795684053629|0|null|2.53459269979019|0|null|false|0|false
2.90|(126.96,.13)|(1.00,.01)|125.9614722687545|11.34601821069512|125|0|0|(136.96,.00)|(172.35,.00)|(146.37,.00)|-0.01|0.83|0.00|(146.96,.00)|(1.00,.00)|145.9614722687545|11.34601821069512|0|null|2.535686888633835|0|null|false|0|false
2.95|(127.56,.13)|(1.00,.01)|126.56198064396767|11.570703171225238|126|0|0|(137.56,.00)|(173.84,.00)|(146.96,.00)|-0.01|0.83|0.00|(147.56,.00)|(1.00,.00)|146.56198064396767|11.570703171225238|0|null|2.536769203297437|0|null|false|0|false
3.00|(128.17,.14)|(1.00,.01)|127.17273653211629|11.7892709600243|127|0|0|(138.17,.00)|(175.33,.00)|(147.56,.00)|-0.01|0.83|0.00|(148.17,.00)|(1.00,.00)|147.1727365321163|11.7892709600243|0|null|2.5378310837987885|0|null|false|0|false
3.05|(128.79,.14)|(1.00,.01)|127.79349147611356|12.002098803763232|127|0|0|(138.79,.00)|(176.80,.00)|(148.17,.00)|-0.01|0.83|0.00|(148.79,.00)|(1.00,.00)|147.79349147611356|12.002098803763232|0|null|2.5388673102410415|0|null|false|0|false
3.10|(129.42,.15)|(1.00,.01)|128.42401052967415|12.209526727780402|128|0|0|(139.42,.00)|(178.26,.00)|(148.79,.00)|-0.01|0.83|0.00|(149.42,.00)|(1.00,.00)|148.42401052967415|12.209526727780402|0|null|2.539873377873019|0|null|false|0|false
3.15|(130.06,.15)|(1.00,.01)|129.06407108653562|12.411862501848926|129|0|0|(140.06,.00)|(179.71,.00)|(149.42,.00)|-0.01|0.83|0.00|(150.06,.00)|(1.00,.00)|149.06407108653562|12.411862501848926|0|null|2.5408443044637203|0|null|false|0|false
3.20|(130.71,.15)|(1.00,.01)|129.713461827798|12.609385771011597|129|0|0|(140.71,.00)|(181.15,.00)|(150.06,.00)|-0.01|0.83|0.00|(150.71,.00)|(1.00,.00)|149.713461827798|12.609385771011597|0|null|2.541774618503861|0|null|false|0|false
3.25|(131.37,.16)|(1.00,.01)|130.3719817862029|12.802351529885627|130|0|0|(141.37,.00)|(182.58,.00)|(150.71,.00)|-0.01|0.83|0.00|(151.37,.00)|(1.00,.00)|150.3719817862029|12.802351529885627|0|null|2.5426587702802945|0|null|false|0|false
3.30|(132.04,.16)|(1.00,.01)|131.03943951760073|12.990993063678818|131|0|0|(142.04,.00)|(184.00,.00)|(151.37,.00)|-0.01|0.83|0.00|(152.04,.00)|(1.00,.00)|151.03943951760073|12.990993063678818|0|null|2.5434915087386067|0|null|false|0|false
3.35|(132.72,.16)|(1.00,.01)|131.71565236584973|13.17552445270934|131|0|0|(142.72,.00)|(185.42,.00)|(152.04,.00)|-0.01|0.83|0.00|(152.72,.00)|(1.00,.00)|151.71565236584973|13.17552445270934|0|null|2.5442680946690768|0|null|false|0|false
3.40|(133.40,.16)|(1.00,.00)|132.40044580749|13.356142717114512|132|0|0|(143.40,.00)|(186.83,.00)|(152.72,.00)|-0.01|0.83|0.00|(153.40,.00)|(1.00,.00)|152.40044580749|13.356142717114512|0|null|2.5449843808944244|0|null|false|0|false
3.45|(134.09,.17)|(1.00,.00)|133.0936528645015|13.533029662998993|133|0|0|(144.09,.00)|(188.23,.00)|(153.40,.00)|-0.01|0.83|0.00|(154.09,.00)|(1.00,.00)|153.0936528645015|13.533029662998993|0|null|2.5456368243998817|0|null|false|0|false
3.50|(134.80,.17)|(1.00,.00)|133.80422683032418|13.760923382347109|133|0|0|(144.80,.00)|(189.85,.00)|(154.09,.00)|-0.02|1.00|0.00|(154.80,.00)|(1.00,.00)|153.80422683032418|13.760923382347109|0|null|2.546133102216796|0|null|false|0|false
3.55|(135.53,.17)|(1.00,.00)|134.5253270426099|13.983492389940958|134|0|0|(145.53,.00)|(191.46,.00)|(154.80,.00)|-0.02|1.00|0.00|(155.53,.00)|(1.00,.00)|154.5253270426099|13.983492389940958|0|null|2.5465292885666964|0|null|false|0|false
3.60|(136.26,.17)|(1.00,.00)|135.256730932697|14.201019004861013|135|0|0|(146.26,.00)|(193.06,.00)|(155.53,.00)|-0.02|1.00|0.00|(156.26,.00)|(1.00,.00)|155.256730932697|14.201019004861013|0|null|2.5468372188638697|0|null|false|0|false
3.65|(137.00,.17)|(1.00,.00)|135.9982264662342|14.4137614400356|135|0|0|(147.00,.00)|(194.65,.00)|(156.26,.00)|-0.02|1.00|0.00|(157.00,.00)|(1.00,.00)|155.9982264662342|14.4137614400356|0|null|2.5470582334641656|0|null|false|0|false
3.70|(137.75,.17)|(1.00,.00)|136.74961129102505|14.621956591525421|136|0|0|(147.75,.00)|(196.24,.00)|(157.00,.00)|-0.02|1.00|0.00|(157.75,.00)|(1.00,.00)|156.74961129102505|14.621956591525421|0|null|2.547187361171493|0|null|false|0|false
3.75|(138.51,.17)|(1.00,.00)|137.51069204206854|14.825822425934563|137|0|0|(148.51,.00)|(197.81,.00)|(157.75,.00)|-0.02|1.00|0.00|(158.51,.00)|(1.00,.00)|157.51069204206854|14.825822425934563|0|null|2.547217216016487|0|null|false|0|false
3.80|(139.28,.17)|(1.00,.00)|138.2812837092596|15.025560034548036|138|0|0|(149.28,.00)|(199.38,.00)|(158.51,.00)|-0.02|1.00|0.00|(159.28,.00)|(1.00,.00)|158.2812837092596|15.025560034548036|0|null|2.547140695494825|0|null|false|0|false
3.85|(140.06,.17)|(1.00,.00)|139.06120905522397|15.221355409368726|139|0|0|(150.06,.00)|(200.95,.00)|(159.28,.00)|-0.02|1.00|0.00|(160.06,.00)|(1.00,.00)|159.06120905522397|15.221355409368726|0|null|2.5469524088183735|0|null|false|0|false
3.90|(140.85,.17)|(1.00,-.00)|139.8502980881882|15.413380985743899|139|0|0|(150.85,.00)|(202.50,.00)|(160.06,.00)|-0.02|1.00|0.00|(160.85,.00)|(1.00,.00)|159.8502980881882|15.413380985743899|0|null|2.546649124446815|0|null|false|0|false
3.95|(141.65,.17)|(1.00,-.00)|140.64838758747698|15.60179698802241|140|0|0|(151.65,.00)|(204.06,.00)|(160.85,.00)|-0.02|1.00|0.00|(161.65,.00)|(1.00,.00)|160.64838758747698|15.60179698802241|0|null|2.546229604192274|0|null|false|0|false
4.00|(142.46,.17)|(1.00,-.00)|141.45532067315065|15.786752608143516|141|0|0|(152.46,.00)|(205.60,.00)|(161.65,.00)|-0.02|1.00|0.00|(162.46,.00)|(1.00,.00)|161.45532067315065|15.786752608143516|0|null|2.5456941366487276|0|null|false|0|false
4.05|(143.27,.16)|(1.00,-.00)|142.27094641133567|15.968387041836182|142|0|0|(153.27,.00)|(207.14,.00)|(162.46,.00)|-0.02|1.00|0.00|(163.27,.00)|(1.00,.00)|162.27094641133567|15.968387041836182|0|null|2.545043986964703|0|null|false|0|false
4.10|(144.10,.16)|(1.00,-.00)|143.09512000964645|16.14683040291112|143|0|0|(154.10,.00)|(208.68,.00)|(163.27,.00)|-0.02|1.00|0.00|(164.10,.00)|(1.00,.00)|163.09512000964645|16.14683040291112|0|null|2.544325627016666|0|null|false|0|false
4.15|(144.93,.16)|(1.00,-.00)|143.927701078421|16.3222045327334|143|0|0|(154.93,.00)|(210.22,.00)|(164.10,.00)|-0.02|1.00|0.00|(164.93,.00)|(1.00,.00)|163.927701078421|16.3222045327334|0|null|2.543510431041424|0|null|false|0|false
4.20|(145.77,.16)|(1.00,-.00)|144.76855444550753|16.494623719202504|144|0|0|(155.77,.00)|(211.75,.00)|(164.93,.00)|-0.02|1.00|0.00|(165.77,.00)|(1.00,.00)|164.76855444550753|16.494623719202504|0|null|2.5425969802188666|0|null|false|0|false
4.25|(146.62,.15)|(1.00,-.00)|145.61754958963886|16.66419533730789|145|0|0|(156.62,.00)|(213.27,.00)|(165.77,.00)|-0.02|1.00|0.00|(166.62,.00)|(1.00,.00)|165.61754958963886|16.66419533730789|0|null|2.541585094588941|0|null|false|0|false
4.30|(147.47,.15)|(1.00,-.00)|146.4745623103042|16.831020421470754|146|0|0|(157.47,.00)|(214.80,.00)|(166.62,.00)|0.00|1.00|0.00|(167.47,.00)|(1.00,.00)|166.4745623103042|16.831020421470754|0|null|2.5406097414372497|0|null|false|0|false
4.35|(148.34,.14)|(1.00,-.00)|147.33946957682934|16.995194178347358|147|0|0|(158.34,.00)|(216.32,.00)|(167.47,.00)|0.00|1.00|0.00|(168.34,.00)|(1.00,.00)|167.33946957682934|16.995194178347358|0|null|2.539580639469983|0|null|false|0|false
4.40|(149.21,.14)|(1.00,-.00)|148.21215338123298|17.156806447494805|148|0|0|(159.21,.00)|(217.84,.00)|(168.34,.00)|0.00|1.00|0.00|(169.21,.00)|(1.00,.00)|168.21215338123298|17.156806447494805|0|null|2.5384915180875938|0|null|false|0|false
4.45|(150.09,.14)|(1.00,-.00)|149.09249942533938|17.31594211623638|149|0|0|(160.09,.00)|(219.36,.00)|(169.21,.00)|0.00|1.00|0.00|(170.09,.00)|(1.00,.00)|169.09249942533938|17.31594211623638|0|null|2.5373394159370632|0|null|false|0|false
4.50|(150.98,.13)|(1.00,-.00)|149.98039692726212|17.472681494173024|149|0|0|(160.98,.00)|(220.87,.00)|(170.09,.00)|0.00|1.00|0.00|(170.98,.00)|(1.00,.00)|169.98039692726212|17.472681494173024|0|null|2.5361238363123224|0|null|false|0|false
4.55|(151.88,.13)|(1.00,-.01)|150.87573845287835|17.62710065203796|150|0|0|(161.88,.00)|(222.38,.00)|(170.98,.00)|0.00|1.00|0.00|(171.88,.00)|(1.00,.00)|170.87573845287835|17.62710065203796|0|null|2.5348458145497967|0|null|false|0|false
4.60|(152.78,.12)|(1.00,-.01)|151.77841975839465|17.779271728958634|151|0|0|(162.78,.00)|(223.90,.00)|(171.88,.00)|0.00|1.00|0.00|(172.78,.00)|(1.00,.00)|171.77841975839465|17.779271728958634|0|null|2.533507048445111|0|null|false|0|false
4.65|(153.69,.12)|(1.00,-.01)|152.68834296255795|17.929263211653744|152|0|0|(163.69,.00)|(225.41,.00)|(172.78,.00)|0.03|1.00|0.00|(173.69,.00)|(1.00,.00)|172.68834296255795|17.929263211653744|0|null|2.5322991518065776|0|null|false|0|false
4.70|(154.61,.11)|(1.00,-.01)|153.60540772309645|18.07714018863669|153|0|0|(164.61,.00)|(226.91,.00)|(173.69,.00)|0.03|1.00|0.00|(174.61,.00)|(1.00,.00)|173.60540772309645|18.07714018863669|0|null|2.5310944455050133|0|null|false|0|false
4.75|(155.53,.11)|(1.00,-.01)|154.5295184395772|18.2229645821073|154|0|0|(165.53,.00)|(228.42,.00)|(174.61,.00)|0.03|1.00|0.00|(175.53,.00)|(1.00,.00)|174.5295184395772|18.2229645821073|0|null|2.5298860495768665|0|null|false|0|false
4.80|(156.46,.10)|(1.00,-.01)|155.46058213938042|18.366795359879937|155|0|0|(166.46,.00)|(229.93,.00)|(175.53,.00)|0.03|1.00|0.00|(176.46,.00)|(1.00,.00)|175.46058213938042|18.366795359879937|0|null|2.52866933355171|0|null|false|0|false
