time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
2.55|(122.56,.10)|(1.00,.01)|121.56025613281324|9.163421089187384|121|0|0|(132.56,.00)|(159.21,.00)|(142.09,.00)|0.00|0.49|0.00|(142.56,.00)|(1.00,.00)|141.56025613281324|9.163421089187384|0|null|2.527287212175664|0|null|false|0|false
2.60|(123.04,.10)|(1.00,.01)|122.03702192139544|9.300869839035537|122|0|0|(133.04,.00)|(160.24,.00)|(142.56,.00)|0.00|0.49|0.00|(143.04,.00)|(1.00,.00)|142.03702192139542|9.300869839035537|0|null|2.528224474292392|0|null|false|0|false
2.65|(123.52,.11)|(1.00,.01)|122.52009923190221|9.43493048062563|122|0|0|(133.52,.00)|(161.26,.00)|(143.04,.00)|0.00|0.49|0.00|(143.52,.00)|(1.00,.00)|142.5200992319022|9.43493048062563|0|null|2.5291759243724883|0|null|false|0|false
2.70|(124.01,.11)|(1.00,.01)|123.00934609930023|9.5657762561494|123|0|0|(134.01,.00)|(162.27,.00)|(143.52,.00)|0.00|0.49|0.00|(144.01,.00)|(1.00,.00)|143.00934609930022|9.5657762561494|0|null|2.5301382482117467|0|null|false|0|false
2.75|(124.50,.11)|(1.00,.01)|123.50462707435754|9.69356628337068|123|0|0|(134.50,.00)|(163.28,.00)|(144.01,.00)|0.00|0.49|0.00|(144.50,.00)|(1.00,.00)|143.50462707435753|9.69356628337068|0|null|2.5311089576400834|0|null|false|0|false
2.80|(125.01,.12)|(1.00,.01)|124.00581278854298|9.81844711731116|124|0|0|(135.01,.00)|(164.28,.00)|(144.50,.00)|0.00|0.49|0.00|(145.01,.00)|(1.00,.00)|144.00581278854298|9.81844711731116|0|null|2.532084440618471|0|null|false|0|false
2.85|(125.51,.12)|(1.00,.01)|124.51277949869426|9.940554096637317|124|0|0|(135.51,.00)|(165.27,.00)|(145.01,.00)|0.00|0.49|0.00|(145.51,.00)|(1.00,.00)|144.51277949869427|9.940554096637317|0|null|2.5330607895833728|0|null|false|0|false
2.90|(126.03,.12)|(1.00,.01)|125.02540868457343|10.060012509963355|125|0|0|(136.03,.00)|(166.27,.00)|(145.51,.00)|0.00|0.49|0.00|(146.03,.00)|(1.00,.00)|145.02540868457345|10.060012509963355|0|null|2.53403427457093|0|null|false|0|false
2.95|(126.54,.13)|(1.00,.01)|125.54358670028327|10.176938610671833|125|0|0|(136.54,.00)|(167.25,.00)|(146.03,.00)|0.00|0.49|0.00|(146.54,.00)|(1.00,.00)|145.54358670028327|10.176938610671833|0|null|2.5350010918301864|0|null|false|0|false
3.00|(127.07,.13)|(1.00,.01)|126.06720445282923|10.291440503633682|126|0|0|(137.07,.00)|(168.23,.00)|(146.54,.00)|0.00|0.49|0.00|(147.07,.00)|(1.00,.00)|146.06720445282923|10.291440503633682|0|null|2.5359573233618207|0|null|false|0|false
3.05|(127.60,.14)|(1.00,.01)|126.59615710573235|10.403618923058987|126|0|0|(137.60,.00)|(169.21,.00)|(147.07,.00)|0.00|0.49|0.00|(147.60,.00)|(1.00,.00)|146.59615710573235|10.403618923058987|0|null|2.536899084729176|0|null|false|0|false
3.10|(128.13,.14)|(1.00,.01)|127.13034381006707|10.513567917387283|127|0|0|(138.13,.00)|(170.18,.00)|(147.60,.00)|0.00|0.49|0.00|(148.13,.00)|(1.00,.00)|147.13034381006707|10.513567917387283|0|null|2.5378226113521327|0|null|false|0|false
3.15|(128.67,.14)|(1.00,.01)|127.66966745963913|10.621375454448904|127|0|0|(138.67,.00)|(171.16,.00)|(148.13,.00)|0.00|0.49|0.00|(148.67,.00)|(1.00,.00)|147.66966745963913|10.621375454448904|0|null|2.53872428995759|0|null|false|0|false
3.20|(129.21,.14)|(1.00,.01)|128.2140344665193|10.727123957958646|128|0|0|(139.21,.00)|(172.12,.00)|(148.67,.00)|0.00|0.49|0.00|(149.21,.00)|(1.00,.00)|148.2140344665193|10.727123957958646|0|null|2.539600699854412|0|null|false|0|false
3.25|(129.80,.15)|(1.00,.01)|128.7974683715846|11.037817449810174|128|0|0|(139.80,.00)|(173.95,.00)|(149.21,.00)|-0.05|1.00|0.00|(149.80,.00)|(1.00,.00)|148.7974683715846|11.037817449810174|0|null|2.540252429629635|0|null|false|0|false
3.30|(130.39,.15)|(1.00,.01)|129.39471299416513|11.337408641460295|129|0|0|(140.39,.00)|(175.74,.00)|(149.80,.00)|-0.05|1.00|0.00|(150.39,.00)|(1.00,.00)|149.39471299416513|11.337408641460295|0|null|2.54080490695721|0|null|false|0|false
3.35|(131.01,.15)|(1.00,.01)|130.00534951295194|11.626833267253264|130|0|0|(141.01,.00)|(177.51,.00)|(150.39,.00)|-0.05|1.00|0.00|(151.01,.00)|(1.00,.00)|150.00534951295194|11.626833267253264|0|null|2.541346625064455|0|null|false|0|false
3.40|(131.63,.15)|(1.00,.00)|130.62898625107664|11.906902427220986|130|0|0|(141.63,.00)|(179.26,.00)|(151.01,.00)|-0.05|1.00|0.00|(151.63,.00)|(1.00,.00)|150.62898625107664|11.906902427220986|0|null|2.541843487193135|0|null|false|0|false
3.45|(132.27,.15)|(1.00,.00)|131.26525858577125|12.178324677907884|131|0|0|(142.27,.00)|(180.98,.00)|(151.63,.00)|-0.05|1.00|0.00|(152.27,.00)|(1.00,.00)|151.26525858577125|12.178324677907884|0|null|2.54223872330806|0|null|false|0|false
3.50|(132.91,.16)|(1.00,.00)|131.91382577499064|12.441723327726026|131|0|0|(142.91,.00)|(182.68,.00)|(152.27,.00)|-0.05|1.00|0.00|(152.91,.00)|(1.00,.00)|151.91382577499064|12.441723327726026|0|null|2.542525723394208|0|null|false|0|false
3.55|(133.57,.16)|(1.00,.00)|132.57436848330315|12.697650151421517|132|0|0|(143.57,.00)|(184.36,.00)|(152.91,.00)|-0.05|1.00|0.00|(153.57,.00)|(1.00,.00)|152.57436848330315|12.697650151421517|0|null|2.542670139486934|0|null|false|0|false
3.60|(134.25,.16)|(1.00,.00)|133.24658623740615|12.946596390492324|133|0|0|(144.25,.00)|(186.03,.00)|(153.57,.00)|-0.05|1.00|0.00|(154.25,.00)|(1.00,.00)|153.24658623740615|12.946596390492324|0|null|2.5426637212160026|0|null|false|0|false
3.65|(134.93,.16)|(1.00,.00)|133.93019587542778|13.189001668737038|133|0|0|(144.93,.00)|(187.69,.00)|(154.25,.00)|-0.05|1.00|0.00|(154.93,.00)|(1.00,.00)|153.93019587542778|13.189001668737038|0|null|2.5425085078605005|0|null|false|0|false
3.70|(135.62,.15)|(1.00,.00)|134.62493063417492|13.425261286625766|134|0|0|(145.62,.00)|(189.33,.00)|(154.93,.00)|-0.03|1.00|0.00|(155.62,.00)|(1.00,.00)|154.62493063417492|13.425261286625766|0|null|2.5422812236786605|0|null|false|0|false
3.75|(136.33,.15)|(1.00,-.00)|135.33053727276587|13.655732240986381|135|0|0|(146.33,.00)|(190.95,.00)|(155.62,.00)|-0.03|1.00|0.00|(156.33,.00)|(1.00,.00)|155.33053727276587|13.655732240986381|0|null|2.5419339471033178|0|null|false|0|false
3.80|(137.05,.15)|(1.00,-.00)|136.04677572967807|13.880738232214398|136|0|0|(147.05,.00)|(192.57,.00)|(156.33,.00)|-0.03|1.00|0.00|(157.05,.00)|(1.00,.00)|156.04677572967807|13.880738232214398|0|null|2.541454108516776|0|null|false|0|false
3.85|(137.77,.15)|(1.00,-.00)|136.7734179041529|14.100573859741832|136|0|0|(147.77,.00)|(194.18,.00)|(157.05,.00)|-0.03|1.00|0.00|(157.77,.00)|(1.00,.00)|156.7734179041529|14.100573859741832|0|null|2.5408374492977703|0|null|false|0|false
3.90|(138.51,.15)|(1.00,-.00)|137.51024829392918|14.315508161083669|137|0|0|(148.51,.00)|(195.77,.00)|(157.77,.00)|-0.01|1.00|0.00|(158.51,.00)|(1.00,.00)|157.51024829392918|14.315508161083669|0|null|2.5402131230280407|0|null|false|0|false
3.95|(139.26,.14)|(1.00,-.00)|138.25705929247917|14.525787615825644|138|0|0|(149.26,.00)|(197.36,.00)|(158.51,.00)|-0.01|1.00|0.00|(159.26,.00)|(1.00,.00)|158.25705929247917|14.525787615825644|0|null|2.5394963721287285|0|null|false|0|false
4.00|(140.01,.14)|(1.00,-.00)|139.01365342908682|14.731638710251243|139|0|0|(150.01,.00)|(198.94,.00)|(159.26,.00)|-0.01|1.00|0.00|(160.01,.00)|(1.00,.00)|159.01365342908682|14.731638710251243|0|null|2.538674659340149|0|null|false|0|false
4.05|(140.78,.14)|(1.00,-.00)|139.7798419065471|14.933270138707634|139|0|0|(150.78,.00)|(200.51,.00)|(160.01,.00)|-0.01|1.00|0.00|(160.78,.00)|(1.00,.00)|159.7798419065471|14.933270138707634|0|null|2.537746033393246|0|null|false|0|false
4.10|(141.56,.13)|(1.00,-.00)|140.55544545307197|15.13087470270297|140|0|0|(151.56,.00)|(202.08,.00)|(160.78,.00)|0.00|1.00|0.00|(161.56,.00)|(1.00,.00)|160.55544545307197|15.13087470270297|0|null|2.53681065898839|0|null|false|0|false
4.15|(142.34,.13)|(1.00,-.00)|141.34029023684334|15.324630956979258|141|0|0|(152.34,.00)|(203.64,.00)|(161.56,.00)|0.00|1.00|0.00|(162.34,.00)|(1.00,.00)|161.34029023684334|15.324630956979258|0|null|2.53581087559819|0|null|false|0|false
4.20|(143.13,.13)|(1.00,-.00)|142.1342101277447|15.514704642593397|142|0|0|(153.13,.00)|(205.19,.00)|(162.34,.00)|0.00|1.00|0.00|(163.13,.00)|(1.00,.00)|162.1342101277447|15.514704642593397|0|null|2.534745499811184|0|null|false|0|false
4.25|(143.94,.12)|(1.00,-.00)|142.93704555289048|15.701249939760592|142|0|0|(153.94,.00)|(206.74,.00)|(163.13,.00)|0.00|1.00|0.00|(163.94,.00)|(1.00,.00)|162.93704555289048|15.701249939760592|0|null|2.5336177159006534|0|null|false|0|false
4.30|(144.75,.12)|(1.00,-.01)|143.7486430861704|15.884410567421623|143|0|0|(154.75,.00)|(208.29,.00)|(163.94,.00)|0.00|1.00|0.00|(164.75,.00)|(1.00,.00)|163.7486430861704|15.884410567421623|0|null|2.5324329033307387|0|null|false|0|false
4.35|(145.57,.11)|(1.00,-.01)|144.56885650327723|16.06432075185391|144|0|0|(155.57,.00)|(209.83,.00)|(164.75,.00)|0.01|1.00|0.00|(165.57,.00)|(1.00,.00)|164.56885650327723|16.06432075185391|0|null|2.5312754674352407|0|null|false|0|false
4.40|(146.40,.11)|(1.00,-.01)|145.39754262835413|16.241106082903126|145|0|0|(156.40,.00)|(211.36,.00)|(165.57,.00)|0.01|1.00|0.00|(166.40,.00)|(1.00,.00)|165.39754262835413|16.241106082903126|0|null|2.5300970666572393|0|null|false|0|false
4.45|(147.23,.11)|(1.00,-.01)|146.23456416263875|16.414884273375268|146|0|0|(157.23,.00)|(212.89,.00)|(166.40,.00)|0.01|1.00|0.00|(167.23,.00)|(1.00,.00)|166.23456416263875|16.414884273375268|0|null|2.5288960128612525|0|null|false|0|false
4.50|(148.08,.10)|(1.00,-.01)|147.0797885862787|16.58576583465116|147|0|0|(158.08,.00)|(214.42,.00)|(167.23,.00)|0.01|1.00|0.00|(168.08,.00)|(1.00,.00)|167.0797885862787|16.58576583465116|0|null|2.52767198570594|0|null|false|0|false
4.55|(148.93,.10)|(1.00,-.01)|147.93308788270613|16.753854679552454|147|0|0|(158.93,.00)|(215.95,.00)|(168.08,.00)|0.01|1.00|0.00|(168.93,.00)|(1.00,.00)|167.93308788270613|16.753854679552454|0|null|2.526425433882263|0|null|false|0|false
4.60|(149.79,.09)|(1.00,-.01)|148.7943382855195|16.919248661812084|148|0|0|(159.79,.00)|(217.47,.00)|(168.93,.00)|0.01|1.00|0.00|(169.79,.00)|(1.00,.00)|168.7943382855195|16.919248661812084|0|null|2.5251570078943795|0|null|false|0|false
4.65|(150.66,.09)|(1.00,-.01)|149.66342004414986|17.082040060112973|149|0|0|(160.66,.00)|(218.99,.00)|(169.79,.00)|0.01|1.00|0.00|(170.66,.00)|(1.00,.00)|169.66342004414986|17.082040060112973|0|null|2.523867101551306|0|null|false|0|false
4.70|(151.54,.08)|(1.00,-.01)|150.54021720654117|17.24231601350283|150|0|0|(161.54,.00)|(220.51,.00)|(170.66,.00)|0.01|1.00|0.00|(171.54,.00)|(1.00,.00)|170.54021720654117|17.24231601350283|0|null|2.522555532597466|0|null|false|0|false
4.75|(152.42,.08)|(1.00,-.01)|151.42461741797422|17.400158914025926|151|0|0|(162.42,.00)|(222.03,.00)|(171.54,.00)|0.01|1.00|0.00|(172.42,.00)|(1.00,.00)|171.42461741797422|17.400158914025926|0|null|2.5212213623612847|0|null|false|0|false
4.80|(153.32,.07)|(1.00,-.01)|152.31651173525975|17.555646761601203|152|0|0|(163.32,.00)|(223.54,.00)|(172.42,.00)|0.01|1.00|0.00|(173.32,.00)|(1.00,.00)|172.31651173525975|17.555646761601203|0|null|2.5198628369687492|0|null|false|0|false
