time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
2.55|(118.26,.50)|(1.00,-.01)|117.25890437642548|10.034853680512919|117|0|0|(128.26,.00)|(158.40,.00)|(137.75,.00)|0.00|0.53|0.00|(138.26,.00)|(1.00,.00)|137.25890437642548|10.034853680512919|0|null|2.637688822478314|0|null|false|0|false
2.60|(118.78,.50)|(1.00,-.01)|117.77907705350768|10.171095698548562|117|0|0|(128.78,.00)|(159.46,.00)|(138.26,.00)|0.00|0.53|0.00|(138.78,.00)|(1.00,.00)|137.77907705350768|10.171095698548562|0|null|2.6366998310592713|0|null|false|0|false
2.65|(119.31,.50)|(1.00,-.01)|118.30554753287436|10.304265766349028|118|0|0|(129.31,.00)|(160.52,.00)|(138.78,.00)|0.00|0.53|0.00|(139.31,.00)|(1.00,.00)|138.30554753287436|10.304265766349028|0|null|2.6355725204504794|0|null|false|0|false
2.70|(119.84,.49)|(1.00,-.01)|118.83818951562158|10.434507314894079|118|0|0|(129.84,.00)|(161.58,.00)|(139.31,.00)|0.00|0.53|0.00|(139.84,.00)|(1.00,.00)|138.8381895156216|10.434507314894079|0|null|2.634469616785881|0|null|false|0|false
2.75|(120.38,.49)|(1.00,-.01)|119.37687799434593|10.561953065982754|119|0|0|(130.38,.00)|(162.62,.00)|(139.84,.00)|0.00|0.53|0.00|(140.38,.00)|(1.00,.00)|139.37687799434593|10.561953065982754|0|null|2.6333994998788324|0|null|false|0|false
2.80|(120.92,.48)|(1.00,-.01)|119.92149116388866|10.686726119510904|119|0|0|(130.92,.00)|(163.67,.00)|(140.38,.00)|0.00|0.53|0.00|(140.92,.00)|(1.00,.00)|139.92149116388867|10.686726119510904|0|null|2.6323093197269207|0|null|false|0|false
2.85|(121.47,.48)|(1.00,-.01)|120.47191324547404|10.808940902771413|120|0|0|(131.47,.00)|(164.71,.00)|(140.92,.00)|0.00|0.53|0.00|(141.47,.00)|(1.00,.00)|140.47191324547404|10.808940902771413|0|null|2.6311792248186654|0|null|false|0|false
2.90|(122.03,.48)|(1.00,-.01)|121.02803367662202|10.928704002598495|121|0|0|(132.03,.00)|(165.74,.00)|(141.47,.00)|0.00|0.53|0.00|(142.03,.00)|(1.00,.00)|141.02803367662202|10.928704002598495|0|null|2.6300161726965685|0|null|false|0|false
2.95|(122.59,.47)|(1.00,-.01)|121.5897461487557|11.04611489756196|121|0|0|(132.59,.00)|(166.77,.00)|(142.03,.00)|0.00|0.53|0.00|(142.59,.00)|(1.00,.00)|141.5897461487557|11.04611489756196|0|null|2.6288253612655335|0|null|false|0|false
3.00|(123.16,.47)|(1.00,-.01)|122.15694803306589|11.161266604507714|122|0|0|(133.16,.00)|(167.80,.00)|(142.59,.00)|0.00|0.53|0.00|(143.16,.00)|(1.00,.00)|142.15694803306587|11.161266604507714|0|null|2.627602988910138|0|null|false|0|false
3.05|(123.73,.46)|(1.00,-.01)|122.72954031390204|11.274246251384612|122|0|0|(133.73,.00)|(168.83,.00)|(143.16,.00)|0.00|0.53|0.00|(143.73,.00)|(1.00,.00)|142.72954031390202|11.274246251384612|0|null|2.626342117439174|0|null|false|0|false
3.10|(124.31,.46)|(1.00,-.01)|123.30742752529045|11.385135586378654|123|0|0|(134.31,.00)|(169.85,.00)|(143.73,.00)|0.00|0.53|0.00|(144.31,.00)|(1.00,.00)|143.30742752529045|11.385135586378654|0|null|2.6250373445922186|0|null|false|0|false
3.15|(124.89,.45)|(1.00,-.01)|123.89051756881476|11.494011431804006|123|0|0|(134.89,.00)|(170.87,.00)|(144.31,.00)|0.00|0.53|0.00|(144.89,.00)|(1.00,.00)|143.89051756881474|11.494011431804006|0|null|2.6236851888569563|0|null|false|0|false
3.20|(125.48,.45)|(1.00,-.01)|124.47872149152889|11.600946089906321|124|0|0|(135.48,.00)|(171.88,.00)|(144.89,.00)|0.00|0.53|0.00|(145.48,.00)|(1.00,.00)|144.4787214915289|11.600946089906321|0|null|2.6222828564704503|0|null|false|0|false
3.25|(126.07,.44)|(1.00,-.01)|125.07195328845474|11.706007706663502|125|0|0|(136.07,.00)|(172.90,.00)|(145.48,.00)|0.00|0.53|0.00|(146.07,.00)|(1.00,.00)|145.07195328845472|11.706007706663502|0|null|2.6208274941149687|0|null|false|0|false
3.30|(126.67,.44)|(1.00,-.01)|125.6701297433706|11.809260598779202|125|0|0|(136.67,.00)|(173.91,.00)|(146.07,.00)|0.00|0.53|0.00|(146.67,.00)|(1.00,.00)|145.67012974337058|11.809260598779202|0|null|2.619316200905107|0|null|false|0|false
3.35|(127.27,.43)|(1.00,-.01)|126.27317029302279|11.910765548321425|126|0|0|(137.27,.00)|(174.92,.00)|(146.67,.00)|0.00|0.53|0.00|(147.27,.00)|(1.00,.00)|146.2731702930228|11.910765548321425|0|null|2.617746319495743|0|null|false|0|false
3.40|(127.88,.42)|(1.00,-.01)|126.88099690047511|12.010580068835687|126|0|0|(137.88,.00)|(175.92,.00)|(147.27,.00)|0.00|0.53|0.00|(147.88,.00)|(1.00,.00)|146.8809969004751|12.010580068835687|0|null|2.616115646053632|0|null|false|0|false
3.45|(128.49,.42)|(1.00,-.01)|127.49353393301496|12.108758646237638|127|0|0|(138.49,.00)|(176.93,.00)|(147.88,.00)|0.00|0.53|0.00|(148.49,.00)|(1.00,.00)|147.49353393301496|12.108758646237638|0|null|2.6144224889378744|0|null|false|0|false
3.50|(129.14,.41)|(1.00,-.01)|128.13890801753374|12.374181586721473|128|0|0|(139.14,.00)|(178.64,.00)|(148.49,.00)|-0.02|1.00|0.00|(149.14,.00)|(1.00,.00)|148.13890801753374|12.374181586721473|0|null|2.612494368358133|0|null|false|0|false
3.55|(129.80,.40)|(1.00,-.01)|128.7963334029914|12.631995880292461|128|0|0|(139.80,.00)|(180.32,.00)|(149.14,.00)|-0.02|1.00|0.00|(149.80,.00)|(1.00,.00)|148.7963334029914|12.631995880292461|0|null|2.610445924925612|0|null|false|0|false
3.60|(130.47,.40)|(1.00,-.01)|129.46550638754053|12.882707529540102|129|0|0|(140.47,.00)|(182.00,.00)|(149.80,.00)|-0.02|1.00|0.00|(150.47,.00)|(1.00,.00)|149.46550638754053|12.882707529540102|0|null|2.6082975635251193|0|null|false|0|false
3.65|(131.15,.39)|(1.00,-.01)|130.1461398994405|13.126768780169176|130|0|0|(141.15,.00)|(183.65,.00)|(150.47,.00)|-0.02|1.00|0.00|(151.15,.00)|(1.00,.00)|150.1461398994405|13.126768780169176|0|null|2.6060491478740446|0|null|false|0|false
3.70|(131.84,.38)|(1.00,-.01)|130.83796243036912|13.36458579830925|130|0|0|(141.84,.00)|(185.30,.00)|(151.15,.00)|-0.02|1.00|0.00|(151.84,.00)|(1.00,.00)|150.83796243036912|13.36458579830925|0|null|2.603691572134777|0|null|false|0|false
3.75|(132.54,.37)|(1.00,-.01)|131.54071704956613|13.596524992527527|131|0|0|(142.54,.00)|(186.93,.00)|(151.84,.00)|-0.02|1.00|0.00|(152.54,.00)|(1.00,.00)|151.54071704956613|13.596524992527527|0|null|2.601215038068798|0|null|false|0|false
3.80|(133.25,.36)|(1.00,-.01)|132.2541603097229|13.822918262075538|132|0|0|(143.25,.00)|(188.55,.00)|(152.54,.00)|-0.02|1.00|0.00|(153.25,.00)|(1.00,.00)|152.2541603097229|13.822918262075538|0|null|2.5986128329120493|0|null|false|0|false
3.85|(133.98,.35)|(1.00,-.01)|132.97806115226112|14.044067386271937|132|0|0|(143.98,.00)|(190.15,.00)|(153.25,.00)|-0.02|1.00|0.00|(153.98,.00)|(1.00,.00)|152.97806115226112|14.044067386271937|0|null|2.5958819950093566|0|null|false|0|false
3.90|(134.71,.34)|(1.00,-.01)|133.71219988421555|14.260247720857238|133|0|0|(144.71,.00)|(191.75,.00)|(153.98,.00)|-0.02|1.00|0.00|(154.71,.00)|(1.00,.00)|153.71219988421555|14.260247720857238|0|null|2.5930224999704983|0|null|false|0|false
3.95|(135.46,.33)|(1.00,-.01)|134.45636724777987|14.47171133058218|134|0|0|(145.46,.00)|(193.34,.00)|(154.71,.00)|-0.02|1.00|0.00|(155.46,.00)|(1.00,.00)|154.45636724777987|14.47171133058218|0|null|2.5900360751154503|0|null|false|0|false
4.00|(136.21,.32)|(1.00,-.01)|135.21036358537262|14.678689659722119|135|0|0|(146.21,.00)|(194.93,.00)|(155.46,.00)|-0.02|1.00|0.00|(156.21,.00)|(1.00,.00)|155.21036358537262|14.678689659722119|0|null|2.586925186789137|0|null|false|0|false
4.05|(136.97,.31)|(1.00,-.01)|135.97399809696222|14.881395821211905|135|0|0|(146.97,.00)|(196.50,.00)|(156.21,.00)|-0.02|1.00|0.00|(156.97,.00)|(1.00,.00)|155.97399809696222|14.881395821211905|0|null|2.5836923662704114|0|null|false|0|false
4.10|(137.75,.29)|(1.00,-.01)|136.74708818182296|15.080026568948055|136|0|0|(147.75,.00)|(198.07,.00)|(156.97,.00)|-0.02|1.00|0.00|(157.75,.00)|(1.00,.00)|156.74708818182296|15.080026568948055|0|null|2.580339847320211|0|null|false|0|false
4.15|(138.53,.28)|(1.00,-.02)|137.5294588537763|15.274764005275673|137|0|0|(148.53,.00)|(199.63,.00)|(157.75,.00)|-0.02|1.00|0.00|(158.53,.00)|(1.00,.00)|157.5294588537763|15.274764005275673|0|null|2.576869420860902|0|null|false|0|false
4.20|(139.32,.27)|(1.00,-.02)|138.32094221828973|15.465777065873825|138|0|0|(149.32,.00)|(201.18,.00)|(158.53,.00)|-0.02|1.00|0.00|(159.32,.00)|(1.00,.00)|158.32094221828973|15.465777065873825|0|null|2.573282410589619|0|null|false|0|false
4.25|(140.12,.25)|(1.00,-.02)|139.1213770010697|15.653222816521888|139|0|0|(150.12,.00)|(202.73,.00)|(159.32,.00)|-0.02|1.00|0.00|(160.12,.00)|(1.00,.00)|159.1213770010697|15.653222816521888|0|null|2.5695796975326948|0|null|false|0|false
4.30|(140.93,.24)|(1.00,-.02)|139.9306081198736|15.837247590087673|139|0|0|(150.93,.00)|(204.28,.00)|(160.12,.00)|-0.02|1.00|0.00|(160.93,.00)|(1.00,.00)|159.9306081198736|15.837247590087673|0|null|2.5657617499232277|0|null|false|0|false
4.35|(141.75,.23)|(1.00,-.02)|140.74848629331225|16.017987987165213|140|0|0|(151.75,.00)|(205.82,.00)|(160.93,.00)|-0.02|1.00|0.00|(161.75,.00)|(1.00,.00)|160.74848629331225|16.017987987165213|0|null|2.561828637986049|0|null|false|0|false
4.40|(142.57,.21)|(1.00,-.02)|141.57486768203051|16.19557175983463|141|0|0|(152.57,.00)|(207.36,.00)|(161.75,.00)|-0.02|1.00|0.00|(162.57,.00)|(1.00,.00)|161.57486768203051|16.19557175983463|0|null|2.55778002882228|0|null|false|0|false
4.45|(143.41,.20)|(1.00,-.02)|142.4096135587857|16.3701185948123|142|0|0|(153.41,.00)|(208.89,.00)|(162.57,.00)|-0.02|1.00|0.00|(163.41,.00)|(1.00,.00)|162.4096135587857|16.3701185948123|0|null|2.5536151653698136|0|null|false|0|false
4.50|(144.25,.18)|(1.00,-.02)|143.2525900046883|16.54174080964886|143|0|0|(154.25,.00)|(210.42,.00)|(163.41,.00)|-0.02|1.00|0.00|(164.25,.00)|(1.00,.00)|163.2525900046883|16.54174080964886|0|null|2.5493328372007755|0|null|false|0|false
4.55|(145.10,.16)|(1.00,-.02)|144.10366762934592|16.710543973493554|144|0|0|(155.10,.00)|(211.95,.00)|(164.25,.00)|-0.02|1.00|0.00|(165.10,.00)|(1.00,.00)|164.10366762934592|16.710543973493554|0|null|2.544931351538586|0|null|false|0|false
4.60|(145.96,.15)|(1.00,-.02)|144.96272131296274|16.876627462182448|144|0|0|(155.96,.00)|(213.47,.00)|(165.10,.00)|-0.02|1.00|0.00|(165.96,.00)|(1.00,.00)|164.96272131296274|16.876627462182448|0|null|2.540408511784809|0|null|false|0|false
4.65|(146.83,.13)|(1.00,-.02)|145.8296299686597|17.040084955949972|145|0|0|(156.83,.00)|(214.99,.00)|(165.96,.00)|-0.02|1.00|0.00|(166.83,.00)|(1.00,.00)|165.8296299686597|17.040084955949972|0|null|2.5357616090294597|0|null|false|0|false
4.70|(147.70,.12)|(1.00,-.02)|146.70432077434234|17.201004886851567|146|0|0|(157.70,.00)|(216.51,.00)|(166.83,.00)|0.09|1.00|0.00|(167.70,.00)|(1.00,.00)|166.70432077434234|17.201004886851567|0|null|2.531756038857483|0|null|false|0|false
4.75|(148.59,.10)|(1.00,-.02)|147.5866496590875|17.359470841972836|147|0|0|(158.59,.00)|(218.02,.00)|(167.70,.00)|0.09|1.00|0.00|(168.59,.00)|(1.00,.00)|167.5866496590875|17.359470841972836|0|null|2.5278665935887252|0|null|false|0|false
4.80|(149.48,.09)|(1.00,-.02)|148.47650632777777|17.515561927651706|148|0|0|(159.48,.00)|(219.54,.00)|(168.59,.00)|0.09|1.00|0.00|(169.48,.00)|(1.00,.00)|168.47650632777777|17.515561927651706|0|null|2.524053037570645|0|null|false|0|false
