time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
0.00|(101.44,.00)|(1.00,-.00)|100.44401667005414|9.2296718439957|100|0|0|(111.44,.00)|(138.36,.00)|(121.00,.00)|0.00|0.00|0.00|(121.44,.00)|(1.00,.00)|120.44401667005414|9.2296718439957|0|null|2.50011965782012|0|null|false|0|false
0.05|(101.88,.00)|(1.00,-.00)|100.88325433227538|9.13408211256151|100|0|0|(111.88,.00)|(138.42,.00)|(121.44,.00)|0.00|0.00|0.00|(121.88,.00)|(1.00,.00)|120.88325433227538|9.13408211256151|0|null|2.5002496613003835|0|null|false|0|false
0.10|(102.32,.00)|(1.00,.00)|101.317716307145|9.038543370306952|101|0|0|(112.32,.00)|(138.47,.00)|(121.88,.00)|0.00|0.00|0.00|(122.32,.00)|(1.00,.00)|121.317716307145|9.038543370306952|0|null|2.5002992680316796|0|null|false|0|false
0.15|(102.75,.00)|(1.00,.00)|101.74740490659866|8.943056123156225|101|0|0|(112.75,.00)|(138.52,.00)|(122.32,.00)|0.00|0.00|0.00|(122.75,.00)|(1.00,.00)|121.74740490659866|8.943056123156225|0|null|2.500507050957787|0|null|false|0|false
0.20|(103.17,.00)|(1.00,.00)|102.17232440328395|8.84762089952383|102|0|0|(113.17,.00)|(138.56,.00)|(122.75,.00)|0.00|0.00|0.00|(123.17,.00)|(1.00,.00)|122.17232440328395|8.84762089952383|0|null|2.500668025158263|0|null|false|0|false
0.25|(103.59,.00)|(1.00,.00)|102.59247566447885|8.752238251247398|102|0|0|(113.59,.00)|(138.60,.00)|(123.17,.00)|0.00|0.00|0.00|(123.59,.00)|(1.00,.00)|122.59247566447885|8.752238251247398|0|null|2.5008642829748498|0|null|false|0|false
0.30|(104.01,.00)|(1.00,.00)|103.0128810976361|8.684242679962217|103|0|0|(114.01,.00)|(138.75,.00)|(123.59,.00)|0.00|0.05|0.00|(124.01,.00)|(1.00,.00)|123.0128810976361|8.684242679962217|0|null|2.501138159171953|0|null|false|0|false
0.35|(104.43,.01)|(1.00,.00)|103.42993018560368|8.616494491530933|103|0|0|(114.43,.00)|(138.90,.00)|(124.01,.00)|0.00|0.05|0.00|(124.43,.00)|(1.00,.00)|123.42993018560368|8.616494491530933|0|null|2.5013675249474523|0|null|false|0|false
0.40|(104.84,.01)|(1.00,.00)|103.84363428650433|8.54899630721044|103|0|0|(114.84,.00)|(139.04,.00)|(124.43,.00)|0.00|0.05|0.00|(124.84,.00)|(1.00,.00)|123.84363428650433|8.54899630721044|0|null|2.5016885806511806|0|null|false|0|false
0.45|(105.25,.01)|(1.00,.00)|104.25400764167564|8.481750783095094|104|0|0|(115.25,.00)|(139.18,.00)|(124.84,.00)|0.00|0.05|0.00|(125.25,.00)|(1.00,.00)|124.25400764167564|8.481750783095094|0|null|2.5019939918165783|0|null|false|0|false
0.50|(105.66,.01)|(1.00,.00)|104.66106257247166|8.41476061027845|104|0|0|(115.66,.00)|(139.32,.00)|(125.25,.00)|0.00|0.05|0.00|(125.66,.00)|(1.00,.00)|124.66106257247166|8.41476061027845|0|null|2.502329103504139|0|null|false|0|false
0.55|(106.06,.01)|(1.00,.00)|105.06481181897618|8.348028514996795|105|0|0|(116.06,.00)|(139.46,.00)|(125.66,.00)|0.00|0.05|0.00|(126.06,.00)|(1.00,.00)|125.06481181897618|8.348028514996795|0|null|2.50270880629566|0|null|false|0|false
0.60|(106.47,.01)|(1.00,.00)|105.46526991044779|8.28155725875323|105|0|0|(116.47,.00)|(139.59,.00)|(126.06,.00)|0.00|0.05|0.00|(126.47,.00)|(1.00,.00)|125.46526991044779|8.28155725875323|0|null|2.503060980267734|0|null|false|0|false
0.65|(106.86,.01)|(1.00,.00)|105.86244886916228|8.215349638420971|105|0|0|(116.86,.00)|(139.72,.00)|(126.47,.00)|0.00|0.05|0.00|(126.86,.00)|(1.00,.00)|125.86244886916228|8.215349638420971|0|null|2.5034895161311095|0|null|false|0|false
0.70|(107.26,.01)|(1.00,.00)|106.25636443377296|8.14940848632446|106|0|0|(117.26,.00)|(139.85,.00)|(126.86,.00)|0.00|0.05|0.00|(127.26,.00)|(1.00,.00)|126.25636443377296|8.14940848632446|0|null|2.503871551156267|0|null|false|0|false
0.75|(107.65,.02)|(1.00,.00)|106.64702873820528|8.083736670296867|106|0|0|(117.65,.00)|(139.98,.00)|(127.26,.00)|0.00|0.05|0.00|(127.65,.00)|(1.00,.00)|126.64702873820528|8.083736670296867|0|null|2.5043216540072892|0|null|false|0|false
0.80|(108.03,.02)|(1.00,.00)|107.03445728128321|8.01833709371246|107|0|0|(118.03,.00)|(140.11,.00)|(127.65,.00)|0.00|0.05|0.00|(128.03,.00)|(1.00,.00)|127.03445728128321|8.01833709371246|0|null|2.5047434915176936|0|null|false|0|false
0.85|(108.42,.02)|(1.00,.00)|107.41866322948161|7.953212695492284|107|0|0|(118.42,.00)|(140.23,.00)|(128.03,.00)|0.00|0.05|0.00|(128.42,.00)|(1.00,.00)|127.41866322948161|7.953212695492284|0|null|2.505192287018018|0|null|false|0|false
0.90|(108.80,.02)|(1.00,.00)|107.79966063573707|7.888366450081499|107|0|0|(118.80,.00)|(140.35,.00)|(128.42,.00)|0.00|0.05|0.00|(128.80,.00)|(1.00,.00)|127.79966063573707|7.888366450081499|0|null|2.505661490457466|0|null|false|0|false
0.95|(109.18,.02)|(1.00,.00)|108.17746448466997|7.823801367396704|108|0|0|(119.18,.00)|(140.47,.00)|(128.80,.00)|0.00|0.05|0.00|(129.18,.00)|(1.00,.00)|128.17746448466997|7.823801367396704|0|null|2.5060868378312375|0|null|false|0|false
1.00|(109.55,.02)|(1.00,.00)|108.55208563489606|7.759520492741469|108|0|0|(119.55,.00)|(140.59,.00)|(129.18,.00)|0.00|0.05|0.00|(129.55,.00)|(1.00,.00)|128.55208563489606|7.759520492741469|0|null|2.5066164335532317|0|null|false|0|false
1.05|(109.92,.03)|(1.00,.01)|108.92354091694402|7.695526906688252|108|0|0|(119.92,.00)|(140.71,.00)|(129.55,.00)|0.00|0.05|0.00|(129.92,.00)|(1.00,.00)|128.92354091694403|7.695526906688252|0|null|2.5069860266971924|0|null|false|0|false
1.10|(110.31,.03)|(1.00,.00)|109.30939343367088|7.730330541110086|109|0|0|(120.31,.00)|(141.23,.00)|(129.92,.00)|0.00|0.23|0.00|(130.31,.00)|(1.00,.00)|129.3093934336709|7.730330541110086|0|null|2.507670027071563|0|null|false|0|false
1.15|(110.70,.03)|(1.00,.01)|109.69688330439386|7.764549015323093|109|0|0|(120.70,.00)|(141.76,.00)|(130.31,.00)|0.00|0.23|0.00|(130.70,.00)|(1.00,.00)|129.69688330439385|7.764549015323093|0|null|2.507921950257047|0|null|false|0|false
1.20|(111.09,.03)|(1.00,.00)|110.08597211180918|7.798197006068267|110|0|0|(121.09,.00)|(142.28,.00)|(130.70,.00)|0.00|0.23|0.00|(131.09,.00)|(1.00,.00)|130.08597211180918|7.798197006068267|0|null|2.5087033477795506|0|null|false|0|false
1.25|(111.48,.03)|(1.00,.01)|110.4766608816643|7.8312886432393105|110|0|0|(121.48,.00)|(142.80,.00)|(131.09,.00)|0.00|0.23|0.00|(131.48,.00)|(1.00,.00)|130.47666088166432|7.8312886432393105|0|null|2.5089545756565874|0|null|false|0|false
1.30|(111.87,.04)|(1.00,.00)|110.87307648149668|7.887903234922542|110|0|0|(121.87,.00)|(143.42,.00)|(131.48,.00)|0.00|0.27|0.00|(131.87,.00)|(1.00,.00)|130.8730764814967|7.887903234922542|0|null|2.5096997779993613|0|null|false|0|false
1.35|(112.27,.04)|(1.00,.00)|111.27215421222267|7.943434771899863|111|0|0|(122.27,.00)|(144.05,.00)|(131.87,.00)|0.00|0.27|0.00|(132.27,.00)|(1.00,.00)|131.2721542122227|7.943434771899863|0|null|2.5101266343765394|0|null|false|0|false
1.40|(112.67,.04)|(1.00,.01)|111.67382745853071|7.997918154841514|111|0|0|(122.67,.00)|(144.67,.00)|(132.27,.00)|0.00|0.27|0.00|(132.67,.00)|(1.00,.00)|131.6738274585307|7.997918154841514|0|null|2.510646721923422|0|null|false|0|false
1.45|(113.08,.04)|(1.00,.00)|112.07803742938474|8.051386544915125|112|0|0|(123.08,.00)|(145.28,.00)|(132.67,.00)|0.00|0.27|0.00|(133.08,.00)|(1.00,.00)|132.07803742938472|8.051386544915125|0|null|2.5113473826382147|0|null|false|0|false
1.50|(113.49,.04)|(1.00,.01)|112.4887613583402|8.12725404150381|112|0|0|(123.49,.00)|(146.00,.00)|(133.08,.00)|0.00|0.31|0.00|(133.49,.00)|(1.00,.00)|132.48876135834018|8.12725404150381|0|null|2.5116865150203997|0|null|false|0|false
1.55|(113.90,.05)|(1.00,.00)|112.90300395651884|8.201539706675764|112|0|0|(123.90,.00)|(146.71,.00)|(133.49,.00)|0.00|0.31|0.00|(133.90,.00)|(1.00,.00)|132.90300395651883|8.201539706675764|0|null|2.5124979023138936|0|null|false|0|false
1.60|(114.32,.05)|(1.00,.01)|113.320719495357|8.274303319193859|113|0|0|(124.32,.00)|(147.42,.00)|(133.90,.00)|0.00|0.31|0.00|(134.32,.00)|(1.00,.00)|133.320719495357|8.274303319193859|0|null|2.512943503251091|0|null|false|0|false
1.65|(114.74,.05)|(1.00,.01)|113.74182454319322|8.3456011093529|113|0|0|(124.74,.00)|(148.12,.00)|(134.32,.00)|0.00|0.31|0.00|(134.74,.00)|(1.00,.00)|133.74182454319322|8.3456011093529|0|null|2.5135875549592233|0|null|false|0|false
1.70|(115.17,.05)|(1.00,.00)|114.16625082843161|8.415486046542808|114|0|0|(125.17,.00)|(148.83,.00)|(134.74,.00)|0.00|0.31|0.00|(135.17,.00)|(1.00,.00)|134.1662508284316|8.415486046542808|0|null|2.5142706507242343|0|null|false|0|false
1.75|(115.59,.05)|(1.00,.01)|114.59394047559763|8.484008097529903|114|0|0|(125.59,.00)|(149.53,.00)|(135.17,.00)|0.00|0.31|0.00|(135.59,.00)|(1.00,.00)|134.59394047559763|8.484008097529903|0|null|2.5148073553261425|0|null|false|0|false
1.80|(116.02,.06)|(1.00,.01)|115.02482856646252|8.551214459020512|115|0|0|(126.02,.00)|(150.23,.00)|(135.59,.00)|0.00|0.31|0.00|(136.02,.00)|(1.00,.00)|135.02482856646253|8.551214459020512|0|null|2.5155422775581275|0|null|false|0|false
1.85|(116.46,.06)|(1.00,.01)|115.45886318992501|8.61714976756941|115|0|0|(126.46,.00)|(150.93,.00)|(136.02,.00)|0.00|0.31|0.00|(136.46,.00)|(1.00,.00)|135.458863189925|8.61714976756941|0|null|2.516183018104356|0|null|false|0|false
1.90|(116.90,.06)|(1.00,.01)|115.89598355532074|8.681856289473627|115|0|0|(126.90,.00)|(151.62,.00)|(136.46,.00)|0.00|0.31|0.00|(136.90,.00)|(1.00,.00)|135.89598355532075|8.681856289473627|0|null|2.516853820646927|0|null|false|0|false
1.95|(117.34,.06)|(1.00,.01)|116.33613369382009|8.745374092935931|116|0|0|(127.34,.00)|(152.32,.00)|(136.90,.00)|0.00|0.31|0.00|(137.34,.00)|(1.00,.00)|136.3361336938201|8.745374092935931|0|null|2.517595318041781|0|null|false|0|false
2.00|(117.78,.07)|(1.00,.01)|116.77926365436501|8.807741204480353|116|0|0|(127.78,.00)|(153.01,.00)|(137.34,.00)|0.00|0.31|0.00|(137.78,.00)|(1.00,.00)|136.77926365436502|8.807741204480353|0|null|2.518296346456461|0|null|false|0|false
2.05|(118.23,.07)|(1.00,.01)|117.22531972074493|8.868993751345384|117|0|0|(128.23,.00)|(153.70,.00)|(137.78,.00)|0.00|0.31|0.00|(138.23,.00)|(1.00,.00)|137.22531972074495|8.868993751345384|0|null|2.519045655591209|0|null|false|0|false
2.10|(118.67,.07)|(1.00,.01)|117.67425227376822|8.929166091361301|117|0|0|(128.67,.00)|(154.39,.00)|(138.23,.00)|0.00|0.31|0.00|(138.67,.00)|(1.00,.00)|137.67425227376822|8.929166091361301|0|null|2.5198206046929332|0|null|false|0|false
2.15|(119.13,.08)|(1.00,.01)|118.12601347921633|8.98829093163047|118|0|0|(129.13,.00)|(155.08,.00)|(138.67,.00)|0.00|0.31|0.00|(139.13,.00)|(1.00,.00)|138.12601347921634|8.98829093163047|0|null|2.520596376294562|0|null|false|0|false
2.20|(119.58,.08)|(1.00,.01)|118.58055539410529|9.046399437168281|118|0|0|(129.58,.00)|(155.77,.00)|(139.13,.00)|0.00|0.31|0.00|(139.58,.00)|(1.00,.00)|138.5805553941053|9.046399437168281|0|null|2.5214052550398|0|null|false|0|false
2.25|(120.04,.08)|(1.00,.01)|119.03783252273695|9.103521330523522|119|0|0|(130.04,.00)|(156.45,.00)|(139.58,.00)|0.00|0.31|0.00|(140.04,.00)|(1.00,.00)|139.03783252273695|9.103521330523522|0|null|2.5222332502059452|0|null|false|0|false
2.30|(120.50,.08)|(1.00,.01)|119.4978004640166|9.159684983277|119|0|0|(130.50,.00)|(157.14,.00)|(140.04,.00)|0.00|0.31|0.00|(140.50,.00)|(1.00,.00)|139.49780046401662|9.159684983277|0|null|2.5230747596261387|0|null|false|0|false
2.35|(120.98,.09)|(1.00,.01)|119.97525207672064|9.302350739812287|119|0|0|(130.98,.00)|(158.18,.00)|(140.50,.00)|0.00|0.50|0.00|(140.98,.00)|(1.00,.00)|139.97525207672064|9.302350739812287|0|null|2.5239671998563393|0|null|false|0|false
2.40|(121.46,.09)|(1.00,.01)|120.45924364433664|9.44142482316482|120|0|0|(131.46,.00)|(159.22,.00)|(140.98,.00)|0.00|0.50|0.00|(141.46,.00)|(1.00,.00)|140.45924364433665|9.44142482316482|0|null|2.5248854426743375|0|null|false|0|false
2.45|(121.95,.09)|(1.00,.01)|120.94962539461478|9.577096201050901|120|0|0|(131.95,.00)|(160.26,.00)|(141.46,.00)|0.00|0.50|0.00|(141.95,.00)|(1.00,.00)|140.94962539461477|9.577096201050901|0|null|2.525825514248747|0|null|false|0|false
2.50|(122.45,.10)|(1.00,.01)|121.44625451738891|9.709537988907018|121|0|0|(132.45,.00)|(161.28,.00)|(141.95,.00)|0.00|0.50|0.00|(142.45,.00)|(1.00,.00)|141.44625451738892|9.709537988907018|0|null|2.5267877876489715|0|null|false|0|false
