time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
0.00|(101.44,.00)|(1.00,-.00)|100.44401667005414|9.2296718439957|100|0|0|(111.44,.00)|(138.36,.00)|(121.00,.00)|0.00|0.00|0.00|(121.44,.00)|(1.00,.00)|120.44401667005414|9.2296718439957|0|null|2.50011965782012|0|null|false|0|false
0.05|(101.88,.00)|(1.00,-.00)|100.88325433227538|9.13408211256151|100|0|0|(111.88,.00)|(138.42,.00)|(121.44,.00)|0.00|0.00|0.00|(121.88,.00)|(1.00,.00)|120.88325433227538|9.13408211256151|0|null|2.5002496613003835|0|null|false|0|false
0.10|(102.32,.00)|(1.00,.00)|101.317716307145|9.038543370306952|101|0|0|(112.32,.00)|(138.47,.00)|(121.88,.00)|0.00|0.00|0.00|(122.32,.00)|(1.00,.00)|121.317716307145|9.038543370306952|0|null|2.5002992680316796|0|null|false|0|false
0.15|(102.75,.00)|(1.00,.00)|101.74740490659866|8.943056123156225|101|0|0|(112.75,.00)|(138.52,.00)|(122.32,.00)|0.00|0.00|0.00|(122.75,.00)|(1.00,.00)|121.74740490659866|8.943056123156225|0|null|2.500507050957787|0|null|false|0|false
0.20|(103.17,.00)|(1.00,.00)|102.17232440328395|8.84762089952383|102|0|0|(113.17,.00)|(138.56,.00)|(122.75,.00)|0.00|0.00|0.00|(123.17,.00)|(1.00,.00)|122.17232440328395|8.84762089952383|0|null|2.500668025158263|0|null|false|0|false
0.25|(103.59,.00)|(1.00,.00)|102.59247566447885|8.752238251247398|102|0|0|(113.59,.00)|(138.60,.00)|(123.17,.00)|0.00|0.00|0.00|(123.59,.00)|(1.00,.00)|122.59247566447885|8.752238251247398|0|null|2.5008642829748498|0|null|false|0|false
0.30|(104.01,.00)|(1.00,.00)|103.0128810976361|8.684242679962217|103|0|0|(114.01,.00)|(138.75,.00)|(123.59,.00)|0.00|0.05|0.00|(124.01,.00)|(1.00,.00)|123.0128810976361|8.684242679962217|0|null|2.501138159171953|0|null|false|0|false
0.35|(104.43,.01)|(1.00,.00)|103.42993018560368|8.616494491530933|103|0|0|(114.43,.00)|(138.90,.00)|(124.01,.00)|0.00|0.05|0.00|(124.43,.00)|(1.00,.00)|123.42993018560368|8.616494491530933|0|null|2.5013675249474523|0|null|false|0|false
0.40|(104.84,.01)|(1.00,.00)|103.84363428650433|8.54899630721044|103|0|0|(114.84,.00)|(139.04,.00)|(124.43,.00)|0.00|0.05|0.00|(124.84,.00)|(1.00,.00)|123.84363428650433|8.54899630721044|0|null|2.5016885806511806|0|null|false|0|false
0.45|(105.25,.01)|(1.00,.00)|104.25400764167564|8.481750783095094|104|0|0|(115.25,.00)|(139.18,.00)|(124.84,.00)|0.00|0.05|0.00|(125.25,.00)|(1.00,.00)|124.25400764167564|8.481750783095094|0|null|2.5019939918165783|0|null|false|0|false
0.50|(105.66,.01)|(1.00,.00)|104.66106257247166|8.41476061027845|104|0|0|(115.66,.00)|(139.32,.00)|(125.25,.00)|0.00|0.05|0.00|(125.66,.00)|(1.00,.00)|124.66106257247166|8.41476061027845|0|null|2.502329103504139|0|null|false|0|false
0.55|(106.06,.01)|(1.00,.00)|105.06481181897618|8.348028514996795|105|0|0|(116.06,.00)|(139.46,.00)|(125.66,.00)|0.00|0.05|0.00|(126.06,.00)|(1.00,.00)|125.06481181897618|8.348028514996795|0|null|2.50270880629566|0|null|false|0|false
0.60|(106.47,.01)|(1.00,.00)|105.46526991044779|8.28155725875323|105|0|0|(116.47,.00)|(139.59,.00)|(126.06,.00)|0.00|0.05|0.00|(126.47,.00)|(1.00,.00)|125.46526991044779|8.28155725875323|0|null|2.503060980267734|0|null|false|0|false
0.65|(106.87,.01)|(1.00,.00)|105.86972800497297|8.255604867523408|105|0|0|(116.87,.00)|(139.89,.00)|(126.47,.00)|0.00|0.13|0.00|(126.87,.00)|(1.00,.00)|125.86972800497297|8.255604867523408|0|null|2.5034999717472197|0|null|false|0|false
0.70|(107.27,.01)|(1.00,.00)|106.27292973489358|8.229879183363398|106|0|0|(117.27,.00)|(140.19,.00)|(126.87,.00)|0.00|0.13|0.00|(127.27,.00)|(1.00,.00)|126.27292973489358|8.229879183363398|0|null|2.503893279009618|0|null|false|0|false
0.75|(107.67,.02)|(1.00,.00)|106.67488464244019|8.204379554315079|106|0|0|(117.67,.00)|(140.49,.00)|(127.27,.00)|0.00|0.13|0.00|(127.67,.00)|(1.00,.00)|126.67488464244019|8.204379554315079|0|null|2.5043518485722043|0|null|false|0|false
0.80|(108.08,.02)|(1.00,.00)|107.07560492810511|8.179105311211925|107|0|0|(118.08,.00)|(140.79,.00)|(127.67,.00)|0.00|0.13|0.00|(128.08,.00)|(1.00,.00)|127.07560492810511|8.179105311211925|0|null|2.5048013130968303|0|null|false|0|false
0.85|(108.48,.02)|(1.00,.00)|107.47510131777489|8.15405576778256|107|0|0|(118.48,.00)|(141.09,.00)|(128.08,.00)|0.00|0.13|0.00|(128.48,.00)|(1.00,.00)|127.47510131777489|8.15405576778256|0|null|2.5052584136576397|0|null|false|0|false
0.90|(108.87,.02)|(1.00,.00)|107.87338412865778|8.129230220761448|107|0|0|(118.87,.00)|(141.39,.00)|(128.48,.00)|0.00|0.13|0.00|(128.87,.00)|(1.00,.00)|127.87338412865778|8.129230220761448|0|null|2.5057605887938936|0|null|false|0|false
0.95|(109.27,.02)|(1.00,.00)|108.27046598122453|8.104627950006671|108|0|0|(119.27,.00)|(141.69,.00)|(128.87,.00)|0.00|0.13|0.00|(129.27,.00)|(1.00,.00)|128.27046598122453|8.104627950006671|0|null|2.5062171052742874|0|null|false|0|false
1.00|(109.67,.02)|(1.00,.00)|108.66635595403945|8.08024821862476|108|0|0|(119.67,.00)|(141.99,.00)|(129.27,.00)|0.00|0.13|0.00|(129.67,.00)|(1.00,.00)|128.66635595403943|8.08024821862476|0|null|2.5067507505381927|0|null|false|0|false
1.05|(110.06,.03)|(1.00,.00)|109.06106760683899|8.05609027310249|109|0|0|(120.06,.00)|(142.29,.00)|(129.67,.00)|0.00|0.13|0.00|(130.06,.00)|(1.00,.00)|129.061067606839|8.05609027310249|0|null|2.50722183413522|0|null|false|0|false
1.10|(110.46,.03)|(1.00,.00)|109.4639534549463|8.085063934150742|109|0|0|(120.46,.00)|(142.80,.00)|(130.06,.00)|0.00|0.23|0.00|(130.46,.00)|(1.00,.00)|129.4639534549463|8.085063934150742|0|null|2.5077739638357244|0|null|false|0|false
1.15|(110.87,.03)|(1.00,.00)|109.86821076638867|8.113590493081848|109|0|0|(120.87,.00)|(143.32,.00)|(130.46,.00)|0.00|0.23|0.00|(130.87,.00)|(1.00,.00)|129.86821076638867|8.113590493081848|0|null|2.5082947814331193|0|null|false|0|false
1.20|(111.27,.03)|(1.00,.00)|110.2738178647329|8.14167980178206|110|0|0|(121.27,.00)|(143.84,.00)|(130.87,.00)|0.00|0.23|0.00|(131.27,.00)|(1.00,.00)|130.2738178647329|8.14167980178206|0|null|2.508829265570558|0|null|false|0|false
1.25|(111.68,.03)|(1.00,.00)|110.68075393956383|8.169341395914712|110|0|0|(121.68,.00)|(144.36,.00)|(131.27,.00)|0.00|0.23|0.00|(131.68,.00)|(1.00,.00)|130.68075393956383|8.169341395914712|0|null|2.5094005535564112|0|null|false|0|false
1.30|(112.09,.04)|(1.00,.00)|111.09301294700069|8.219699848666178|111|0|0|(122.09,.00)|(144.97,.00)|(131.68,.00)|0.00|0.27|0.00|(132.09,.00)|(1.00,.00)|131.0930129470007|8.219699848666178|0|null|2.509932556534166|0|null|false|0|false
1.35|(112.51,.04)|(1.00,.00)|111.50763514115422|8.269168031918493|111|0|0|(122.51,.00)|(145.58,.00)|(132.09,.00)|0.00|0.27|0.00|(132.51,.00)|(1.00,.00)|131.50763514115422|8.269168031918493|0|null|2.510532813642226|0|null|false|0|false
1.40|(112.92,.04)|(1.00,.01)|111.92458238446835|8.31777167395832|111|0|0|(122.92,.00)|(146.20,.00)|(132.51,.00)|0.00|0.27|0.00|(132.92,.00)|(1.00,.00)|131.92458238446835|8.31777167395832|0|null|2.5110977537321286|0|null|false|0|false
1.45|(113.34,.04)|(1.00,.01)|112.34381429768955|8.365535361386897|112|0|0|(123.34,.00)|(146.81,.00)|(132.92,.00)|0.00|0.27|0.00|(133.34,.00)|(1.00,.00)|132.34381429768956|8.365535361386897|0|null|2.511690513552476|0|null|false|0|false
1.50|(113.77,.05)|(1.00,.01)|112.76529293890994|8.412482608489212|112|0|0|(123.77,.00)|(147.42,.00)|(133.34,.00)|0.00|0.27|0.00|(133.77,.00)|(1.00,.00)|132.76529293890994|8.412482608489212|0|null|2.5123010474240304|0|null|false|0|false
1.55|(114.19,.05)|(1.00,.01)|113.18898197690324|8.458635921279372|113|0|0|(124.19,.00)|(148.02,.00)|(133.77,.00)|0.00|0.27|0.00|(134.19,.00)|(1.00,.00)|133.18898197690322|8.458635921279372|0|null|2.5128979577546517|0|null|false|0|false
1.60|(114.61,.05)|(1.00,.01)|113.61484438759784|8.504016856713072|113|0|0|(124.61,.00)|(148.63,.00)|(134.19,.00)|0.00|0.27|0.00|(134.61,.00)|(1.00,.00)|133.61484438759783|8.504016856713072|0|null|2.513531602014226|0|null|false|0|false
1.65|(115.04,.05)|(1.00,.01)|114.04284592001966|8.548646077505497|114|0|0|(125.04,.00)|(149.24,.00)|(134.61,.00)|0.00|0.27|0.00|(135.04,.00)|(1.00,.00)|134.04284592001966|8.548646077505497|0|null|2.5141608945273815|0|null|false|0|false
1.70|(115.48,.05)|(1.00,.01)|114.48052505847704|8.63666841364564|114|0|0|(125.48,.00)|(150.03,.00)|(135.04,.00)|0.00|0.36|0.00|(135.48,.00)|(1.00,.00)|134.48052505847704|8.63666841364564|0|null|2.514817004370357|0|null|false|0|false
1.75|(115.92,.06)|(1.00,.01)|114.92229156832724|8.722839863860525|114|0|0|(125.92,.00)|(150.81,.00)|(135.48,.00)|0.00|0.36|0.00|(135.92,.00)|(1.00,.00)|134.92229156832724|8.722839863860525|0|null|2.5154979227243857|0|null|false|0|false
1.80|(116.37,.06)|(1.00,.01)|115.36806526320275|8.807233550788874|115|0|0|(126.37,.00)|(151.60,.00)|(135.92,.00)|0.00|0.36|0.00|(136.37,.00)|(1.00,.00)|135.36806526320277|8.807233550788874|0|null|2.5161873982425593|0|null|false|0|false
1.85|(116.82,.06)|(1.00,.01)|115.81776816672995|8.889918029887875|115|0|0|(126.82,.00)|(152.38,.00)|(136.37,.00)|0.00|0.36|0.00|(136.82,.00)|(1.00,.00)|135.81776816672993|8.889918029887875|0|null|2.516900358250655|0|null|false|0|false
1.90|(117.27,.06)|(1.00,.01)|116.27132545861919|8.970957678676525|116|0|0|(127.27,.00)|(153.16,.00)|(136.82,.00)|0.00|0.36|0.00|(137.27,.00)|(1.00,.00)|136.27132545861917|8.970957678676525|0|null|2.517634158192286|0|null|false|0|false
1.95|(117.73,.07)|(1.00,.01)|116.72866495189449|9.050413044338306|116|0|0|(127.73,.00)|(153.93,.00)|(137.27,.00)|0.00|0.36|0.00|(137.73,.00)|(1.00,.00)|136.72866495189447|9.050413044338306|0|null|2.518385862245819|0|null|false|0|false
2.00|(118.19,.07)|(1.00,.01)|117.18971671846707|9.128341155002547|117|0|0|(128.19,.00)|(154.70,.00)|(137.73,.00)|0.00|0.36|0.00|(138.19,.00)|(1.00,.00)|137.18971671846708|9.128341155002547|0|null|2.5191608374360173|0|null|false|0|false
2.05|(118.65,.07)|(1.00,.01)|117.65441331296432|9.204795799238767|117|0|0|(128.65,.00)|(155.47,.00)|(138.19,.00)|0.00|0.36|0.00|(138.65,.00)|(1.00,.00)|137.65441331296432|9.204795799238767|0|null|2.5199581542273366|0|null|false|0|false
2.10|(119.12,.08)|(1.00,.01)|118.12268949493986|9.279827777643993|118|0|0|(129.12,.00)|(156.24,.00)|(138.65,.00)|0.00|0.36|0.00|(139.12,.00)|(1.00,.00)|138.12268949493986|9.279827777643993|0|null|2.520777226567579|0|null|false|0|false
2.15|(119.59,.08)|(1.00,.01)|118.59448206634978|9.353485129855352|118|0|0|(129.59,.00)|(157.01,.00)|(139.12,.00)|0.00|0.36|0.00|(139.59,.00)|(1.00,.00)|138.59448206634977|9.353485129855352|0|null|2.521619487805884|0|null|false|0|false
2.20|(120.07,.08)|(1.00,.01)|119.06972986288912|9.425813339859905|119|0|0|(130.07,.00)|(157.77,.00)|(139.59,.00)|0.00|0.36|0.00|(140.07,.00)|(1.00,.00)|139.06972986288912|9.425813339859905|0|null|2.5224846046142444|0|null|false|0|false
2.25|(120.55,.09)|(1.00,.01)|119.54837362182774|9.496855522085122|119|0|0|(130.55,.00)|(158.54,.00)|(140.07,.00)|0.00|0.36|0.00|(140.55,.00)|(1.00,.00)|139.54837362182775|9.496855522085122|0|null|2.523371868353617|0|null|false|0|false
2.30|(121.04,.09)|(1.00,.01)|120.04047569182117|9.626245210414318|120|0|0|(131.04,.00)|(159.55,.00)|(140.55,.00)|0.00|0.49|0.00|(141.04,.00)|(1.00,.00)|140.04047569182117|9.626245210414318|0|null|2.5243006408881357|0|null|false|0|false
2.35|(121.54,.09)|(1.00,.01)|120.53854978379337|9.752649550890217|120|0|0|(131.54,.00)|(160.55,.00)|(141.04,.00)|0.00|0.49|0.00|(141.54,.00)|(1.00,.00)|140.53854978379337|9.752649550890217|0|null|2.525256506340927|0|null|false|0|false
2.40|(122.04,.10)|(1.00,.01)|121.04246917586632|9.876209667693766|121|0|0|(132.04,.00)|(161.55,.00)|(141.54,.00)|0.00|0.49|0.00|(142.04,.00)|(1.00,.00)|141.0424691758663|9.876209667693766|0|null|2.526237520982151|0|null|false|0|false
2.45|(122.55,.10)|(1.00,.01)|121.55211257173136|9.997056037692364|121|0|0|(132.55,.00)|(162.54,.00)|(142.04,.00)|0.00|0.49|0.00|(142.55,.00)|(1.00,.00)|141.55211257173136|9.997056037692364|0|null|2.52724201546015|0|null|false|0|false
2.50|(123.07,.10)|(1.00,.01)|122.0673637392392|10.11530958228755|122|0|0|(133.07,.00)|(163.53,.00)|(142.55,.00)|0.00|0.49|0.00|(143.07,.00)|(1.00,.00)|142.0673637392392|10.11530958228755|0|null|2.5282681647066596|0|null|false|0|false
