time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
0.00|(101.44,.00)|(1.00,-.00)|100.44401667005414|9.2296718439957|100|0|0|(111.44,.00)|(138.36,.00)|(121.00,.00)|0.00|0.00|0.00|(121.44,.00)|(1.00,.00)|120.44401667005414|9.2296718439957|0|null|2.50011965782012|0|null|false|0|false
0.05|(101.88,.00)|(1.00,-.00)|100.88325433227538|9.13408211256151|100|0|0|(111.88,.00)|(138.42,.00)|(121.44,.00)|0.00|0.00|0.00|(121.88,.00)|(1.00,.00)|120.88325433227538|9.13408211256151|0|null|2.5002496613003835|0|null|false|0|false
0.10|(102.32,.00)|(1.00,.00)|101.317716307145|9.038543370306952|101|0|0|(112.32,.00)|(138.47,.00)|(121.88,.00)|0.00|0.00|0.00|(122.32,.00)|(1.00,.00)|121.317716307145|9.038543370306952|0|null|2.5002992680316796|0|null|false|0|false
0.15|(102.75,.00)|(1.00,.00)|101.74740490659866|8.943056123156225|101|0|0|(112.75,.00)|(138.52,.00)|(122.32,.00)|0.00|0.00|0.00|(122.75,.00)|(1.00,.00)|121.74740490659866|8.943056123156225|0|null|2.500507050957787|0|null|false|0|false
0.20|(103.17,.00)|(1.00,.00)|102.17232440328395|8.84762089952383|102|0|0|(113.17,.00)|(138.56,.00)|(122.75,.00)|0.00|0.00|0.00|(123.17,.00)|(1.00,.00)|122.17232440328395|8.84762089952383|0|null|2.500668025158263|0|null|false|0|false
0.25|(103.59,.00)|(1.00,.00)|102.59247566447885|8.752238251247398|102|0|0|(113.59,.00)|(138.60,.00)|(123.17,.00)|0.00|0.00|0.00|(123.59,.00)|(1.00,.00)|122.59247566447885|8.752238251247398|0|null|2.5008642829748498|0|null|false|0|false
0.30|(104.01,.00)|(1.00,.00)|103.0128810976361|8.684242679962217|103|0|0|(114.01,.00)|(138.75,.00)|(123.59,.00)|0.00|0.05|0.00|(124.01,.00)|(1.00,.00)|123.0128810976361|8.684242679962217|0|null|2.501138159171953|0|null|false|0|false
0.35|(104.43,.01)|(1.00,.00)|103.42993018560368|8.616494491530933|103|0|0|(114.43,.00)|(138.90,.00)|(124.01,.00)|0.00|0.05|0.00|(124.43,.00)|(1.00,.00)|123.42993018560368|8.616494491530933|0|null|2.5013675249474523|0|null|false|0|false
0.40|(104.84,.01)|(1.00,.00)|103.84363428650433|8.54899630721044|103|0|0|(114.84,.00)|(139.04,.00)|(124.43,.00)|0.00|0.05|0.00|(124.84,.00)|(1.00,.00)|123.84363428650433|8.54899630721044|0|null|2.5016885806511806|0|null|false|0|false
0.45|(105.25,.01)|(1.00,.00)|104.25400764167564|8.481750783095094|104|0|0|(115.25,.00)|(139.18,.00)|(124.84,.00)|0.00|0.05|0.00|(125.25,.00)|(1.00,.00)|124.25400764167564|8.481750783095094|0|null|2.5019939918165783|0|null|false|0|false
0.50|(105.66,.01)|(1.00,.00)|104.66106257247166|8.41476061027845|104|0|0|(115.66,.00)|(139.32,.00)|(125.25,.00)|0.00|0.05|0.00|(125.66,.00)|(1.00,.00)|124.66106257247166|8.41476061027845|0|null|2.502329103504139|0|null|false|0|false
0.55|(106.06,.01)|(1.00,.00)|105.06481181897618|8.348028514996795|105|0|0|(116.06,.00)|(139.46,.00)|(125.66,.00)|0.00|0.05|0.00|(126.06,.00)|(1.00,.00)|125.06481181897618|8.348028514996795|0|null|2.50270880629566|0|null|false|0|false
0.60|(106.47,.01)|(1.00,.00)|105.46526991044779|8.28155725875323|105|0|0|(116.47,.00)|(139.59,.00)|(126.06,.00)|0.00|0.05|0.00|(126.47,.00)|(1.00,.00)|125.46526991044779|8.28155725875323|0|null|2.503060980267734|0|null|false|0|false
0.65|(106.86,.01)|(1.00,.00)|105.86244886916228|8.215349638420971|105|0|0|(116.86,.00)|(139.72,.00)|(126.47,.00)|0.00|0.05|0.00|(126.86,.00)|(1.00,.00)|125.86244886916228|8.215349638420971|0|null|2.5034895161311095|0|null|false|0|false
0.70|(107.26,.01)|(1.00,.00)|106.25636443377296|8.14940848632446|106|0|0|(117.26,.00)|(139.85,.00)|(126.86,.00)|0.00|0.05|0.00|(127.26,.00)|(1.00,.00)|126.25636443377296|8.14940848632446|0|null|2.503871551156267|0|null|false|0|false
0.75|(107.65,.02)|(1.00,.00)|106.64702873820528|8.083736670296867|106|0|0|(117.65,.00)|(139.98,.00)|(127.26,.00)|0.00|0.05|0.00|(127.65,.00)|(1.00,.00)|126.64702873820528|8.083736670296867|0|null|2.5043216540072892|0|null|false|0|false
0.80|(108.03,.02)|(1.00,.00)|107.03445728128321|8.01833709371246|107|0|0|(118.03,.00)|(140.11,.00)|(127.65,.00)|0.00|0.05|0.00|(128.03,.00)|(1.00,.00)|127.03445728128321|8.01833709371246|0|null|2.5047434915176936|0|null|false|0|false
0.85|(108.42,.02)|(1.00,.00)|107.41866322948161|7.953212695492284|107|0|0|(118.42,.00)|(140.23,.00)|(128.03,.00)|0.00|0.05|0.00|(128.42,.00)|(1.00,.00)|127.41866322948161|7.953212695492284|0|null|2.505192287018018|0|null|false|0|false
0.90|(108.80,.02)|(1.00,.00)|107.79966063573707|7.888366450081499|107|0|0|(118.80,.00)|(140.35,.00)|(128.42,.00)|0.00|0.05|0.00|(128.80,.00)|(1.00,.00)|127.79966063573707|7.888366450081499|0|null|2.505661490457466|0|null|false|0|false
0.95|(109.18,.02)|(1.00,.00)|108.17746448466997|7.823801367396704|108|0|0|(119.18,.00)|(140.47,.00)|(128.80,.00)|0.00|0.05|0.00|(129.18,.00)|(1.00,.00)|128.17746448466997|7.823801367396704|0|null|2.5060868378312375|0|null|false|0|false
1.00|(109.55,.02)|(1.00,.00)|108.55208563489606|7.759520492741469|108|0|0|(119.55,.00)|(140.59,.00)|(129.18,.00)|0.00|0.05|0.00|(129.55,.00)|(1.00,.00)|128.55208563489606|7.759520492741469|0|null|2.5066164335532317|0|null|false|0|false
1.05|(109.92,.03)|(1.00,.01)|108.92354091694402|7.695526906688252|108|0|0|(119.92,.00)|(140.71,.00)|(129.55,.00)|0.00|0.05|0.00|(129.92,.00)|(1.00,.00)|128.92354091694403|7.695526906688252|0|null|2.5069860266971924|0|null|false|0|false
1.10|(110.31,.03)|(1.00,.00)|109.30939343367088|7.730330541110086|109|0|0|(120.31,.00)|(141.23,.00)|(129.92,.00)|0.00|0.23|0.00|(130.31,.00)|(1.00,.00)|129.3093934336709|7.730330541110086|0|null|2.507670027071563|0|null|false|0|false
1.15|(110.70,.03)|(1.00,.01)|109.69688330439386|7.764549015323093|109|0|0|(120.70,.00)|(141.76,.00)|(130.31,.00)|0.00|0.23|0.00|(130.70,.00)|(1.00,.00)|129.69688330439385|7.764549015323093|0|null|2.507921950257047|0|null|false|0|false
1.20|(111.09,.03)|(1.00,.00)|110.08597211180918|7.798197006068267|110|0|0|(121.09,.00)|(142.28,.00)|(130.70,.00)|0.00|0.23|0.00|(131.09,.00)|(1.00,.00)|130.08597211180918|7.798197006068267|0|null|2.5087033477795506|0|null|false|0|false
1.25|(111.48,.03)|(1.00,.01)|110.4766608816643|7.8312886432393105|110|0|0|(121.48,.00)|(142.80,.00)|(131.09,.00)|0.00|0.23|0.00|(131.48,.00)|(1.00,.00)|130.47666088166432|7.8312886432393105|0|null|2.5089545756565874|0|null|false|0|false
1.30|(111.87,.04)|(1.00,.00)|110.86891274680117|7.8638375377159075|110|0|0|(121.87,.00)|(143.32,.00)|(131.48,.00)|0.00|0.23|0.00|(131.87,.00)|(1.00,.00)|130.8689127468012|7.8638375377159075|0|null|2.509686979834721|0|null|false|0|false
1.35|(112.26,.04)|(1.00,.00)|111.26271667184949|7.895856807403439|111|0|0|(122.26,.00)|(143.85,.00)|(131.87,.00)|0.00|0.23|0.00|(132.26,.00)|(1.00,.00)|131.2627166718495|7.895856807403439|0|null|2.5101031824672724|0|null|false|0|false
1.40|(112.66,.04)|(1.00,.01)|111.65803122252417|7.927359101618349|111|0|0|(122.66,.00)|(144.37,.00)|(132.26,.00)|0.00|0.23|0.00|(132.66,.00)|(1.00,.00)|131.6580312225242|7.927359101618349|0|null|2.5106305894527745|0|null|false|0|false
1.45|(113.05,.04)|(1.00,.00)|112.05481901999364|7.958356623945774|112|0|0|(123.05,.00)|(144.89,.00)|(132.66,.00)|0.00|0.23|0.00|(133.05,.00)|(1.00,.00)|132.05481901999366|7.958356623945774|0|null|2.5113161752766717|0|null|false|0|false
1.50|(113.45,.04)|(1.00,.01)|112.45306191693577|7.988861153684767|112|0|0|(123.45,.00)|(145.41,.00)|(133.05,.00)|0.00|0.23|0.00|(133.45,.00)|(1.00,.00)|132.45306191693578|7.988861153684767|0|null|2.5116214229470764|0|null|false|0|false
1.55|(113.85,.05)|(1.00,.00)|112.85272554482202|8.018884065986283|112|0|0|(123.85,.00)|(145.93,.00)|(133.45,.00)|0.00|0.23|0.00|(133.85,.00)|(1.00,.00)|132.85272554482202|8.018884065986283|0|null|2.5124901391763923|0|null|false|0|false
1.60|(114.25,.05)|(1.00,.01)|113.25382642619645|8.048436350779983|113|0|0|(124.25,.00)|(146.45,.00)|(133.85,.00)|0.00|0.23|0.00|(134.25,.00)|(1.00,.00)|133.25382642619644|8.048436350779983|0|null|2.5127605063337537|0|null|false|0|false
1.65|(114.66,.05)|(1.00,.00)|113.65633005989622|8.077528630577676|113|0|0|(124.66,.00)|(146.97,.00)|(134.25,.00)|0.00|0.23|0.00|(134.66,.00)|(1.00,.00)|133.65633005989622|8.077528630577676|0|null|2.5135682815592766|0|null|false|0|false
1.70|(115.07,.05)|(1.00,.01)|114.07223198068532|8.17610321561778|114|0|0|(125.07,.00)|(147.78,.00)|(134.66,.00)|0.00|0.36|0.00|(135.07,.00)|(1.00,.00)|134.07223198068533|8.17610321561778|0|null|2.5140645701736126|0|null|false|0|false
1.75|(115.49,.05)|(1.00,.01)|114.49267441793363|8.272375032463051|114|0|0|(125.49,.00)|(148.58,.00)|(135.07,.00)|0.00|0.36|0.00|(135.49,.00)|(1.00,.00)|134.49267441793364|8.272375032463051|0|null|2.5146439162429854|0|null|false|0|false
1.80|(115.92,.06)|(1.00,.00)|114.91754980455421|8.366447869711454|114|0|0|(125.92,.00)|(149.38,.00)|(135.49,.00)|0.00|0.36|0.00|(135.92,.00)|(1.00,.00)|134.9175498045542|8.366447869711454|0|null|2.5154415260700436|0|null|false|0|false
1.85|(116.35,.06)|(1.00,.01)|115.34678275892664|8.458418110523155|115|0|0|(126.35,.00)|(150.18,.00)|(135.92,.00)|0.00|0.36|0.00|(136.35,.00)|(1.00,.00)|135.34678275892662|8.458418110523155|0|null|2.5159532690906206|0|null|false|0|false
1.90|(116.78,.06)|(1.00,.01)|115.78027368428077|8.548375451391193|115|0|0|(126.78,.00)|(150.97,.00)|(136.35,.00)|0.00|0.36|0.00|(136.78,.00)|(1.00,.00)|135.78027368428076|8.548375451391193|0|null|2.5167209899065845|0|null|false|0|false
1.95|(117.22,.06)|(1.00,.01)|116.21793902891591|8.636403533616953|116|0|0|(127.22,.00)|(151.76,.00)|(136.78,.00)|0.00|0.36|0.00|(137.22,.00)|(1.00,.00)|136.2179390289159|8.636403533616953|0|null|2.517428926327809|0|null|false|0|false
2.00|(117.66,.07)|(1.00,.01)|116.65969271539197|8.722580500112333|116|0|0|(127.66,.00)|(152.55,.00)|(137.22,.00)|0.00|0.36|0.00|(137.66,.00)|(1.00,.00)|136.65969271539197|8.722580500112333|0|null|2.5181042813718113|0|null|false|0|false
2.05|(118.11,.07)|(1.00,.01)|117.1054514336077|8.80697948804817|117|0|0|(128.11,.00)|(153.33,.00)|(137.66,.00)|0.00|0.36|0.00|(138.11,.00)|(1.00,.00)|137.1054514336077|8.80697948804817|0|null|2.518898335691762|0|null|false|0|false
2.10|(118.56,.07)|(1.00,.01)|117.555141569799|8.889669066160225|117|0|0|(128.56,.00)|(154.11,.00)|(138.11,.00)|0.00|0.36|0.00|(138.56,.00)|(1.00,.00)|137.555141569799|8.889669066160225|0|null|2.5196533454386767|0|null|false|0|false
2.15|(119.01,.07)|(1.00,.01)|118.008686199565|8.970713624128221|118|0|0|(129.01,.00)|(154.89,.00)|(138.56,.00)|0.00|0.36|0.00|(139.01,.00)|(1.00,.00)|138.008686199565|8.970713624128221|0|null|2.5204334063685927|0|null|false|0|false
2.20|(119.47,.08)|(1.00,.01)|118.4660124116428|9.050173720296662|118|0|0|(129.47,.00)|(155.67,.00)|(139.01,.00)|0.00|0.36|0.00|(139.47,.00)|(1.00,.00)|138.4660124116428|9.050173720296662|0|null|2.5212627709757394|0|null|false|0|false
2.25|(119.93,.08)|(1.00,.01)|118.92705171225138|9.128106393059442|118|0|0|(129.93,.00)|(156.44,.00)|(139.47,.00)|0.00|0.36|0.00|(139.93,.00)|(1.00,.00)|138.9270517122514|9.128106393059442|0|null|2.5220926298217403|0|null|false|0|false
2.30|(120.40,.08)|(1.00,.01)|119.40219975541346|9.2664411687221|119|0|0|(130.40,.00)|(157.47,.00)|(139.93,.00)|0.00|0.49|0.00|(140.40,.00)|(1.00,.00)|139.40219975541345|9.2664411687221|0|null|2.522965403098024|0|null|false|0|false
2.35|(120.88,.09)|(1.00,.01)|119.88369582014722|9.401341581924434|119|0|0|(130.88,.00)|(158.49,.00)|(140.40,.00)|0.00|0.49|0.00|(140.88,.00)|(1.00,.00)|139.88369582014724|9.401341581924434|0|null|2.5238729736290666|0|null|false|0|false
2.40|(121.37,.09)|(1.00,.01)|120.37139649558324|9.532984723486106|120|0|0|(131.37,.00)|(159.50,.00)|(140.88,.00)|0.00|0.49|0.00|(141.37,.00)|(1.00,.00)|140.37139649558324|9.532984723486106|0|null|2.5248007823631604|0|null|false|0|false
2.45|(121.87,.09)|(1.00,.01)|120.86516461679433|9.661533125826693|120|0|0|(131.87,.00)|(160.51,.00)|(141.37,.00)|0.00|0.49|0.00|(141.87,.00)|(1.00,.00)|140.86516461679435|9.661533125826693|0|null|2.5257502963935083|0|null|false|0|false
2.50|(122.36,.10)|(1.00,.01)|121.36486918724822|9.787136385626921|121|0|0|(132.36,.00)|(161.51,.00)|(141.87,.00)|0.00|0.49|0.00|(142.36,.00)|(1.00,.00)|141.36486918724822|9.787136385626921|0|null|2.5267232307068235|0|null|false|0|false
