time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
2.50|(113.88,-.08)|(-.80,-.61)|112.88283188579219|7.3798253597847046|112|0|0|(123.88,.00)|(143.40,.00)|(133.92,.00)|0.00|0.53|0.00|(133.88,.00)|(1.00,.00)|132.8828318857922|7.3798253597847046|0|null|2.477611406011975|0|null|false|0|false
2.55|(113.76,.08)|(1.00,.02)|112.76071608620758|7.596922661348662|112|0|0|(123.76,.00)|(144.15,.00)|(133.88,.00)|0.00|0.53|0.00|(133.76,.00)|(1.00,.00)|132.7607160862076|7.596922661348662|0|null|2.5216652657883505|0|null|false|0|false
2.60|(114.00,.03)|(.73,.69)|112.99983839103625|7.8054361633800955|112|0|0|(124.00,.00)|(145.22,.00)|(133.76,.00)|0.00|0.53|0.00|(134.00,.00)|(1.00,.00)|132.99983839103623|7.8054361633800955|0|null|2.5075870252988643|0|null|false|0|false
2.65|(114.10,.35)|(-.11,-.99)|113.10255158988043|8.006123863155679|113|0|0|(124.10,.00)|(146.13,.00)|(134.00,.00)|0.00|0.53|0.00|(134.10,.00)|(1.00,.00)|133.10255158988042|8.006123863155679|0|null|2.5950471963217807|0|null|false|0|false
2.70|(114.34,.25)|(-.71,-.70)|113.3367197842766|8.222807157390994|113|0|0|(124.34,.00)|(147.23,.00)|(134.10,.00)|0.00|0.57|0.00|(134.34,.00)|(1.00,.00)|133.3367197842766|8.222807157390994|0|null|2.569045376192189|0|null|false|0|false
2.75|(114.25,.06)|(-.82,.58)|113.24799504919154|8.431548274516238|113|0|0|(124.25,.00)|(147.97,.00)|(134.34,.00)|0.00|0.57|0.00|(134.25,.00)|(1.00,.00)|133.24799504919156|8.431548274516238|0|null|2.5162690902220186|0|null|false|0|false
2.80|(114.26,.09)|(-.95,.32)|113.25723742356816|8.632998913278628|113|0|0|(124.26,.00)|(148.79,.00)|(134.25,.00)|0.00|0.57|0.00|(134.26,.00)|(1.00,.00)|133.25723742356814|8.632998913278628|0|null|2.5247060513894066|0|null|false|0|false
2.85|(114.32,.11)|(.38,.92)|113.32315357426316|8.827726483846691|113|0|0|(124.32,.00)|(149.63,.00)|(134.26,.00)|0.00|0.57|0.00|(134.32,.00)|(1.00,.00)|133.32315357426316|8.827726483846691|0|null|2.530310843425181|0|null|false|0|false
2.90|(114.28,.12)|(.24,-.97)|113.28428238390856|9.016228634975915|113|0|0|(124.28,.00)|(150.35,.00)|(134.32,.00)|0.00|0.57|0.00|(134.28,.00)|(1.00,.00)|133.28428238390856|9.016228634975915|0|null|2.5322983586050967|0|null|false|0|false
2.95|(114.48,.18)|(.97,.24)|113.48436628255834|9.198944710330062|113|0|0|(124.48,.00)|(151.28,.00)|(134.28,.00)|0.00|0.57|0.00|(134.48,.00)|(1.00,.00)|133.48436628255834|9.198944710330062|0|null|2.548664109515998|0|null|false|0|false
3.00|(114.86,.14)|(-.28,.96)|113.85727121190132|9.376264892322459|113|0|0|(124.86,.00)|(152.36,.00)|(134.48,.00)|0.00|0.57|0.00|(134.86,.00)|(1.00,.00)|133.85727121190132|9.376264892322459|0|null|2.5375884246336615|0|null|false|0|false
3.05|(114.84,.11)|(.42,-.91)|113.83823590007943|9.548537579885753|113|0|0|(124.84,.00)|(153.03,.00)|(134.86,.00)|0.00|0.57|0.00|(134.84,.00)|(1.00,.00)|133.83823590007944|9.548537579885753|0|null|2.5305202632931545|0|null|false|0|false
3.10|(114.79,.35)|(.15,.99)|113.79070504901934|9.716075400192551|113|0|0|(124.79,.00)|(153.66,.00)|(134.84,.00)|0.00|0.57|0.00|(134.79,.00)|(1.00,.00)|133.79070504901932|9.716075400192551|0|null|2.596792212146956|0|null|false|0|false
3.15|(114.89,.42)|(-.30,-.95)|113.89382994530511|9.879160151444863|113|0|0|(124.89,.00)|(154.41,.00)|(134.79,.00)|0.00|0.57|0.00|(134.89,.00)|(1.00,.00)|133.89382994530513|9.879160151444863|0|null|2.6148637384647877|0|null|false|0|false
3.20|(114.61,.32)|(-.83,.56)|113.60801347222262|10.038046900341813|113|0|0|(124.61,.00)|(154.76,.00)|(134.89,.00)|0.00|0.57|0.00|(134.61,.00)|(1.00,.00)|133.60801347222264|10.038046900341813|0|null|2.5884592778870417|0|null|false|0|false
3.25|(114.73,.28)|(.98,-.18)|113.73380107617515|10.192967404550675|113|0|0|(124.73,.00)|(155.51,.00)|(134.61,.00)|0.00|0.57|0.00|(134.73,.00)|(1.00,.00)|133.73380107617515|10.192967404550675|0|null|2.5760316455505645|0|null|false|0|false
3.30|(114.58,.08)|(.22,-.98)|113.57931156181701|10.344132991360958|113|0|0|(124.58,.00)|(155.96,.00)|(134.73,.00)|0.00|0.57|0.00|(134.58,.00)|(1.00,.00)|133.579311561817|10.344132991360958|0|null|2.5215801948562806|0|null|false|0|false
3.35|(114.62,.41)|(.93,-.37)|113.61658909853736|10.49173699458654|113|0|0|(124.62,.00)|(156.58,.00)|(134.58,.00)|0.00|0.57|0.00|(134.62,.00)|(1.00,.00)|133.61658909853736|10.49173699458654|0|null|2.612487663424632|0|null|false|0|false
3.40|(114.30,.44)|(-.34,.94)|113.30117431532092|10.63595682987886|113|0|0|(124.30,.00)|(156.85,.00)|(134.62,.00)|0.00|0.57|0.00|(134.30,.00)|(1.00,.00)|133.3011743153209|10.63595682987886|0|null|2.6206738389590907|0|null|false|0|false
3.45|(114.36,.30)|(-.24,.97)|113.35979214347388|10.776955771964143|113|0|0|(124.36,.00)|(157.47,.00)|(134.30,.00)|0.00|0.57|0.00|(134.36,.00)|(1.00,.00)|133.3597921434739|10.776955771964143|0|null|2.581073472660278|0|null|false|0|false
3.50|(114.40,.46)|(-.33,.94)|113.39654240395619|10.914884484535733|113|0|0|(124.40,.00)|(158.06,.00)|(134.36,.00)|0.00|0.57|0.00|(134.40,.00)|(1.00,.00)|133.39654240395618|10.914884484535733|0|null|2.626670775631102|0|null|false|0|false
3.55|(114.21,.93)|(-.26,-.97)|113.21259731223161|11.218798050573746|113|0|0|(124.21,.00)|(159.09,.00)|(134.40,.00)|6.62|1.00|0.00|(134.21,.00)|(1.00,.00)|133.2125973122316|11.218798050573746|0|null|2.75300648078164|0|null|false|0|false
3.60|(114.01,.85)|(-.69,.72)|113.0060121602916|11.512187012898169|113|0|0|(124.01,.00)|(160.05,.00)|(134.21,.00)|6.62|1.00|0.00|(134.01,.00)|(1.00,.00)|133.00601216029162|11.512187012898169|0|null|2.7331575312587217|0|null|false|0|false
3.65|(113.97,.96)|(-1.00,-.04)|112.96586451969769|11.795909372252824|112|0|0|(123.97,.00)|(161.15,.00)|(134.01,.00)|6.62|1.00|0.00|(133.97,.00)|(1.00,.00)|132.96586451969767|11.795909372252824|0|null|2.763064233335711|0|null|false|0|false
3.70|(113.42,.80)|(-.84,.54)|112.42015467199374|12.070712405016087|112|0|0|(123.42,.00)|(161.70,.00)|(133.97,.00)|6.62|1.00|0.00|(133.42,.00)|(1.00,.00)|132.42015467199374|12.070712405016087|0|null|2.7197367829206827|0|null|false|0|false
3.75|(113.38,.38)|(.65,-.76)|112.38489783656573|12.337251707285942|112|0|0|(123.38,.00)|(162.73,.00)|(133.42,.00)|6.62|1.00|0.00|(133.38,.00)|(1.00,.00)|132.38489783656573|12.337251707285942|0|null|2.604820453032425|0|null|false|0|false
3.80|(113.24,-.15)|(.72,.69)|112.24226563879789|12.59610622170089|112|0|0|(123.24,.00)|(163.63,.00)|(133.38,.00)|6.62|1.00|0.00|(133.24,.00)|(1.00,.00)|132.2422656387979|12.59610622170089|0|null|2.4602507279336194|0|null|false|0|false
3.85|(113.31,-.28)|(-.35,-.94)|112.31400544326188|12.847790236992223|112|0|0|(123.31,.00)|(164.71,.00)|(133.24,.00)|6.62|1.00|0.00|(133.31,.00)|(1.00,.00)|132.31400544326186|12.847790236992223|0|null|2.422826046124327|0|null|false|0|false
3.90|(113.17,-.39)|(-1.00,-.05)|112.16871856467885|13.092763074154256|112|0|0|(123.17,.00)|(165.54,.00)|(133.31,.00)|1.42|1.00|0.00|(133.17,.00)|(1.00,.00)|132.16871856467884|13.092763074154256|0|null|2.3941480074617214|0|null|false|0|false
3.95|(112.97,-.44)|(.76,-.65)|111.97019852510513|13.331436982246005|111|0|0|(122.97,.00)|(166.30,.00)|(133.17,.00)|1.42|1.00|0.00|(132.97,.00)|(1.00,.00)|131.97019852510513|13.331436982246005|0|null|2.3804625107386777|0|null|false|0|false
4.00|(113.34,-.72)|(.14,-.99)|112.34289936563525|13.564183632547657|112|0|0|(123.34,.00)|(167.60,.00)|(132.97,.00)|1.42|1.00|0.00|(133.34,.00)|(1.00,.00)|132.34289936563525|13.564183632547657|0|null|2.302350762101196|0|null|false|0|false
4.05|(113.32,-.66)|(.98,-.22)|112.32124441090231|13.791339503794088|112|0|0|(123.32,.00)|(168.49,.00)|(133.34,.00)|1.42|1.00|0.00|(133.32,.00)|(1.00,.00)|132.3212444109023|13.791339503794088|0|null|2.3186211174318228|0|null|false|0|false
4.10|(113.28,-.64)|(-.12,.99)|112.28188493369333|14.013210381572083|112|0|0|(123.28,.00)|(169.33,.00)|(133.32,.00)|1.42|1.00|0.00|(133.28,.00)|(1.00,.00)|132.28188493369333|14.013210381572083|0|null|2.3248615047544847|0|null|false|0|false
4.15|(113.03,-.87)|(-.94,-.33)|112.02648702844286|14.230075143778505|112|0|0|(123.03,.00)|(169.95,.00)|(133.28,.00)|1.42|1.00|0.00|(133.03,.00)|(1.00,.00)|132.02648702844286|14.230075143778505|0|null|2.2634538206342167|0|null|false|0|false
4.20|(113.08,-1.05)|(.00,-1.00)|112.07623707945517|14.442188965942922|112|0|0|(123.08,.00)|(170.84,.00)|(133.03,.00)|1.42|1.00|0.00|(133.08,.00)|(1.00,.00)|132.07623707945515|14.442188965942922|0|null|2.213972177207484|0|null|false|0|false
4.25|(113.18,-1.57)|(.58,-.81)|112.17988412598122|14.649786051547162|112|0|0|(123.18,.00)|(171.78,.00)|(133.08,.00)|1.42|1.00|0.00|(133.18,.00)|(1.00,.00)|132.17988412598123|14.649786051547162|0|null|2.0702352133684334|0|null|false|0|false
4.30|(112.96,-1.88)|(.66,-.75)|111.96203318426302|14.853081970668088|111|0|0|(122.96,.00)|(172.37,.00)|(133.18,.00)|1.42|1.00|0.00|(132.96,.00)|(1.00,.00)|131.96203318426302|14.853081970668088|0|null|1.986116805907404|0|null|false|0|false
4.35|(113.00,-1.69)|(.46,-.89)|112.00020261686042|15.05227567352275|112|0|0|(123.00,.00)|(173.21,.00)|(132.96,.00)|1.42|1.00|0.00|(133.00,.00)|(1.00,.00)|132.0002026168604|15.05227567352275|0|null|2.037059896648538|0|null|false|0|false
4.40|(112.58,-1.51)|(.07,-1.00)|111.58072204814717|15.24755123251635|111|0|0|(122.58,.00)|(173.57,.00)|(133.00,.00)|1.42|1.00|0.00|(132.58,.00)|(1.00,.00)|131.58072204814715|15.24755123251635|0|null|2.087553661726001|0|null|false|0|false
4.45|(112.06,-1.26)|(-.35,-.94)|111.05790027032651|15.439079356249827|111|0|0|(122.06,.00)|(173.81,.00)|(132.58,.00)|1.42|1.00|0.00|(132.06,.00)|(1.00,.00)|131.0579002703265|15.439079356249827|0|null|2.156676011329285|0|null|false|0|false
4.50|(111.65,-.95)|(-.66,-.76)|110.6466242768814|15.62701871095326|110|0|0|(121.65,.00)|(174.15,.00)|(132.06,.00)|1.42|1.00|0.00|(131.65,.00)|(1.00,.00)|130.6466242768814|15.62701871095326|0|null|2.2415182221626475|0|null|false|0|false
4.55|(111.45,-.93)|(-.82,-.57)|110.44541872161285|15.811517078469723|110|0|0|(121.45,.00)|(174.69,.00)|(131.65,.00)|1.42|1.00|0.00|(131.45,.00)|(1.00,.00)|130.44541872161284|15.811517078469723|0|null|2.2469299466719725|0|null|false|0|false
4.60|(111.17,-1.34)|(-.89,-.46)|110.16600339499863|15.992712374846391|110|0|0|(121.17,.00)|(175.14,.00)|(131.45,.00)|1.42|1.00|0.00|(131.17,.00)|(1.00,.00)|130.16600339499863|15.992712374846391|0|null|2.1337941404567076|0|null|false|0|false
4.65|(110.66,-1.89)|(-.90,-.44)|109.66296163313257|16.1707335495131|109|0|0|(120.66,.00)|(175.35,.00)|(131.17,.00)|1.42|1.00|0.00|(130.66,.00)|(1.00,.00)|129.66296163313257|16.1707335495131|0|null|1.9828663811593485|0|null|false|0|false
4.70|(110.08,-2.38)|(-.87,-.49)|109.08248269682895|16.345701381728972|109|0|0|(120.08,.00)|(175.47,.00)|(130.66,.00)|1.42|1.00|0.00|(130.08,.00)|(1.00,.00)|129.08248269682895|16.345701381728972|0|null|1.850772455127649|0|null|false|0|false
4.75|(109.73,-3.08)|(-.78,-.63)|108.73280768694431|16.51772918829144|108|0|0|(119.73,.00)|(175.80,.00)|(130.08,.00)|15.64|1.00|0.00|(129.73,.00)|(1.00,.00)|128.7328076869443|16.51772918829144|0|null|1.6587546372574313|0|null|false|0|false
4.80|(109.49,-3.84)|(-.65,-.76)|108.49123479664269|16.686923454303003|108|0|0|(119.49,.00)|(176.24,.00)|(129.73,.00)|15.64|1.00|0.00|(129.49,.00)|(1.00,.00)|128.4912347966427|16.686923454303003|0|null|1.4513507447209892|0|null|false|0|false
