time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
0.00|(101.44,.00)|(1.00,-.00)|100.44401667005414|9.2296718439957|100|0|0|(111.44,.00)|(138.36,.00)|(121.00,.00)|0.00|0.00|0.00|(121.44,.00)|(1.00,.00)|120.44401667005414|9.2296718439957|0|null|2.50011965782012|0|null|false|0|false
0.05|(101.88,.00)|(1.00,-.00)|100.88325433227538|9.13408211256151|100|0|0|(111.88,.00)|(138.42,.00)|(121.44,.00)|0.00|0.00|0.00|(121.88,.00)|(1.00,.00)|120.88325433227538|9.13408211256151|0|null|2.5002496613003835|0|null|false|0|false
0.10|(102.32,.00)|(1.00,.00)|101.317716307145|9.038543370306952|101|0|0|(112.32,.00)|(138.47,.00)|(121.88,.00)|0.00|0.00|0.00|(122.32,.00)|(1.00,.00)|121.317716307145|9.038543370306952|0|null|2.5002992680316796|0|null|false|0|false
0.15|(102.75,.00)|(1.00,.00)|101.74740490659866|8.943056123156225|101|0|0|(112.75,.00)|(138.52,.00)|(122.32,.00)|0.00|0.00|0.00|(122.75,.00)|(1.00,.00)|121.74740490659866|8.943056123156225|0|null|2.500507050957787|0|null|false|0|false
0.20|(103.17,.00)|(1.00,.00)|102.17232440328395|8.84762089952383|102|0|0|(113.17,.00)|(138.56,.00)|(122.75,.00)|0.00|0.00|0.00|(123.17,.00)|(1.00,.00)|122.17232440328395|8.84762089952383|0|null|2.500668025158263|0|null|false|0|false
0.25|(103.59,.00)|(1.00,.00)|102.59247566447885|8.752238251247398|102|0|0|(113.59,.00)|(138.60,.00)|(123.17,.00)|0.00|0.00|0.00|(123.59,.00)|(1.00,.00)|122.59247566447885|8.752238251247398|0|null|2.5008642829748498|0|null|false|0|false
0.30|(104.01,.00)|(1.00,.00)|103.0128810976361|8.684242679962217|103|0|0|(114.01,.00)|(138.75,.00)|(123.59,.00)|0.00|0.05|0.00|(124.01,.00)|(1.00,.00)|123.0128810976361|8.684242679962217|0|null|2.501138159171953|0|null|false|0|false
0.35|(104.43,.01)|(1.00,.00)|103.42993018560368|8.616494491530933|103|0|0|(114.43,.00)|(138.90,.00)|(124.01,.00)|0.00|0.05|0.00|(124.43,.00)|(1.00,.00)|123.42993018560368|8.616494491530933|0|null|2.5013675249474523|0|null|false|0|false
0.40|(104.84,.01)|(1.00,.00)|103.84363428650433|8.54899630721044|103|0|0|(114.84,.00)|(139.04,.00)|(124.43,.00)|0.00|0.05|0.00|(124.84,.00)|(1.00,.00)|123.84363428650433|8.54899630721044|0|null|2.5016885806511806|0|null|false|0|false
0.45|(105.25,.01)|(1.00,.00)|104.25400764167564|8.481750783095094|104|0|0|(115.25,.00)|(139.18,.00)|(124.84,.00)|0.00|0.05|0.00|(125.25,.00)|(1.00,.00)|124.25400764167564|8.481750783095094|0|null|2.5019939918165783|0|null|false|0|false
0.50|(105.66,.01)|(1.00,.00)|104.66106257247166|8.41476061027845|104|0|0|(115.66,.00)|(139.32,.00)|(125.25,.00)|0.00|0.05|0.00|(125.66,.00)|(1.00,.00)|124.66106257247166|8.41476061027845|0|null|2.502329103504139|0|null|false|0|false
0.55|(106.06,.01)|(1.00,.00)|105.06481181897618|8.348028514996795|105|0|0|(116.06,.00)|(139.46,.00)|(125.66,.00)|0.00|0.05|0.00|(126.06,.00)|(1.00,.00)|125.06481181897618|8.348028514996795|0|null|2.50270880629566|0|null|false|0|false
0.60|(106.47,.01)|(1.00,.00)|105.46526991044779|8.28155725875323|105|0|0|(116.47,.00)|(139.59,.00)|(126.06,.00)|0.00|0.05|0.00|(126.47,.00)|(1.00,.00)|125.46526991044779|8.28155725875323|0|null|2.503060980267734|0|null|false|0|false
0.65|(106.86,.01)|(1.00,.00)|105.86244886916228|8.215349638420971|105|0|0|(116.86,.00)|(139.72,.00)|(126.47,.00)|0.00|0.05|0.00|(126.86,.00)|(1.00,.00)|125.86244886916228|8.215349638420971|0|null|2.5034895161311095|0|null|false|0|false
0.70|(107.26,.01)|(1.00,.00)|106.25636443377296|8.14940848632446|106|0|0|(117.26,.00)|(139.85,.00)|(126.86,.00)|0.00|0.05|0.00|(127.26,.00)|(1.00,.00)|126.25636443377296|8.14940848632446|0|null|2.503871551156267|0|null|false|0|false
0.75|(107.65,.02)|(1.00,.00)|106.64702873820528|8.083736670296867|106|0|0|(117.65,.00)|(139.98,.00)|(127.26,.00)|0.00|0.05|0.00|(127.65,.00)|(1.00,.00)|126.64702873820528|8.083736670296867|0|null|2.5043216540072892|0|null|false|0|false
0.80|(108.03,.02)|(1.00,.00)|107.03445728128321|8.01833709371246|107|0|0|(118.03,.00)|(140.11,.00)|(127.65,.00)|0.00|0.05|0.00|(128.03,.00)|(1.00,.00)|127.03445728128321|8.01833709371246|0|null|2.5047434915176936|0|null|false|0|false
0.85|(108.42,.02)|(1.00,.00)|107.41866322948161|7.953212695492284|107|0|0|(118.42,.00)|(140.23,.00)|(128.03,.00)|0.00|0.05|0.00|(128.42,.00)|(1.00,.00)|127.41866322948161|7.953212695492284|0|null|2.505192287018018|0|null|false|0|false
0.90|(108.80,.02)|(1.00,.00)|107.79966063573707|7.888366450081499|107|0|0|(118.80,.00)|(140.35,.00)|(128.42,.00)|0.00|0.05|0.00|(128.80,.00)|(1.00,.00)|127.79966063573707|7.888366450081499|0|null|2.505661490457466|0|null|false|0|false
0.95|(109.18,.02)|(1.00,.00)|108.17746448466997|7.823801367396704|108|0|0|(119.18,.00)|(140.47,.00)|(128.80,.00)|0.00|0.05|0.00|(129.18,.00)|(1.00,.00)|128.17746448466997|7.823801367396704|0|null|2.5060868378312375|0|null|false|0|false
1.00|(109.55,.02)|(1.00,.00)|108.55208563489606|7.759520492741469|108|0|0|(119.55,.00)|(140.59,.00)|(129.18,.00)|0.00|0.05|0.00|(129.55,.00)|(1.00,.00)|128.55208563489606|7.759520492741469|0|null|2.5066164335532317|0|null|false|0|false
1.05|(109.92,.03)|(1.00,.01)|108.92354091694402|7.695526906688252|108|0|0|(119.92,.00)|(140.71,.00)|(129.55,.00)|0.00|0.05|0.00|(129.92,.00)|(1.00,.00)|128.92354091694403|7.695526906688252|0|null|2.5069860266971924|0|null|false|0|false
1.10|(110.29,.03)|(1.00,.00)|109.29183232510374|7.631823724924804|109|0|0|(120.29,.00)|(140.82,.00)|(129.92,.00)|0.00|0.05|0.00|(130.29,.00)|(1.00,.00)|129.29183232510374|7.631823724924804|0|null|2.507611899539031|0|null|false|0|false
1.15|(110.68,.03)|(1.00,.01)|109.67574246943721|7.67388341207708|109|0|0|(120.68,.00)|(141.37,.00)|(130.29,.00)|0.00|0.24|0.00|(130.68,.00)|(1.00,.00)|129.6757424694372|7.67388341207708|0|null|2.5078235928749795|0|null|false|0|false
1.20|(111.06,.03)|(1.00,.00)|110.06159254720616|7.715193193383086|110|0|0|(121.06,.00)|(141.92,.00)|(130.68,.00)|0.00|0.24|0.00|(131.06,.00)|(1.00,.00)|130.06159254720615|7.715193193383086|0|null|2.5087233271587994|0|null|false|0|false
1.25|(111.45,.03)|(1.00,.01)|110.44938673175585|7.75577396661712|110|0|0|(121.45,.00)|(142.47,.00)|(131.06,.00)|0.00|0.24|0.00|(131.45,.00)|(1.00,.00)|130.44938673175585|7.75577396661712|0|null|2.508824035397465|0|null|false|0|false
1.30|(111.84,.04)|(1.00,.00)|110.8390808842071|7.795645748913078|110|0|0|(121.84,.00)|(143.02,.00)|(131.45,.00)|0.00|0.24|0.00|(131.84,.00)|(1.00,.00)|130.8390808842071|7.795645748913078|0|null|2.5097769311591485|0|null|false|0|false
1.35|(112.23,.04)|(1.00,.01)|111.23485616928072|7.858982901539852|111|0|0|(122.23,.00)|(143.67,.00)|(131.84,.00)|0.00|0.28|0.00|(132.23,.00)|(1.00,.00)|131.2348561692807|7.858982901539852|0|null|2.5099744332794938|0|null|false|0|false
1.40|(112.63,.04)|(1.00,.00)|111.63360067517586|7.921052769921615|111|0|0|(122.63,.00)|(144.32,.00)|(132.23,.00)|0.00|0.28|0.00|(132.63,.00)|(1.00,.00)|131.63360067517584|7.921052769921615|0|null|2.5107250746399745|0|null|false|0|false
1.45|(113.04,.04)|(1.00,.00)|112.03524688854705|7.981899295201753|112|0|0|(123.04,.00)|(144.96,.00)|(132.63,.00)|0.00|0.28|0.00|(133.04,.00)|(1.00,.00)|132.03524688854705|7.981899295201753|0|null|2.5113162975971095|0|null|false|0|false
1.50|(113.44,.04)|(1.00,.01)|112.43971672622759|8.041564046815516|112|0|0|(123.44,.00)|(145.61,.00)|(133.04,.00)|0.00|0.28|0.00|(133.44,.00)|(1.00,.00)|132.43971672622757|8.041564046815516|0|null|2.5116852841469415|0|null|false|0|false
1.55|(113.85,.05)|(1.00,.00)|112.84694136858488|8.10008639743267|112|0|0|(123.85,.00)|(146.25,.00)|(133.44,.00)|0.00|0.28|0.00|(133.85,.00)|(1.00,.00)|132.84694136858488|8.10008639743267|0|null|2.512615547355778|0|null|false|0|false
1.60|(114.26,.05)|(1.00,.01)|113.25691994093816|8.157503681655854|113|0|0|(124.26,.00)|(146.89,.00)|(133.85,.00)|0.00|0.28|0.00|(134.26,.00)|(1.00,.00)|133.25691994093816|8.157503681655854|0|null|2.5128662804126565|0|null|false|0|false
1.65|(114.67,.05)|(1.00,.00)|113.66959443772762|8.213851340280991|113|0|0|(124.67,.00)|(147.52,.00)|(134.26,.00)|0.00|0.28|0.00|(134.67,.00)|(1.00,.00)|133.66959443772762|8.213851340280991|0|null|2.513745580625814|0|null|false|0|false
1.70|(115.08,.05)|(1.00,.01)|114.08493256520912|8.269163051693397|114|0|0|(125.08,.00)|(148.16,.00)|(134.67,.00)|0.00|0.28|0.00|(135.08,.00)|(1.00,.00)|134.0849325652091|8.269163051693397|0|null|2.5142694166649244|0|null|false|0|false
1.75|(115.50,.05)|(1.00,.01)|114.50286156341531|8.323470851774427|114|0|0|(125.50,.00)|(148.80,.00)|(135.08,.00)|0.00|0.28|0.00|(135.50,.00)|(1.00,.00)|134.5028615634153|8.323470851774427|0|null|2.5148588770971743|0|null|false|0|false
1.80|(115.92,.06)|(1.00,.00)|114.92332638350042|8.376805243523172|114|0|0|(125.92,.00)|(149.43,.00)|(135.50,.00)|0.00|0.28|0.00|(135.92,.00)|(1.00,.00)|134.9233263835004|8.376805243523172|0|null|2.515670714436421|0|null|false|0|false
1.85|(116.35,.06)|(1.00,.01)|115.34630313217178|8.429195297451189|115|0|0|(126.35,.00)|(150.06,.00)|(135.92,.00)|0.00|0.28|0.00|(136.35,.00)|(1.00,.00)|135.34630313217178|8.429195297451189|0|null|2.5161755206500156|0|null|false|0|false
1.90|(116.77,.06)|(1.00,.01)|115.77174025296893|8.480668743682052|115|0|0|(126.77,.00)|(150.69,.00)|(136.35,.00)|0.00|0.28|0.00|(136.77,.00)|(1.00,.00)|135.77174025296893|8.480668743682052|0|null|2.516974168525037|0|null|false|0|false
1.95|(117.20,.06)|(1.00,.01)|116.19960300109204|8.531252056578243|116|0|0|(127.20,.00)|(151.32,.00)|(136.77,.00)|0.00|0.28|0.00|(137.20,.00)|(1.00,.00)|136.19960300109204|8.531252056578243|0|null|2.5176581527366073|0|null|false|0|false
2.00|(117.63,.07)|(1.00,.01)|116.6298450679089|8.580970532623232|116|0|0|(127.63,.00)|(151.95,.00)|(137.20,.00)|0.00|0.28|0.00|(137.63,.00)|(1.00,.00)|136.6298450679089|8.580970532623232|0|null|2.518336656082096|0|null|false|0|false
2.05|(118.06,.07)|(1.00,.01)|117.06242421673231|8.629848362204278|117|0|0|(128.06,.00)|(152.58,.00)|(137.63,.00)|0.00|0.28|0.00|(138.06,.00)|(1.00,.00)|137.06242421673232|8.629848362204278|0|null|2.5191452029097925|0|null|false|0|false
2.10|(118.50,.07)|(1.00,.01)|117.49730937143117|8.677908695869704|117|0|0|(128.50,.00)|(153.21,.00)|(138.06,.00)|0.00|0.28|0.00|(138.50,.00)|(1.00,.00)|137.4973093714312|8.677908695869704|0|null|2.5198588947150338|0|null|false|0|false
2.15|(118.93,.08)|(1.00,.01)|117.93445874498626|8.725173705571644|117|0|0|(128.93,.00)|(153.84,.00)|(138.50,.00)|0.00|0.28|0.00|(138.93,.00)|(1.00,.00)|137.93445874498627|8.725173705571644|0|null|2.5206474763888504|0|null|false|0|false
2.20|(119.37,.08)|(1.00,.01)|118.37383676813965|8.771664641350425|118|0|0|(129.37,.00)|(154.46,.00)|(138.93,.00)|0.00|0.28|0.00|(139.37,.00)|(1.00,.00)|138.37383676813965|8.771664641350425|0|null|2.5214613658435545|0|null|false|0|false
2.25|(119.82,.08)|(1.00,.01)|118.81540956182513|8.817401883868387|118|0|0|(129.82,.00)|(155.09,.00)|(139.37,.00)|0.00|0.28|0.00|(139.82,.00)|(1.00,.00)|138.81540956182513|8.817401883868387|0|null|2.522253834768965|0|null|false|0|false
2.30|(120.28,.08)|(1.00,.01)|119.27635276167373|8.963819730347758|119|0|0|(130.28,.00)|(156.13,.00)|(139.82,.00)|0.00|0.49|0.00|(140.28,.00)|(1.00,.00)|139.27635276167373|8.963819730347758|0|null|2.523132917340225|0|null|false|0|false
2.35|(120.74,.09)|(1.00,.01)|119.74397967957994|9.106362751290595|119|0|0|(130.74,.00)|(157.17,.00)|(140.28,.00)|0.00|0.49|0.00|(140.74,.00)|(1.00,.00)|139.74397967957992|9.106362751290595|0|null|2.5240277636811252|0|null|false|0|false
2.40|(121.22,.09)|(1.00,.01)|120.21813020183265|9.245246282488749|120|0|0|(131.22,.00)|(158.20,.00)|(140.74,.00)|0.00|0.49|0.00|(141.22,.00)|(1.00,.00)|140.21813020183265|9.245246282488749|0|null|2.524937482439062|0|null|false|0|false
2.45|(121.70,.09)|(1.00,.01)|120.69865168876017|9.380666605161894|120|0|0|(131.70,.00)|(159.22,.00)|(141.22,.00)|0.00|0.49|0.00|(141.70,.00)|(1.00,.00)|140.69865168876015|9.380666605161894|0|null|2.525879990212858|0|null|false|0|false
2.50|(122.19,.10)|(1.00,.01)|121.18874623081084|9.53282800239307|121|0|0|(132.19,.00)|(160.32,.00)|(141.70,.00)|0.00|0.53|0.00|(142.19,.00)|(1.00,.00)|141.18874623081084|9.53282800239307|0|null|2.526850908526561|0|null|false|0|false
