time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
2.55|(122.33,.10)|(1.00,.01)|121.33393736291592|9.319570457338834|121|0|0|(132.33,.00)|(159.61,.00)|(141.86,.00)|0.00|0.49|0.00|(142.33,.00)|(1.00,.00)|141.33393736291592|9.319570457338834|0|null|2.5270769676662996|0|null|false|0|false
2.60|(122.82,.10)|(1.00,.01)|121.81787431006563|9.453177412059144|121|0|0|(132.82,.00)|(160.63,.00)|(142.33,.00)|0.00|0.49|0.00|(142.82,.00)|(1.00,.00)|141.81787431006563|9.453177412059144|0|null|2.5280370404429267|0|null|false|0|false
2.65|(123.31,.11)|(1.00,.01)|122.3079618056835|9.583592264712895|122|0|0|(133.31,.00)|(161.64,.00)|(142.82,.00)|0.00|0.49|0.00|(143.31,.00)|(1.00,.00)|142.3079618056835|9.583592264712895|0|null|2.529004769590805|0|null|false|0|false
2.70|(123.80,.11)|(1.00,.01)|122.80406497788037|9.71097231152226|122|0|0|(133.80,.00)|(162.65,.00)|(143.31,.00)|0.00|0.49|0.00|(143.80,.00)|(1.00,.00)|142.8040649778804|9.71097231152226|0|null|2.529989491247319|0|null|false|0|false
2.75|(124.31,.11)|(1.00,.01)|123.30605536770626|9.835462483729692|123|0|0|(134.31,.00)|(163.65,.00)|(143.80,.00)|0.00|0.49|0.00|(144.31,.00)|(1.00,.00)|143.30605536770628|9.835462483729692|0|null|2.5309831781837397|0|null|false|0|false
2.80|(124.81,.12)|(1.00,.01)|123.81381004530735|9.957196667200952|123|0|0|(134.81,.00)|(164.64,.00)|(144.31,.00)|0.00|0.49|0.00|(144.81,.00)|(1.00,.00)|143.81381004530735|9.957196667200952|0|null|2.53197909402542|0|null|false|0|false
2.85|(125.33,.12)|(1.00,.01)|124.32721113941382|10.076298846249738|124|0|0|(135.33,.00)|(165.63,.00)|(144.81,.00)|0.00|0.49|0.00|(145.33,.00)|(1.00,.00)|144.3272111394138|10.076298846249738|0|null|2.5329754192186638|0|null|false|0|false
2.90|(125.85,.12)|(1.00,.01)|124.84614563704488|10.192884099490563|124|0|0|(135.85,.00)|(166.62,.00)|(145.33,.00)|0.00|0.49|0.00|(145.85,.00)|(1.00,.00)|144.84614563704488|10.192884099490563|0|null|2.533969209880656|0|null|false|0|false
2.95|(126.37,.13)|(1.00,.01)|125.37050506974062|10.307059470471312|125|0|0|(136.37,.00)|(167.60,.00)|(145.85,.00)|0.00|0.49|0.00|(146.37,.00)|(1.00,.00)|145.3705050697406|10.307059470471312|0|null|2.534955939727652|0|null|false|0|false
3.00|(126.90,.13)|(1.00,.01)|125.90018518183672|10.418924731813702|125|0|0|(136.90,.00)|(168.58,.00)|(146.37,.00)|0.00|0.49|0.00|(146.90,.00)|(1.00,.00)|145.90018518183672|10.418924731813702|0|null|2.5359313367991687|0|null|false|0|false
3.05|(127.44,.14)|(1.00,.01)|126.43508566257346|10.528573058366009|126|0|0|(137.44,.00)|(169.55,.00)|(146.90,.00)|0.00|0.49|0.00|(147.44,.00)|(1.00,.00)|146.43508566257344|10.528573058366009|0|null|2.5368916451422683|0|null|false|0|false
3.10|(127.98,.14)|(1.00,.01)|126.97510991450496|10.636091622272598|126|0|0|(137.98,.00)|(170.52,.00)|(147.44,.00)|0.00|0.49|0.00|(147.98,.00)|(1.00,.00)|146.97510991450497|10.636091622272598|0|null|2.537833185456928|0|null|false|0|false
3.15|(128.52,.14)|(1.00,.01)|127.52016483307776|10.74156212075552|127|0|0|(138.52,.00)|(171.49,.00)|(147.98,.00)|0.00|0.49|0.00|(148.52,.00)|(1.00,.00)|147.52016483307776|10.74156212075552|0|null|2.5387522817942587|0|null|false|0|false
3.20|(129.07,.15)|(1.00,.01)|128.0701605998262|10.84506124568229|128|0|0|(139.07,.00)|(172.45,.00)|(148.52,.00)|0.00|0.49|0.00|(149.07,.00)|(1.00,.00)|148.0701605998262|10.84506124568229|0|null|2.539645435375309|0|null|false|0|false
3.25|(129.63,.15)|(1.00,.01)|128.6250104936453|10.946661102581972|128|0|0|(139.63,.00)|(173.41,.00)|(149.07,.00)|0.00|0.49|0.00|(149.63,.00)|(1.00,.00)|148.6250104936453|10.946661102581972|0|null|2.5405094414078166|0|null|false|0|false
3.30|(130.18,.15)|(1.00,.01)|129.1846307185833|11.046429585607388|129|0|0|(140.18,.00)|(174.37,.00)|(149.63,.00)|0.00|0.49|0.00|(150.18,.00)|(1.00,.00)|149.1846307185833|11.046429585607388|0|null|2.5413414171918576|0|null|false|0|false
3.35|(130.75,.15)|(1.00,.01)|129.7489402451666|11.14443071397643|129|0|0|(140.75,.00)|(175.33,.00)|(150.18,.00)|0.00|0.49|0.00|(150.75,.00)|(1.00,.00)|149.7489402451666|11.14443071397643|0|null|2.542138815091834|0|null|false|0|false
3.40|(131.32,.16)|(1.00,.01)|130.31786066357145|11.240724934622346|130|0|0|(141.32,.00)|(176.28,.00)|(150.75,.00)|0.00|0.49|0.00|(151.32,.00)|(1.00,.00)|150.31786066357145|11.240724934622346|0|null|2.5428994498420097|0|null|false|0|false
3.45|(131.89,.16)|(1.00,.01)|130.89131604777984|11.335369395111352|130|0|0|(141.89,.00)|(177.23,.00)|(151.32,.00)|0.00|0.49|0.00|(151.89,.00)|(1.00,.00)|150.89131604777984|11.335369395111352|0|null|2.543621528710678|0|null|false|0|false
3.50|(132.50,.16)|(1.00,.00)|131.50186183458092|11.62486152333139|131|0|0|(142.50,.00)|(179.00,.00)|(151.89,.00)|-0.04|1.00|0.00|(152.50,.00)|(1.00,.00)|151.50186183458092|11.62486152333139|0|null|2.544118954637075|0|null|false|0|false
3.55|(133.13,.16)|(1.00,.00)|132.12540883236164|11.904992942480815|132|0|0|(143.13,.00)|(180.75,.00)|(152.50,.00)|-0.04|1.00|0.00|(153.13,.00)|(1.00,.00)|152.12540883236164|11.904992942480815|0|null|2.54451018056345|0|null|false|0|false
3.60|(133.76,.16)|(1.00,.00)|132.76159418097723|12.17647285517798|132|0|0|(143.76,.00)|(182.47,.00)|(153.13,.00)|-0.04|1.00|0.00|(153.76,.00)|(1.00,.00)|152.76159418097723|12.17647285517798|0|null|2.5448611794887914|0|null|false|0|false
3.65|(134.41,.17)|(1.00,.00)|133.4100770011781|12.439925109594197|133|0|0|(144.41,.00)|(184.17,.00)|(153.76,.00)|-0.04|1.00|0.00|(154.41,.00)|(1.00,.00)|153.4100770011781|12.439925109594197|0|null|2.5451587631218366|0|null|false|0|false
3.70|(135.07,.17)|(1.00,.00)|134.07053753212588|12.69590193541567|134|0|0|(145.07,.00)|(185.85,.00)|(154.41,.00)|-0.04|1.00|0.00|(155.07,.00)|(1.00,.00)|154.07053753212588|12.69590193541567|0|null|2.545365692188864|0|null|false|0|false
3.75|(135.74,.17)|(1.00,.00)|134.74267538687693|12.944894960670966|134|0|0|(145.74,.00)|(187.52,.00)|(155.07,.00)|-0.04|1.00|0.00|(155.74,.00)|(1.00,.00)|154.74267538687693|12.944894960670966|0|null|2.5454513082494152|0|null|false|0|false
3.80|(136.43,.17)|(1.00,.00)|135.42620742555275|13.187344139967564|135|0|0|(146.43,.00)|(189.18,.00)|(155.74,.00)|-0.04|1.00|0.00|(156.43,.00)|(1.00,.00)|155.42620742555275|13.187344139967564|0|null|2.5453994661034804|0|null|false|0|false
3.85|(137.12,.17)|(1.00,.00)|136.120866130494|13.42364505878708|136|0|0|(147.12,.00)|(190.82,.00)|(156.43,.00)|-0.04|1.00|0.00|(157.12,.00)|(1.00,.00)|156.120866130494|13.42364505878708|0|null|2.545205477665609|0|null|false|0|false
3.90|(137.83,.16)|(1.00,-.00)|136.8263982958979|13.654154961016882|136|0|0|(147.83,.00)|(192.44,.00)|(157.12,.00)|-0.04|1.00|0.00|(157.83,.00)|(1.00,.00)|156.8263982958979|13.654154961016882|0|null|2.5448705590531024|0|null|false|0|false
3.95|(138.54,.16)|(1.00,-.00)|137.54256382412746|13.879197762422342|137|0|0|(148.54,.00)|(194.06,.00)|(157.83,.00)|-0.04|1.00|0.00|(158.54,.00)|(1.00,.00)|157.54256382412746|13.879197762422342|0|null|2.5443975221862254|0|null|false|0|false
4.00|(139.27,.16)|(1.00,-.00)|138.26913461051348|14.099068251159306|138|0|0|(149.27,.00)|(195.67,.00)|(158.54,.00)|-0.04|1.00|0.00|(159.27,.00)|(1.00,.00)|158.26913461051348|14.099068251159306|0|null|2.5437884789913223|0|null|false|0|false
4.05|(140.01,.16)|(1.00,-.00)|139.00589354504922|14.314035630916248|139|0|0|(150.01,.00)|(197.26,.00)|(159.27,.00)|-0.04|1.00|0.00|(160.01,.00)|(1.00,.00)|159.00589354504922|14.314035630916248|0|null|2.543044097354678|0|null|false|0|false
4.10|(140.75,.15)|(1.00,-.00)|139.75263363500576|14.52434652825344|139|0|0|(150.75,.00)|(198.85,.00)|(160.01,.00)|-0.04|1.00|0.00|(160.75,.00)|(1.00,.00)|159.75263363500576|14.52434652825344|0|null|2.542163710569594|0|null|false|0|false
4.15|(141.51,.15)|(1.00,-.00)|140.50915723258623|14.730227559991864|140|0|0|(151.51,.00)|(200.43,.00)|(160.75,.00)|-0.04|1.00|0.00|(161.51,.00)|(1.00,.00)|160.50915723258623|14.730227559991864|0|null|2.541145737719489|0|null|false|0|false
4.20|(142.28,.15)|(1.00,-.00)|141.2752753483328|14.931887536870315|141|0|0|(152.28,.00)|(202.00,.00)|(161.51,.00)|-0.04|1.00|0.00|(162.28,.00)|(1.00,.00)|161.2752753483328|14.931887536870315|0|null|2.5399881027676847|0|null|false|0|false
4.25|(143.05,.14)|(1.00,-.00)|142.05080703483938|15.129519364555156|142|0|0|(153.05,.00)|(203.57,.00)|(162.28,.00)|-0.04|1.00|0.00|(163.05,.00)|(1.00,.00)|162.05080703483938|15.129519364555156|0|null|2.5386885219899917|0|null|false|0|false
4.30|(143.84,.14)|(1.00,-.01)|142.8355788296276|15.32330169131875|142|0|0|(153.84,.00)|(205.13,.00)|(163.05,.00)|-0.04|1.00|0.00|(163.84,.00)|(1.00,.00)|162.8355788296276|15.32330169131875|0|null|2.537244638981363|0|null|false|0|false
4.35|(144.63,.13)|(1.00,-.01)|143.629424249003|15.51340034247575|143|0|0|(154.63,.00)|(206.68,.00)|(163.84,.00)|-0.04|1.00|0.00|(164.63,.00)|(1.00,.00)|163.629424249003|15.51340034247575|0|null|2.5356540378459553|0|null|false|0|false
4.40|(145.43,.12)|(1.00,-.01)|144.43218332657784|15.699969574376272|144|0|0|(155.43,.00)|(208.23,.00)|(164.63,.00)|-0.04|1.00|0.00|(165.43,.00)|(1.00,.00)|164.43218332657784|15.699969574376272|0|null|2.5339141800494693|0|null|false|0|false
4.45|(146.24,.12)|(1.00,-.01)|145.24370219140943|15.883153174953355|145|0|0|(156.24,.00)|(209.78,.00)|(165.43,.00)|-0.04|1.00|0.00|(166.24,.00)|(1.00,.00)|165.24370219140943|15.883153174953355|0|null|2.532022306668799|0|null|false|0|false
4.50|(147.06,.11)|(1.00,-.01)|146.0638326816191|16.06308543317335|146|0|0|(157.06,.00)|(211.32,.00)|(166.24,.00)|-0.04|1.00|0.00|(167.06,.00)|(1.00,.00)|166.0638326816191|16.06308543317335|0|null|2.529975337036073|0|null|false|0|false
4.55|(147.89,.10)|(1.00,-.01)|146.89243199003278|16.239891995989353|146|0|0|(157.89,.00)|(212.85,.00)|(167.06,.00)|-0.04|1.00|0.00|(167.89,.00)|(1.00,.00)|166.89243199003278|16.239891995989353|0|null|2.5277697833496346|0|null|false|0|false
4.60|(148.73,.09)|(1.00,-.01)|147.72936233887768|16.413690628356587|147|0|0|(158.73,.00)|(214.38,.00)|(167.89,.00)|-0.04|1.00|0.00|(168.73,.00)|(1.00,.00)|167.72936233887768|16.413690628356587|0|null|2.525401691460223|0|null|false|0|false
4.65|(149.57,.08)|(1.00,-.01)|148.57449068093405|16.584591889387127|148|0|0|(159.57,.00)|(215.91,.00)|(168.73,.00)|-0.04|1.00|0.00|(169.57,.00)|(1.00,.00)|168.57449068093405|16.584591889387127|0|null|2.5228666114504845|0|null|false|0|false
4.70|(150.43,.08)|(1.00,-.01)|149.42770476701608|16.752699735685937|149|0|0|(160.43,.00)|(217.44,.00)|(169.57,.00)|0.02|1.00|0.00|(170.43,.00)|(1.00,.00)|169.42770476701608|16.752699735685937|0|null|2.520617810369318|0|null|false|0|false
4.75|(151.29,.07)|(1.00,-.01)|150.2888698795809|16.918112061231547|150|0|0|(161.29,.00)|(218.96,.00)|(170.43,.00)|0.02|1.00|0.00|(171.29,.00)|(1.00,.00)|170.2888698795809|16.918112061231547|0|null|2.51833869759396|0|null|false|0|false
4.80|(152.16,.06)|(1.00,-.01)|151.15786590839716|17.08092118177415|151|0|0|(162.16,.00)|(220.48,.00)|(171.29,.00)|0.02|1.00|0.00|(172.16,.00)|(1.00,.00)|171.15786590839716|17.08092118177415|0|null|2.515998473386815|0|null|false|0|false
