time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
2.55|(124.09,.11)|(1.00,.01)|123.08694460043266|10.843773948611624|123|0|0|(134.09,.00)|(167.46,.00)|(143.53,.00)|-0.02|0.72|0.00|(144.09,.00)|(1.00,.00)|143.08694460043267|10.843773948611624|0|null|2.5301695179346977|0|null|false|0|false
2.60|(124.66,.11)|(1.00,.01)|123.65717549162339|11.037407665521867|123|0|0|(134.66,.00)|(168.81,.00)|(144.09,.00)|-0.02|0.72|0.00|(144.66,.00)|(1.00,.00)|143.65717549162338|11.037407665521867|0|null|2.5312595110221325|0|null|false|0|false
2.65|(125.24,.12)|(1.00,.01)|124.23627402450079|11.226043455609968|124|0|0|(135.24,.00)|(170.14,.00)|(144.66,.00)|-0.02|0.72|0.00|(145.24,.00)|(1.00,.00)|144.2362740245008|11.226043455609968|0|null|2.5323435155303735|0|null|false|0|false
2.70|(125.84,.12)|(1.00,.01)|124.8419175556975|11.519188008413565|124|0|0|(135.84,.00)|(171.92,.00)|(145.24,.00)|-0.02|1.00|0.00|(145.84,.00)|(1.00,.00)|144.8419175556975|11.519188008413565|0|null|2.5334120866026497|0|null|false|0|false
2.75|(126.46,.13)|(1.00,.01)|125.46070396808827|11.802685329767247|125|0|0|(136.46,.00)|(173.67,.00)|(145.84,.00)|-0.02|1.00|0.00|(146.46,.00)|(1.00,.00)|145.46070396808827|11.802685329767247|0|null|2.534462635715191|0|null|false|0|false
2.80|(127.09,.13)|(1.00,.01)|126.09225926016848|12.077280262786777|126|0|0|(137.09,.00)|(175.40,.00)|(146.46,.00)|-0.02|1.00|0.00|(147.09,.00)|(1.00,.00)|146.09225926016848|12.077280262786777|0|null|2.5355027179084475|0|null|false|0|false
2.85|(127.74,.13)|(1.00,.01)|126.73623452601424|12.343626378111226|126|0|0|(137.74,.00)|(177.11,.00)|(147.09,.00)|-0.02|1.00|0.00|(147.74,.00)|(1.00,.00)|146.73623452601424|12.343626378111226|0|null|2.5365243927448087|0|null|false|0|false
2.90|(128.39,.14)|(1.00,.01)|127.39230364340668|12.602300916816263|127|0|0|(138.39,.00)|(178.80,.00)|(147.74,.00)|-0.03|1.00|0.00|(148.39,.00)|(1.00,.00)|147.39230364340668|12.602300916816263|0|null|2.5374803904026795|0|null|false|0|false
2.95|(129.06,.14)|(1.00,.01)|128.06015938219258|12.853816726246473|128|0|0|(139.06,.00)|(180.48,.00)|(148.39,.00)|-0.03|1.00|0.00|(149.06,.00)|(1.00,.00)|148.06015938219258|12.853816726246473|0|null|2.5383812378612602|0|null|false|0|false
3.00|(129.74,.14)|(1.00,.01)|128.73951277143328|13.098631897151723|128|0|0|(139.74,.00)|(182.13,.00)|(149.06,.00)|-0.03|1.00|0.00|(149.74,.00)|(1.00,.00)|148.73951277143328|13.098631897151723|0|null|2.539223831460149|0|null|false|0|false
3.05|(130.43,.15)|(1.00,.01)|129.43009112978882|13.337157621300324|129|0|0|(140.43,.00)|(183.78,.00)|(149.74,.00)|-0.03|1.00|0.00|(150.43,.00)|(1.00,.00)|149.43009112978882|13.337157621300324|0|null|2.5399997613823677|0|null|false|0|false
3.10|(131.13,.15)|(1.00,.00)|130.13163669889983|13.569764655566047|130|0|0|(141.13,.00)|(185.41,.00)|(150.43,.00)|-0.03|1.00|0.00|(151.13,.00)|(1.00,.00)|150.13163669889983|13.569764655566047|0|null|2.5406773613290508|0|null|false|0|false
3.15|(131.84,.15)|(1.00,.00)|130.84390481480307|13.796788683246522|130|0|0|(141.84,.00)|(187.03,.00)|(151.13,.00)|-0.03|1.00|0.00|(151.84,.00)|(1.00,.00)|150.84390481480307|13.796788683246522|0|null|2.541260145241706|0|null|false|0|false
3.20|(132.57,.15)|(1.00,.00)|131.56666324988788|14.01853479426399|131|0|0|(142.57,.00)|(188.64,.00)|(151.84,.00)|-0.03|1.00|0.00|(152.57,.00)|(1.00,.00)|151.56666324988788|14.01853479426399|0|null|2.5417415062882593|0|null|false|0|false
3.25|(133.30,.15)|(1.00,.00)|132.29969107304305|14.2352812550831|132|0|0|(143.30,.00)|(190.24,.00)|(152.57,.00)|-0.03|1.00|0.00|(153.30,.00)|(1.00,.00)|152.29969107304305|14.2352812550831|0|null|2.542113388267482|0|null|false|0|false
3.30|(134.04,.16)|(1.00,.00)|133.04277774055407|14.447282701353625|133|0|0|(144.04,.00)|(191.83,.00)|(153.30,.00)|-0.03|1.00|0.00|(154.04,.00)|(1.00,.00)|153.04277774055407|14.447282701353625|0|null|2.5423672985455488|0|null|false|0|false
3.35|(134.80,.16)|(1.00,.00)|133.79572219953812|14.65477285780832|133|0|0|(144.80,.00)|(193.41,.00)|(154.04,.00)|-0.04|1.00|0.00|(154.80,.00)|(1.00,.00)|153.79572219953812|14.65477285780832|0|null|2.5424668815042084|0|null|false|0|false
3.40|(135.56,.16)|(1.00,.00)|134.5583323431494|14.85796686828166|134|0|0|(145.56,.00)|(194.99,.00)|(154.80,.00)|-0.04|1.00|0.00|(155.56,.00)|(1.00,.00)|154.5583323431494|14.85796686828166|0|null|2.5424240205092925|0|null|false|0|false
3.45|(136.33,.15)|(1.00,.00)|135.3304243291601|15.057063302073225|135|0|0|(146.33,.00)|(196.56,.00)|(155.56,.00)|-0.04|1.00|0.00|(156.33,.00)|(1.00,.00)|155.3304243291601|15.057063302073225|0|null|2.542235425843579|0|null|false|0|false
3.50|(137.11,.15)|(1.00,.00)|136.1118219767998|15.252245889979415|136|0|0|(147.11,.00)|(198.12,.00)|(156.33,.00)|-0.04|1.00|0.00|(157.11,.00)|(1.00,.00)|156.1118219767998|15.252245889979415|0|null|2.541896726252857|0|null|false|0|false
3.55|(137.90,.15)|(1.00,-.00)|136.9023575497843|15.443685033233159|136|0|0|(147.90,.00)|(199.68,.00)|(157.11,.00)|-0.02|1.00|0.00|(157.90,.00)|(1.00,.00)|156.9023575497843|15.443685033233159|0|null|2.5415386149210066|0|null|false|0|false
3.60|(138.70,.15)|(1.00,-.00)|137.7018680623239|15.631539120645973|137|0|0|(148.70,.00)|(201.23,.00)|(157.90,.00)|-0.02|1.00|0.00|(158.70,.00)|(1.00,.00)|157.7018680623239|15.631539120645973|0|null|2.5410639457033097|0|null|false|0|false
3.65|(139.51,.15)|(1.00,-.00)|138.5101974982086|15.81595568294018|138|0|0|(149.51,.00)|(202.77,.00)|(158.70,.00)|-0.02|1.00|0.00|(159.51,.00)|(1.00,.00)|158.5101974982086|15.81595568294018|0|null|2.5404570279659286|0|null|false|0|false
3.70|(140.33,.15)|(1.00,-.00)|139.32719569857338|15.997072408218337|139|0|0|(150.33,.00)|(204.32,.00)|(159.51,.00)|-0.02|1.00|0.00|(160.33,.00)|(1.00,.00)|159.32719569857338|15.997072408218337|0|null|2.5397099264126815|0|null|false|0|false
3.75|(141.15,.14)|(1.00,-.00)|140.15271891162146|16.1750180384615|140|0|0|(151.15,.00)|(205.85,.00)|(160.33,.00)|-0.01|1.00|0.00|(161.15,.00)|(1.00,.00)|160.15271891162146|16.1750180384615|0|null|2.53889265582203|0|null|false|0|false
3.80|(141.99,.14)|(1.00,-.00)|140.98662737472577|16.349913163664976|140|0|0|(151.99,.00)|(207.39,.00)|(161.15,.00)|-0.01|1.00|0.00|(161.99,.00)|(1.00,.00)|160.98662737472577|16.349913163664976|0|null|2.537959018174779|0|null|false|0|false
3.85|(142.83,.14)|(1.00,-.00)|141.82878663603404|16.521870927547287|141|0|0|(152.83,.00)|(208.92,.00)|(161.99,.00)|-0.01|1.00|0.00|(162.83,.00)|(1.00,.00)|161.82878663603404|16.521870927547287|0|null|2.536909359706018|0|null|false|0|false
3.90|(143.68,.13)|(1.00,-.00)|142.6790668870201|16.690997656579246|142|0|0|(153.68,.00)|(210.44,.00)|(162.83,.00)|-0.01|1.00|0.00|(163.68,.00)|(1.00,.00)|162.6790668870201|16.690997656579246|0|null|2.535747713235321|0|null|false|0|false
3.95|(144.54,.13)|(1.00,-.00)|143.53734457236155|16.85739342227918|143|0|0|(154.54,.00)|(211.97,.00)|(163.68,.00)|0.01|1.00|0.00|(164.54,.00)|(1.00,.00)|163.53734457236155|16.85739342227918|0|null|2.5345865820764524|0|null|false|0|false
4.00|(145.40,.12)|(1.00,-.00)|144.40349742738604|17.02115254523018|144|0|0|(155.40,.00)|(213.49,.00)|(164.54,.00)|0.01|1.00|0.00|(165.40,.00)|(1.00,.00)|164.40349742738604|17.02115254523018|0|null|2.5333607808704763|0|null|false|0|false
4.05|(146.28,.12)|(1.00,-.01)|145.27740810912397|17.182364048037357|145|0|0|(156.28,.00)|(215.01,.00)|(165.40,.00)|0.01|1.00|0.00|(166.28,.00)|(1.00,.00)|165.27740810912397|17.182364048037357|0|null|2.5320716316497323|0|null|false|0|false
4.10|(147.16,.11)|(1.00,-.01)|146.15896298413864|17.341112063409614|146|0|0|(157.16,.00)|(216.52,.00)|(166.28,.00)|0.01|1.00|0.00|(167.16,.00)|(1.00,.00)|166.15896298413864|17.341112063409614|0|null|2.530722649500043|0|null|false|0|false
4.15|(148.05,.11)|(1.00,-.01)|147.04805193659274|17.49747620268399|147|0|0|(158.05,.00)|(218.04,.00)|(167.16,.00)|0.01|1.00|0.00|(168.05,.00)|(1.00,.00)|167.04805193659274|17.49747620268399|0|null|2.5293187173749425|0|null|false|0|false
4.20|(148.94,.10)|(1.00,-.01)|147.9445712686314|17.651531889381392|147|0|0|(158.94,.00)|(219.55,.00)|(168.05,.00)|0.03|1.00|0.00|(168.94,.00)|(1.00,.00)|167.9445712686314|17.651531889381392|0|null|2.5280548013309145|0|null|false|0|false
4.25|(149.85,.10)|(1.00,-.01)|148.84841545578766|17.80335066176631|148|0|0|(159.85,.00)|(221.06,.00)|(168.94,.00)|0.03|1.00|0.00|(169.85,.00)|(1.00,.00)|168.84841545578766|17.80335066176631|0|null|2.5268079099926557|0|null|false|0|false
4.30|(150.76,.09)|(1.00,-.01)|149.75948386434897|17.953000447860433|149|0|0|(160.76,.00)|(222.57,.00)|(169.85,.00)|0.03|1.00|0.00|(170.76,.00)|(1.00,.00)|169.75948386434897|17.953000447860433|0|null|2.5255753357195294|0|null|false|0|false
4.35|(151.68,.09)|(1.00,-.01)|150.67767872630688|18.100545815915225|150|0|0|(161.68,.00)|(224.08,.00)|(170.76,.00)|0.03|1.00|0.00|(171.68,.00)|(1.00,.00)|170.67767872630688|18.100545815915225|0|null|2.524357253416423|0|null|false|0|false
4.40|(152.60,.08)|(1.00,-.01)|151.6029051620609|18.246048202968467|151|0|0|(162.60,.00)|(225.59,.00)|(171.68,.00)|0.04|1.00|0.00|(172.60,.00)|(1.00,.00)|171.6029051620609|18.246048202968467|0|null|2.5231704004703115|0|null|false|0|false
4.45|(153.54,.08)|(1.00,-.01)|152.535070610849|18.389566123784334|152|0|0|(163.54,.00)|(227.09,.00)|(172.60,.00)|0.04|1.00|0.00|(173.54,.00)|(1.00,.00)|172.535070610849|18.389566123784334|0|null|2.5220087630332753|0|null|false|0|false
4.50|(154.47,.08)|(1.00,-.01)|153.47408507871813|18.53115536219663|153|0|0|(164.47,.00)|(228.60,.00)|(173.54,.00)|0.04|1.00|0.00|(174.47,.00)|(1.00,.00)|173.47408507871813|18.53115536219663|0|null|2.5208762373455165|0|null|false|0|false
4.55|(155.42,.07)|(1.00,-.01)|154.41986093959184|18.67086914663354|154|0|0|(165.42,.00)|(230.10,.00)|(174.47,.00)|0.04|1.00|0.00|(175.42,.00)|(1.00,.00)|174.41986093959184|18.67086914663354|0|null|2.519776935062624|0|null|false|0|false
4.60|(156.37,.07)|(1.00,-.00)|155.37231307614874|18.808758311393703|155|0|0|(166.37,.00)|(231.61,.00)|(175.42,.00)|0.04|1.00|0.00|(176.37,.00)|(1.00,.00)|175.37231307614874|18.808758311393703|0|null|2.5187326648125343|0|null|false|0|false
4.65|(157.33,.06)|(1.00,-.00)|156.33135814118123|18.944871445062525|156|0|0|(167.33,.00)|(233.11,.00)|(176.37,.00)|0.04|1.00|0.00|(177.33,.00)|(1.00,.00)|176.33135814118123|18.944871445062525|0|null|2.5177342925813324|0|null|false|0|false
4.70|(158.30,.06)|(1.00,-.00)|157.296915014463|19.07925502730033|157|0|0|(168.30,.00)|(234.61,.00)|(177.33,.00)|0.04|1.00|0.00|(178.30,.00)|(1.00,.00)|177.296915014463|19.07925502730033|0|null|2.5167833927005887|0|null|false|0|false
4.75|(159.27,.06)|(1.00,-.00)|158.26890457185942|19.211953555097054|158|0|0|(169.27,.00)|(236.12,.00)|(178.30,.00)|0.04|1.00|0.00|(179.27,.00)|(1.00,.00)|178.26890457185942|19.211953555097054|0|null|2.515880638306534|0|null|false|0|false
4.80|(160.25,.05)|(1.00,-.00)|159.24724956408497|19.3430096594683|159|0|0|(170.25,.00)|(237.62,.00)|(179.27,.00)|0.04|1.00|0.00|(180.25,.00)|(1.00,.00)|179.24724956408497|19.3430096594683|0|null|2.5150224804608907|0|null|false|0|false
