time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
0.00|(101.44,.00)|(1.00,-.00)|100.44401667005414|9.2296718439957|100|0|0|(111.44,.00)|(138.36,.00)|(121.00,.00)|0.00|0.00|0.00|(121.44,.00)|(1.00,.00)|120.44401667005414|9.2296718439957|0|null|2.50011965782012|0|null|false|0|false
0.05|(101.88,.00)|(1.00,-.00)|100.88325433227538|9.13408211256151|100|0|0|(111.88,.00)|(138.42,.00)|(121.44,.00)|0.00|0.00|0.00|(121.88,.00)|(1.00,.00)|120.88325433227538|9.13408211256151|0|null|2.5002496613003835|0|null|false|0|false
0.10|(102.32,.00)|(1.00,.00)|101.317716307145|9.038543370306952|101|0|0|(112.32,.00)|(138.47,.00)|(121.88,.00)|0.00|0.00|0.00|(122.32,.00)|(1.00,.00)|121.317716307145|9.038543370306952|0|null|2.5002992680316796|0|null|false|0|false
0.15|(102.75,.00)|(1.00,.00)|101.74740490659866|8.943056123156225|101|0|0|(112.75,.00)|(138.52,.00)|(122.32,.00)|0.00|0.00|0.00|(122.75,.00)|(1.00,.00)|121.74740490659866|8.943056123156225|0|null|2.500507050957787|0|null|false|0|false
0.20|(103.17,.00)|(1.00,.00)|102.17232440328395|8.84762089952383|102|0|0|(113.17,.00)|(138.56,.00)|(122.75,.00)|0.00|0.00|0.00|(123.17,.00)|(1.00,.00)|122.17232440328395|8.84762089952383|0|null|2.500668025158263|0|null|false|0|false
0.25|(103.59,.00)|(1.00,.00)|102.59247566447885|8.752238251247398|102|0|0|(113.59,.00)|(138.60,.00)|(123.17,.00)|0.00|0.00|0.00|(123.59,.00)|(1.00,.00)|122.59247566447885|8.752238251247398|0|null|2.5008642829748498|0|null|false|0|false
0.30|(104.01,.00)|(1.00,.00)|103.0128810976361|8.684242679962217|103|0|0|(114.01,.00)|(138.75,.00)|(123.59,.00)|0.00|0.05|0.00|(124.01,.00)|(1.00,.00)|123.0128810976361|8.684242679962217|0|null|2.501138159171953|0|null|false|0|false
0.35|(104.43,.01)|(1.00,.00)|103.42993018560368|8.616494491530933|103|0|0|(114.43,.00)|(138.90,.00)|(124.01,.00)|0.00|0.05|0.00|(124.43,.00)|(1.00,.00)|123.42993018560368|8.616494491530933|0|null|2.5013675249474523|0|null|false|0|false
0.40|(104.84,.01)|(1.00,.00)|103.84363428650433|8.54899630721044|103|0|0|(114.84,.00)|(139.04,.00)|(124.43,.00)|0.00|0.05|0.00|(124.84,.00)|(1.00,.00)|123.84363428650433|8.54899630721044|0|null|2.5016885806511806|0|null|false|0|false
0.45|(105.25,.01)|(1.00,.00)|104.25400764167564|8.481750783095094|104|0|0|(115.25,.00)|(139.18,.00)|(124.84,.00)|0.00|0.05|0.00|(125.25,.00)|(1.00,.00)|124.25400764167564|8.481750783095094|0|null|2.5019939918165783|0|null|false|0|false
0.50|(105.66,.01)|(1.00,.00)|104.66106257247166|8.41476061027845|104|0|0|(115.66,.00)|(139.32,.00)|(125.25,.00)|0.00|0.05|0.00|(125.66,.00)|(1.00,.00)|124.66106257247166|8.41476061027845|0|null|2.502329103504139|0|null|false|0|false
0.55|(106.07,.01)|(1.00,.00)|105.06994800953129|8.376355924171493|105|0|0|(116.07,.00)|(139.58,.00)|(125.66,.00)|0.00|0.11|0.00|(126.07,.00)|(1.00,.00)|125.06994800953129|8.376355924171493|0|null|2.5027151959105143|0|null|false|0|false
0.60|(106.48,.01)|(1.00,.00)|105.47696263121253|8.338227040943368|105|0|0|(116.48,.00)|(139.83,.00)|(126.07,.00)|0.00|0.11|0.00|(126.48,.00)|(1.00,.00)|125.47696263121253|8.338227040943368|0|null|2.5030744759733983|0|null|false|0|false
0.65|(106.88,.01)|(1.00,.00)|105.88211886445302|8.30037433481155|105|0|0|(116.88,.00)|(140.08,.00)|(126.48,.00)|0.00|0.11|0.00|(126.88,.00)|(1.00,.00)|125.88211886445302|8.30037433481155|0|null|2.5035095599983435|0|null|false|0|false
0.70|(107.29,.01)|(1.00,.00)|106.28543236894626|8.262798157690616|106|0|0|(117.29,.00)|(140.34,.00)|(126.88,.00)|0.00|0.11|0.00|(127.29,.00)|(1.00,.00)|126.28543236894626|8.262798157690616|0|null|2.5039115075119978|0|null|false|0|false
0.75|(107.69,.02)|(1.00,.00)|106.6869157331459|8.22549883881507|106|0|0|(117.69,.00)|(140.59,.00)|(127.29,.00)|0.00|0.11|0.00|(127.69,.00)|(1.00,.00)|126.6869157331459|8.22549883881507|0|null|2.5043630300816|0|null|false|0|false
0.80|(108.09,.02)|(1.00,.00)|107.08658341964583|8.188476684367535|107|0|0|(118.09,.00)|(140.84,.00)|(127.69,.00)|0.00|0.11|0.00|(128.09,.00)|(1.00,.00)|127.08658341964583|8.188476684367535|0|null|2.5048181386361312|0|null|false|0|false
0.85|(108.48,.02)|(1.00,.00)|107.48444933795571|8.151731977112641|107|0|0|(118.48,.00)|(141.09,.00)|(128.09,.00)|0.00|0.11|0.00|(128.48,.00)|(1.00,.00)|127.48444933795571|8.151731977112641|0|null|2.5052707411406643|0|null|false|0|false
0.90|(108.88,.02)|(1.00,.00)|107.88052645827979|8.115264976037086|107|0|0|(118.88,.00)|(141.34,.00)|(128.48,.00)|0.00|0.11|0.00|(128.88,.00)|(1.00,.00)|127.88052645827979|8.115264976037086|0|null|2.50577173361816|0|null|false|0|false
0.95|(109.27,.02)|(1.00,.00)|108.27483033765667|8.079075915996205|108|0|0|(119.27,.00)|(141.59,.00)|(128.88,.00)|0.00|0.11|0.00|(129.27,.00)|(1.00,.00)|128.27483033765668|8.079075915996205|0|null|2.5062267220572094|0|null|false|0|false
1.00|(109.67,.02)|(1.00,.00)|108.66737300061057|8.043165007367467|108|0|0|(119.67,.00)|(141.84,.00)|(129.27,.00)|0.00|0.11|0.00|(129.67,.00)|(1.00,.00)|128.66737300061055|8.043165007367467|0|null|2.506754506448577|0|null|false|0|false
1.05|(110.06,.03)|(1.00,.00)|109.05817079724655|8.007532435711331|109|0|0|(120.06,.00)|(142.09,.00)|(129.67,.00)|0.00|0.11|0.00|(130.06,.00)|(1.00,.00)|129.05817079724653|8.007532435711331|0|null|2.5072226892251064|0|null|false|0|false
1.10|(110.45,.03)|(1.00,.00)|109.44723564532246|7.972178361439818|109|0|0|(120.45,.00)|(142.34,.00)|(130.06,.00)|0.00|0.11|0.00|(130.45,.00)|(1.00,.00)|129.44723564532245|7.972178361439818|0|null|2.507754462040589|0|null|false|0|false
1.15|(110.83,.03)|(1.00,.00)|109.8345832424167|7.937102919493237|109|0|0|(120.83,.00)|(142.58,.00)|(130.45,.00)|0.00|0.11|0.00|(130.83,.00)|(1.00,.00)|129.8345832424167|7.937102919493237|0|null|2.5082496096611218|0|null|false|0|false
1.20|(111.22,.03)|(1.00,.00)|110.2202264141341|7.902306219025446|110|0|0|(121.22,.00)|(142.83,.00)|(130.83,.00)|0.00|0.11|0.00|(131.22,.00)|(1.00,.00)|130.22022641413412|7.902306219025446|0|null|2.5087644087228638|0|null|false|0|false
1.25|(111.60,.03)|(1.00,.00)|110.60417875162256|7.867788343098059|110|0|0|(121.60,.00)|(143.08,.00)|(131.22,.00)|0.00|0.11|0.00|(131.60,.00)|(1.00,.00)|130.60417875162256|7.867788343098059|0|null|2.5092997292212327|0|null|false|0|false
1.30|(112.00,.04)|(1.00,.01)|111.00231636335376|7.923702996951191|111|0|0|(122.00,.00)|(143.70,.00)|(131.60,.00)|0.00|0.27|0.00|(132.00,.00)|(1.00,.00)|131.00231636335377|7.923702996951191|0|null|2.5097952282943776|0|null|false|0|false
1.35|(112.40,.04)|(1.00,.00)|111.4030643972877|7.978557225175949|111|0|0|(122.40,.00)|(144.32,.00)|(132.00,.00)|0.00|0.27|0.00|(132.40,.00)|(1.00,.00)|131.4030643972877|7.978557225175949|0|null|2.510415881045812|0|null|false|0|false
1.40|(112.81,.04)|(1.00,.01)|111.8063811468117|8.032384796672867|111|0|0|(122.81,.00)|(144.94,.00)|(132.40,.00)|0.00|0.27|0.00|(132.81,.00)|(1.00,.00)|131.8063811468117|8.032384796672867|0|null|2.510906694225911|0|null|false|0|false
1.45|(113.21,.04)|(1.00,.00)|112.2122162269349|8.085217818252316|112|0|0|(123.21,.00)|(145.55,.00)|(132.81,.00)|0.00|0.27|0.00|(133.21,.00)|(1.00,.00)|132.2122162269349|8.085217818252316|0|null|2.5115354744493557|0|null|false|0|false
1.50|(113.62,.04)|(1.00,.01)|112.6205292441104|8.137086846537875|112|0|0|(123.62,.00)|(146.17,.00)|(133.21,.00)|0.00|0.27|0.00|(133.62,.00)|(1.00,.00)|132.6205292441104|8.137086846537875|0|null|2.512087344460328|0|null|false|0|false
1.55|(114.03,.05)|(1.00,.01)|113.03127403478364|8.188020990369772|113|0|0|(124.03,.00)|(146.78,.00)|(133.62,.00)|0.00|0.27|0.00|(134.03,.00)|(1.00,.00)|133.03127403478362|8.188020990369772|0|null|2.512676068384361|0|null|false|0|false
1.60|(114.44,.05)|(1.00,.01)|113.44440785779221|8.238048004675816|113|0|0|(124.44,.00)|(147.40,.00)|(134.03,.00)|0.00|0.27|0.00|(134.44,.00)|(1.00,.00)|133.4444078577922|8.238048004675816|0|null|2.513307756381448|0|null|false|0|false
1.65|(114.86,.05)|(1.00,.01)|113.85989218453733|8.287194376662868|113|0|0|(124.86,.00)|(148.01,.00)|(134.44,.00)|0.00|0.27|0.00|(134.86,.00)|(1.00,.00)|133.85989218453733|8.287194376662868|0|null|2.5138807845372417|0|null|false|0|false
1.70|(115.28,.05)|(1.00,.01)|114.27768445186824|8.33548540508294|114|0|0|(125.28,.00)|(148.62,.00)|(134.86,.00)|0.00|0.27|0.00|(135.28,.00)|(1.00,.00)|134.27768445186825|8.33548540508294|0|null|2.514543822557216|0|null|false|0|false
1.75|(115.70,.06)|(1.00,.01)|114.69774899217789|8.382945273242024|114|0|0|(125.70,.00)|(149.23,.00)|(135.28,.00)|0.00|0.27|0.00|(135.70,.00)|(1.00,.00)|134.69774899217788|8.382945273242024|0|null|2.5151637472233093|0|null|false|0|false
1.80|(116.12,.06)|(1.00,.01)|115.12004625756475|8.429597116344848|115|0|0|(126.12,.00)|(149.84,.00)|(135.70,.00)|0.00|0.27|0.00|(136.12,.00)|(1.00,.00)|135.12004625756475|8.429597116344848|0|null|2.5158178079892526|0|null|false|0|false
1.85|(116.54,.06)|(1.00,.01)|115.54453951582497|8.475463083703463|115|0|0|(126.54,.00)|(150.45,.00)|(136.12,.00)|0.00|0.27|0.00|(136.54,.00)|(1.00,.00)|135.54453951582497|8.475463083703463|0|null|2.5165006421946132|0|null|false|0|false
1.90|(116.97,.06)|(1.00,.01)|115.97119422527506|8.520564396280399|115|0|0|(126.97,.00)|(151.05,.00)|(136.54,.00)|0.00|0.27|0.00|(136.97,.00)|(1.00,.00)|135.97119422527504|8.520564396280399|0|null|2.517167511878795|0|null|false|0|false
1.95|(117.40,.07)|(1.00,.01)|116.39997417987102|8.564921399986886|116|0|0|(127.40,.00)|(151.66,.00)|(136.97,.00)|0.00|0.27|0.00|(137.40,.00)|(1.00,.00)|136.39997417987104|8.564921399986886|0|null|2.517881157063143|0|null|false|0|false
2.00|(117.83,.07)|(1.00,.01)|116.8308465471967|8.608553615112697|116|0|0|(127.83,.00)|(152.27,.00)|(137.40,.00)|0.00|0.27|0.00|(137.83,.00)|(1.00,.00)|136.8308465471967|8.608553615112697|0|null|2.5185961315212877|0|null|false|0|false
2.05|(118.26,.07)|(1.00,.01)|117.26377787815372|8.651479782225195|117|0|0|(128.26,.00)|(152.87,.00)|(137.83,.00)|0.00|0.27|0.00|(138.26,.00)|(1.00,.00)|137.26377787815372|8.651479782225195|0|null|2.5193277755252907|0|null|false|0|false
2.10|(118.70,.07)|(1.00,.01)|117.69873561643757|8.693717904840986|117|0|0|(128.70,.00)|(153.47,.00)|(138.26,.00)|0.00|0.27|0.00|(138.70,.00)|(1.00,.00)|137.69873561643757|8.693717904840986|0|null|2.5200880676000255|0|null|false|0|false
2.15|(119.14,.08)|(1.00,.01)|118.13568888564454|8.735285289143194|118|0|0|(129.14,.00)|(154.08,.00)|(138.70,.00)|0.00|0.27|0.00|(139.14,.00)|(1.00,.00)|138.13568888564453|8.735285289143194|0|null|2.5208550077381577|0|null|false|0|false
2.20|(119.57,.08)|(1.00,.01)|118.57460655560946|8.77619858099051|118|0|0|(129.57,.00)|(154.68,.00)|(139.14,.00)|0.00|0.27|0.00|(139.57,.00)|(1.00,.00)|138.57460655560948|8.77619858099051|0|null|2.5216453281951345|0|null|false|0|false
2.25|(120.02,.08)|(1.00,.01)|119.01545877299374|8.816473800440294|119|0|0|(130.02,.00)|(155.28,.00)|(139.57,.00)|0.00|0.27|0.00|(140.02,.00)|(1.00,.00)|139.01545877299372|8.816473800440294|0|null|2.522453854214639|0|null|false|0|false
2.30|(120.46,.09)|(1.00,.01)|119.45821640985186|8.856126373986761|119|0|0|(130.46,.00)|(155.88,.00)|(140.02,.00)|0.00|0.27|0.00|(140.46,.00)|(1.00,.00)|139.45821640985184|8.856126373986761|0|null|2.523275258667651|0|null|false|0|false
2.35|(120.90,.09)|(1.00,.01)|119.90285070565162|8.89517116469635|119|0|0|(130.90,.00)|(156.48,.00)|(140.46,.00)|0.00|0.27|0.00|(140.90,.00)|(1.00,.00)|139.90285070565162|8.89517116469635|0|null|2.524115870340201|0|null|false|0|false
2.40|(121.35,.09)|(1.00,.01)|120.34933385930202|8.933622500405473|120|0|0|(131.35,.00)|(157.08,.00)|(140.90,.00)|0.00|0.27|0.00|(141.35,.00)|(1.00,.00)|140.34933385930202|8.933622500405473|0|null|2.5249702522664492|0|null|false|0|false
2.45|(121.80,.09)|(1.00,.01)|120.79763859703668|8.97149420013073|120|0|0|(131.80,.00)|(157.68,.00)|(141.35,.00)|0.00|0.27|0.00|(141.80,.00)|(1.00,.00)|140.79763859703667|8.97149420013073|0|null|2.525837048859114|0|null|false|0|false
2.50|(122.25,.10)|(1.00,.01)|121.24773820779197|9.008799598828094|121|0|0|(132.25,.00)|(158.28,.00)|(141.80,.00)|0.00|0.27|0.00|(142.25,.00)|(1.00,.00)|141.24773820779197|9.008799598828094|0|null|2.5267167191103086|0|null|false|0|false
