time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
0.00|(101.44,.00)|(1.00,-.00)|100.44401667005414|9.2296718439957|100|0|0|(111.44,.00)|(138.36,.00)|(121.00,.00)|0.00|0.00|0.00|(121.44,.00)|(1.00,.00)|120.44401667005414|9.2296718439957|0|null|2.50011965782012|0|null|false|0|false
0.05|(101.88,.00)|(1.00,-.00)|100.88325433227538|9.13408211256151|100|0|0|(111.88,.00)|(138.42,.00)|(121.44,.00)|0.00|0.00|0.00|(121.88,.00)|(1.00,.00)|120.88325433227538|9.13408211256151|0|null|2.5002496613003835|0|null|false|0|false
0.10|(102.32,.00)|(1.00,.00)|101.317716307145|9.038543370306952|101|0|0|(112.32,.00)|(138.47,.00)|(121.88,.00)|0.00|0.00|0.00|(122.32,.00)|(1.00,.00)|121.317716307145|9.038543370306952|0|null|2.5002992680316796|0|null|false|0|false
0.15|(102.75,.00)|(1.00,.00)|101.74740490659866|8.943056123156225|101|0|0|(112.75,.00)|(138.52,.00)|(122.32,.00)|0.00|0.00|0.00|(122.75,.00)|(1.00,.00)|121.74740490659866|8.943056123156225|0|null|2.500507050957787|0|null|false|0|false
0.20|(103.17,.00)|(1.00,.00)|102.17232440328395|8.84762089952383|102|0|0|(113.17,.00)|(138.56,.00)|(122.75,.00)|0.00|0.00|0.00|(123.17,.00)|(1.00,.00)|122.17232440328395|8.84762089952383|0|null|2.500668025158263|0|null|false|0|false
0.25|(103.59,.00)|(1.00,.00)|102.59247566447885|8.752238251247398|102|0|0|(113.59,.00)|(138.60,.00)|(123.17,.00)|0.00|0.00|0.00|(123.59,.00)|(1.00,.00)|122.59247566447885|8.752238251247398|0|null|2.5008642829748498|0|null|false|0|false
0.30|(104.01,.00)|(1.00,.00)|103.0128810976361|8.684242679962217|103|0|0|(114.01,.00)|(138.75,.00)|(123.59,.00)|0.00|0.05|0.00|(124.01,.00)|(1.00,.00)|123.0128810976361|8.684242679962217|0|null|2.501138159171953|0|null|false|0|false
0.35|(104.43,.01)|(1.00,.00)|103.42993018560368|8.616494491530933|103|0|0|(114.43,.00)|(138.90,.00)|(124.01,.00)|0.00|0.05|0.00|(124.43,.00)|(1.00,.00)|123.42993018560368|8.616494491530933|0|null|2.5013675249474523|0|null|false|0|false
0.40|(104.84,.01)|(1.00,.00)|103.84363428650433|8.54899630721044|103|0|0|(114.84,.00)|(139.04,.00)|(124.43,.00)|0.00|0.05|0.00|(124.84,.00)|(1.00,.00)|123.84363428650433|8.54899630721044|0|null|2.5016885806511806|0|null|false|0|false
0.45|(105.25,.01)|(1.00,.00)|104.25400764167564|8.481750783095094|104|0|0|(115.25,.00)|(139.18,.00)|(124.84,.00)|0.00|0.05|0.00|(125.25,.00)|(1.00,.00)|124.25400764167564|8.481750783095094|0|null|2.5019939918165783|0|null|false|0|false
0.50|(105.66,.01)|(1.00,.00)|104.66106257247166|8.41476061027845|104|0|0|(115.66,.00)|(139.32,.00)|(125.25,.00)|0.00|0.05|0.00|(125.66,.00)|(1.00,.00)|124.66106257247166|8.41476061027845|0|null|2.502329103504139|0|null|false|0|false
0.55|(106.07,.01)|(1.00,.00)|105.06994800953129|8.376355924171493|105|0|0|(116.07,.00)|(139.58,.00)|(125.66,.00)|0.00|0.11|0.00|(126.07,.00)|(1.00,.00)|125.06994800953129|8.376355924171493|0|null|2.5027151959105143|0|null|false|0|false
0.60|(106.48,.01)|(1.00,.00)|105.47696263121253|8.338227040943368|105|0|0|(116.48,.00)|(139.83,.00)|(126.07,.00)|0.00|0.11|0.00|(126.48,.00)|(1.00,.00)|125.47696263121253|8.338227040943368|0|null|2.5030744759733983|0|null|false|0|false
0.65|(106.88,.01)|(1.00,.00)|105.88211886445302|8.30037433481155|105|0|0|(116.88,.00)|(140.08,.00)|(126.48,.00)|0.00|0.11|0.00|(126.88,.00)|(1.00,.00)|125.88211886445302|8.30037433481155|0|null|2.5035095599983435|0|null|false|0|false
0.70|(107.29,.01)|(1.00,.00)|106.28543236894626|8.262798157690616|106|0|0|(117.29,.00)|(140.34,.00)|(126.88,.00)|0.00|0.11|0.00|(127.29,.00)|(1.00,.00)|126.28543236894626|8.262798157690616|0|null|2.5039115075119978|0|null|false|0|false
0.75|(107.69,.02)|(1.00,.00)|106.69103406028654|8.248507214450044|106|0|0|(117.69,.00)|(140.69,.00)|(127.29,.00)|0.00|0.15|0.00|(127.69,.00)|(1.00,.00)|126.69103406028654|8.248507214450044|0|null|2.504368278310777|0|null|false|0|false
0.80|(108.10,.02)|(1.00,.00)|107.09594677825456|8.234360708638523|107|0|0|(118.10,.00)|(141.03,.00)|(127.69,.00)|0.00|0.15|0.00|(128.10,.00)|(1.00,.00)|127.09594677825456|8.234360708638523|0|null|2.504830651491586|0|null|false|0|false
0.85|(108.50,.02)|(1.00,.00)|107.50017760064571|8.220357646404254|107|0|0|(118.50,.00)|(141.38,.00)|(128.10,.00)|0.00|0.15|0.00|(128.50,.00)|(1.00,.00)|127.50017760064571|8.220357646404254|0|null|2.5052910812232376|0|null|false|0|false
0.90|(108.90,.02)|(1.00,.00)|107.90373263460783|8.206497032113798|107|0|0|(118.90,.00)|(141.73,.00)|(128.50,.00)|0.00|0.15|0.00|(128.90,.00)|(1.00,.00)|127.90373263460783|8.206497032113798|0|null|2.5058005329983346|0|null|false|0|false
0.95|(109.31,.02)|(1.00,.00)|108.30662035161944|8.192777868518734|108|0|0|(119.31,.00)|(142.08,.00)|(128.90,.00)|0.00|0.15|0.00|(129.31,.00)|(1.00,.00)|128.30662035161944|8.192777868518734|0|null|2.5062736519191593|0|null|false|0|false
1.00|(109.71,.02)|(1.00,.00)|108.71395681188318|8.208122455111432|108|0|0|(119.71,.00)|(142.55,.00)|(129.31,.00)|0.00|0.21|0.00|(129.71,.00)|(1.00,.00)|128.71395681188318|8.208122455111432|0|null|2.506811175093884|0|null|false|0|false
1.05|(110.12,.03)|(1.00,.00)|109.12202437842174|8.223257982416797|109|0|0|(120.12,.00)|(143.02,.00)|(129.71,.00)|0.00|0.21|0.00|(130.12,.00)|(1.00,.00)|129.12202437842174|8.223257982416797|0|null|2.507322226613408|0|null|false|0|false
1.10|(110.53,.03)|(1.00,.00)|109.53081225449786|8.238188021952887|109|0|0|(120.53,.00)|(143.48,.00)|(130.12,.00)|0.00|0.21|0.00|(130.53,.00)|(1.00,.00)|129.53081225449785|8.238188021952887|0|null|2.507858448082511|0|null|false|0|false
1.15|(110.94,.03)|(1.00,.00)|109.94031083038287|8.252916063490567|109|0|0|(120.94,.00)|(143.95,.00)|(130.53,.00)|0.00|0.21|0.00|(130.94,.00)|(1.00,.00)|129.94031083038288|8.252916063490567|0|null|2.5084104763713|0|null|false|0|false
1.20|(111.35,.03)|(1.00,.00)|110.35451287869708|8.290363322302905|110|0|0|(121.35,.00)|(144.52,.00)|(130.94,.00)|0.00|0.25|0.00|(131.35,.00)|(1.00,.00)|130.35451287869708|8.290363322302905|0|null|2.5089504604202464|0|null|false|0|false
1.25|(111.77,.03)|(1.00,.00)|110.77048213120756|8.327209524304497|110|0|0|(121.77,.00)|(145.08,.00)|(131.35,.00)|0.00|0.25|0.00|(131.77,.00)|(1.00,.00)|130.77048213120756|8.327209524304497|0|null|2.509533067993197|0|null|false|0|false
1.30|(112.19,.04)|(1.00,.00)|111.1881922407842|8.363469310950894|111|0|0|(122.19,.00)|(145.64,.00)|(131.77,.00)|0.00|0.25|0.00|(132.19,.00)|(1.00,.00)|131.1881922407842|8.363469310950894|0|null|2.5100955576052764|0|null|false|0|false
1.35|(112.61,.04)|(1.00,.00)|111.60761546696432|8.39915678965549|111|0|0|(122.61,.00)|(146.20,.00)|(132.19,.00)|0.00|0.25|0.00|(132.61,.00)|(1.00,.00)|131.60761546696432|8.39915678965549|0|null|2.510681667123082|0|null|false|0|false
1.40|(113.03,.04)|(1.00,.00)|112.03261650853332|8.456771208578484|112|0|0|(123.03,.00)|(146.86,.00)|(132.61,.00)|0.00|0.29|0.00|(133.03,.00)|(1.00,.00)|132.03261650853332|8.456771208578484|0|null|2.51128258007041|0|null|false|0|false
1.45|(113.46,.04)|(1.00,.01)|112.46031971446915|8.513346768171576|112|0|0|(123.46,.00)|(147.51,.00)|(133.03,.00)|0.00|0.29|0.00|(133.46,.00)|(1.00,.00)|132.46031971446916|8.513346768171576|0|null|2.511881890226456|0|null|false|0|false
1.50|(113.89,.05)|(1.00,.01)|112.89067795184378|8.568915147653781|112|0|0|(123.89,.00)|(148.17,.00)|(133.46,.00)|0.00|0.29|0.00|(133.89,.00)|(1.00,.00)|132.89067795184377|8.568915147653781|0|null|2.5125065042942722|0|null|false|0|false
1.55|(114.32,.05)|(1.00,.01)|113.32364642059623|8.623506528698568|113|0|0|(124.32,.00)|(148.82,.00)|(133.89,.00)|0.00|0.29|0.00|(134.32,.00)|(1.00,.00)|133.32364642059622|8.623506528698568|0|null|2.513132857580951|0|null|false|0|false
1.60|(114.76,.05)|(1.00,.01)|113.75918087285108|8.677149692375028|113|0|0|(124.76,.00)|(149.47,.00)|(134.32,.00)|0.00|0.29|0.00|(134.76,.00)|(1.00,.00)|133.75918087285106|8.677149692375028|0|null|2.5137729139680762|0|null|false|0|false
1.65|(115.20,.05)|(1.00,.01)|114.2019042056453|8.757053992068013|114|0|0|(125.20,.00)|(150.23,.00)|(134.76,.00)|0.00|0.35|0.00|(135.20,.00)|(1.00,.00)|134.2019042056453|8.757053992068013|0|null|2.514436784310577|0|null|false|0|false
1.70|(115.65,.06)|(1.00,.01)|114.64835252259785|8.835370213006989|114|0|0|(125.65,.00)|(150.99,.00)|(135.20,.00)|0.00|0.35|0.00|(135.65,.00)|(1.00,.00)|134.64835252259786|8.835370213006989|0|null|2.5151114714704574|0|null|false|0|false
1.75|(116.10,.06)|(1.00,.01)|115.0984557983327|8.912156279514075|115|0|0|(126.10,.00)|(151.75,.00)|(135.65,.00)|0.00|0.35|0.00|(136.10,.00)|(1.00,.00)|135.09845579833268|8.912156279514075|0|null|2.515805413460363|0|null|false|0|false
1.80|(116.55,.06)|(1.00,.01)|115.55214657805506|8.987466785225369|115|0|0|(126.55,.00)|(152.50,.00)|(136.10,.00)|0.00|0.35|0.00|(136.55,.00)|(1.00,.00)|135.55214657805504|8.987466785225369|0|null|2.5165174255544347|0|null|false|0|false
1.85|(117.01,.06)|(1.00,.01)|116.01293778325054|9.082335627411819|116|0|0|(127.01,.00)|(153.34,.00)|(136.55,.00)|0.00|0.39|0.00|(137.01,.00)|(1.00,.00)|136.01293778325055|9.082335627411819|0|null|2.5172526169662497|0|null|false|0|false
1.90|(117.48,.07)|(1.00,.01)|116.47813908868734|9.175233852902515|116|0|0|(127.48,.00)|(154.18,.00)|(137.01,.00)|0.00|0.39|0.00|(137.48,.00)|(1.00,.00)|136.47813908868733|9.175233852902515|0|null|2.518010426361252|0|null|false|0|false
1.95|(117.95,.07)|(1.00,.01)|116.94766474665359|9.266239732671503|116|0|0|(127.95,.00)|(155.01,.00)|(137.48,.00)|0.00|0.39|0.00|(137.95,.00)|(1.00,.00)|136.94766474665357|9.266239732671503|0|null|2.518790730362246|0|null|false|0|false
2.00|(118.42,.07)|(1.00,.01)|117.42143213703986|9.35542660660684|117|0|0|(128.42,.00)|(155.84,.00)|(137.95,.00)|0.00|0.39|0.00|(138.42,.00)|(1.00,.00)|137.42143213703986|9.35542660660684|0|null|2.519593823401316|0|null|false|0|false
2.05|(118.90,.07)|(1.00,.01)|117.90278572296185|9.463021990422476|117|0|0|(128.90,.00)|(156.75,.00)|(138.42,.00)|0.00|0.43|0.00|(138.90,.00)|(1.00,.00)|137.90278572296185|9.463021990422476|0|null|2.5204272528948266|0|null|false|0|false
2.10|(119.39,.08)|(1.00,.01)|118.38913390675751|9.568329464327084|118|0|0|(129.39,.00)|(157.66,.00)|(138.90,.00)|0.00|0.43|0.00|(139.39,.00)|(1.00,.00)|138.3891339067575|9.568329464327084|0|null|2.521287232261101|0|null|false|0|false
2.15|(119.88,.08)|(1.00,.01)|118.88037780759531|9.671444779352143|118|0|0|(129.88,.00)|(158.57,.00)|(139.39,.00)|0.00|0.43|0.00|(139.88,.00)|(1.00,.00)|138.88037780759532|9.671444779352143|0|null|2.5221736171376956|0|null|false|0|false
2.20|(120.38,.08)|(1.00,.01)|119.37642233106634|9.77245730692468|119|0|0|(130.38,.00)|(159.47,.00)|(139.88,.00)|0.00|0.43|0.00|(140.38,.00)|(1.00,.00)|139.37642233106635|9.77245730692468|0|null|2.523086478496608|0|null|false|0|false
2.25|(120.88,.09)|(1.00,.01)|119.8771759493192|9.871450618333332|119|0|0|(130.88,.00)|(160.36,.00)|(140.38,.00)|0.00|0.43|0.00|(140.88,.00)|(1.00,.00)|139.8771759493192|9.871450618333332|0|null|2.5240256319337955|0|null|false|0|false
2.30|(121.39,.09)|(1.00,.01)|120.38659949047644|9.992400323110559|120|0|0|(131.39,.00)|(161.36,.00)|(140.88,.00)|0.00|0.49|0.00|(141.39,.00)|(1.00,.00)|140.38659949047644|9.992400323110559|0|null|2.5249983861088956|0|null|false|0|false
2.35|(121.90,.10)|(1.00,.01)|120.9016351075282|10.11075266131295|120|0|0|(131.90,.00)|(162.34,.00)|(141.39,.00)|0.00|0.49|0.00|(141.90,.00)|(1.00,.00)|140.9016351075282|10.11075266131295|0|null|2.5259982465174473|0|null|false|0|false
2.40|(122.42,.10)|(1.00,.01)|121.42217110116333|10.226620269482666|121|0|0|(132.42,.00)|(163.33,.00)|(141.90,.00)|0.00|0.49|0.00|(142.42,.00)|(1.00,.00)|141.42217110116331|10.226620269482666|0|null|2.5270236753624027|0|null|false|0|false
2.45|(122.95,.10)|(1.00,.01)|121.94810020489598|10.340107983529144|121|0|0|(132.95,.00)|(164.31,.00)|(142.42,.00)|0.00|0.49|0.00|(142.95,.00)|(1.00,.00)|141.94810020489598|10.340107983529144|0|null|2.5280729063024143|0|null|false|0|false
2.50|(123.50,.11)|(1.00,.01)|122.49613079863641|10.55209578130673|122|0|0|(133.50,.00)|(165.70,.00)|(142.95,.00)|-0.02|0.73|0.00|(143.50,.00)|(1.00,.00)|142.49613079863641|10.55209578130673|0|null|2.5291059351305685|0|null|false|0|false
