time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
0.00|(101.44,.00)|(1.00,-.00)|100.44401667005414|9.2296718439957|100|0|0|(111.44,.00)|(138.36,.00)|(121.00,.00)|0.00|0.00|0.00|(121.44,.00)|(1.00,.00)|120.44401667005414|9.2296718439957|0|null|2.50011965782012|0|null|false|0|false
0.05|(101.88,.00)|(1.00,-.00)|100.88325433227538|9.13408211256151|100|0|0|(111.88,.00)|(138.42,.00)|(121.44,.00)|0.00|0.00|0.00|(121.88,.00)|(1.00,.00)|120.88325433227538|9.13408211256151|0|null|2.5002496613003835|0|null|false|0|false
0.10|(102.32,.00)|(1.00,.00)|101.317716307145|9.038543370306952|101|0|0|(112.32,.00)|(138.47,.00)|(121.88,.00)|0.00|0.00|0.00|(122.32,.00)|(1.00,.00)|121.317716307145|9.038543370306952|0|null|2.5002992680316796|0|null|false|0|false
0.15|(102.75,.00)|(1.00,.00)|101.74740490659866|8.943056123156225|101|0|0|(112.75,.00)|(138.52,.00)|(122.32,.00)|0.00|0.00|0.00|(122.75,.00)|(1.00,.00)|121.74740490659866|8.943056123156225|0|null|2.500507050957787|0|null|false|0|false
0.20|(103.17,.00)|(1.00,.00)|102.17232440328395|8.84762089952383|102|0|0|(113.17,.00)|(138.56,.00)|(122.75,.00)|0.00|0.00|0.00|(123.17,.00)|(1.00,.00)|122.17232440328395|8.84762089952383|0|null|2.500668025158263|0|null|false|0|false
0.25|(103.59,.00)|(1.00,.00)|102.59247566447885|8.752238251247398|102|0|0|(113.59,.00)|(138.60,.00)|(123.17,.00)|0.00|0.00|0.00|(123.59,.00)|(1.00,.00)|122.59247566447885|8.752238251247398|0|null|2.5008642829748498|0|null|false|0|false
0.30|(104.01,.00)|(1.00,.00)|103.0128810976361|8.684242679962217|103|0|0|(114.01,.00)|(138.75,.00)|(123.59,.00)|0.00|0.05|0.00|(124.01,.00)|(1.00,.00)|123.0128810976361|8.684242679962217|0|null|2.501138159171953|0|null|false|0|false
0.35|(104.43,.01)|(1.00,.00)|103.42993018560368|8.616494491530933|103|0|0|(114.43,.00)|(138.90,.00)|(124.01,.00)|0.00|0.05|0.00|(124.43,.00)|(1.00,.00)|123.42993018560368|8.616494491530933|0|null|2.5013675249474523|0|null|false|0|false
0.40|(104.84,.01)|(1.00,.00)|103.84363428650433|8.54899630721044|103|0|0|(114.84,.00)|(139.04,.00)|(124.43,.00)|0.00|0.05|0.00|(124.84,.00)|(1.00,.00)|123.84363428650433|8.54899630721044|0|null|2.5016885806511806|0|null|false|0|false
0.45|(105.25,.01)|(1.00,.00)|104.25400764167564|8.481750783095094|104|0|0|(115.25,.00)|(139.18,.00)|(124.84,.00)|0.00|0.05|0.00|(125.25,.00)|(1.00,.00)|124.25400764167564|8.481750783095094|0|null|2.5019939918165783|0|null|false|0|false
0.50|(105.66,.01)|(1.00,.00)|104.66106257247166|8.41476061027845|104|0|0|(115.66,.00)|(139.32,.00)|(125.25,.00)|0.00|0.05|0.00|(125.66,.00)|(1.00,.00)|124.66106257247166|8.41476061027845|0|null|2.502329103504139|0|null|false|0|false
0.55|(106.06,.01)|(1.00,.00)|105.06481181897618|8.348028514996795|105|0|0|(116.06,.00)|(139.46,.00)|(125.66,.00)|0.00|0.05|0.00|(126.06,.00)|(1.00,.00)|125.06481181897618|8.348028514996795|0|null|2.50270880629566|0|null|false|0|false
0.60|(106.47,.01)|(1.00,.00)|105.46526991044779|8.28155725875323|105|0|0|(116.47,.00)|(139.59,.00)|(126.06,.00)|0.00|0.05|0.00|(126.47,.00)|(1.00,.00)|125.46526991044779|8.28155725875323|0|null|2.503060980267734|0|null|false|0|false
0.65|(106.86,.01)|(1.00,.00)|105.86244886916228|8.215349638420971|105|0|0|(116.86,.00)|(139.72,.00)|(126.47,.00)|0.00|0.05|0.00|(126.86,.00)|(1.00,.00)|125.86244886916228|8.215349638420971|0|null|2.5034895161311095|0|null|false|0|false
0.70|(107.26,.01)|(1.00,.00)|106.25636443377296|8.14940848632446|106|0|0|(117.26,.00)|(139.85,.00)|(126.86,.00)|0.00|0.05|0.00|(127.26,.00)|(1.00,.00)|126.25636443377296|8.14940848632446|0|null|2.503871551156267|0|null|false|0|false
0.75|(107.65,.02)|(1.00,.00)|106.64702873820528|8.083736670296867|106|0|0|(117.65,.00)|(139.98,.00)|(127.26,.00)|0.00|0.05|0.00|(127.65,.00)|(1.00,.00)|126.64702873820528|8.083736670296867|0|null|2.5043216540072892|0|null|false|0|false
0.80|(108.03,.02)|(1.00,.00)|107.03445728128321|8.01833709371246|107|0|0|(118.03,.00)|(140.11,.00)|(127.65,.00)|0.00|0.05|0.00|(128.03,.00)|(1.00,.00)|127.03445728128321|8.01833709371246|0|null|2.5047434915176936|0|null|false|0|false
0.85|(108.42,.02)|(1.00,.00)|107.41866322948161|7.953212695492284|107|0|0|(118.42,.00)|(140.23,.00)|(128.03,.00)|0.00|0.05|0.00|(128.42,.00)|(1.00,.00)|127.41866322948161|7.953212695492284|0|null|2.505192287018018|0|null|false|0|false
0.90|(108.80,.02)|(1.00,.00)|107.79966063573707|7.888366450081499|107|0|0|(118.80,.00)|(140.35,.00)|(128.42,.00)|0.00|0.05|0.00|(128.80,.00)|(1.00,.00)|127.79966063573707|7.888366450081499|0|null|2.505661490457466|0|null|false|0|false
0.95|(109.19,.02)|(1.00,.00)|108.19148180952195|7.9020257176089945|108|0|0|(119.19,.00)|(140.80,.00)|(128.80,.00)|0.00|0.20|0.00|(129.19,.00)|(1.00,.00)|128.19148180952195|7.9020257176089945|0|null|2.5060981346003635|0|null|false|0|false
1.00|(109.58,.02)|(1.00,.00)|108.58394927241116|7.915494952668757|108|0|0|(119.58,.00)|(141.25,.00)|(129.19,.00)|0.00|0.20|0.00|(129.58,.00)|(1.00,.00)|128.58394927241116|7.915494952668757|0|null|2.5066576115196613|0|null|false|0|false
1.05|(109.98,.03)|(1.00,.00)|108.97705897780135|7.928777406729728|108|0|0|(119.98,.00)|(141.69,.00)|(129.58,.00)|0.00|0.20|0.00|(129.98,.00)|(1.00,.00)|128.97705897780133|7.928777406729728|0|null|2.507073240225602|0|null|false|0|false
1.10|(110.37,.03)|(1.00,.00)|109.3707973590881|7.941876257943588|109|0|0|(120.37,.00)|(142.14,.00)|(129.98,.00)|0.00|0.20|0.00|(130.37,.00)|(1.00,.00)|129.3707973590881|7.941876257943588|0|null|2.5076719772123677|0|null|false|0|false
1.15|(110.77,.03)|(1.00,.00)|109.76516274978657|7.954794613337038|109|0|0|(120.77,.00)|(142.58,.00)|(130.37,.00)|0.00|0.20|0.00|(130.77,.00)|(1.00,.00)|129.76516274978655|7.954794613337038|0|null|2.508110628495847|0|null|false|0|false
1.20|(111.16,.03)|(1.00,.00)|110.16014175611302|7.9675355109208095|110|0|0|(121.16,.00)|(143.03,.00)|(130.77,.00)|0.00|0.20|0.00|(131.16,.00)|(1.00,.00)|130.16014175611303|7.9675355109208095|0|null|2.5086889316427285|0|null|false|0|false
1.25|(111.56,.03)|(1.00,.00)|110.55572905843768|7.98010192171925|110|0|0|(121.56,.00)|(143.48,.00)|(131.16,.00)|0.00|0.20|0.00|(131.56,.00)|(1.00,.00)|130.5557290584377|7.98010192171925|0|null|2.509202940912317|0|null|false|0|false
1.30|(111.95,.04)|(1.00,.01)|110.95191404056689|7.992496751724095|110|0|0|(121.95,.00)|(143.92,.00)|(131.56,.00)|0.00|0.20|0.00|(131.95,.00)|(1.00,.00)|130.9519140405669|7.992496751724095|0|null|2.509716449794129|0|null|false|0|false
1.35|(112.35,.04)|(1.00,.00)|111.34868567073968|8.004722843775882|111|0|0|(122.35,.00)|(144.37,.00)|(131.95,.00)|0.00|0.20|0.00|(132.35,.00)|(1.00,.00)|131.34868567073968|8.004722843775882|0|null|2.5103241491801938|0|null|false|0|false
1.40|(112.75,.04)|(1.00,.01)|111.74604060677788|8.016782979376224|111|0|0|(122.75,.00)|(144.81,.00)|(132.35,.00)|0.00|0.20|0.00|(132.75,.00)|(1.00,.00)|131.74604060677788|8.016782979376224|0|null|2.510781795029917|0|null|false|0|false
1.45|(113.14,.04)|(1.00,.00)|112.14396531534094|8.028679880434048|112|0|0|(123.14,.00)|(145.26,.00)|(132.75,.00)|0.00|0.20|0.00|(133.14,.00)|(1.00,.00)|132.14396531534095|8.028679880434048|0|null|2.5114435851438546|0|null|false|0|false
1.50|(113.54,.04)|(1.00,.01)|112.5424615856737|8.04041621094871|112|0|0|(123.54,.00)|(145.70,.00)|(133.14,.00)|0.00|0.20|0.00|(133.54,.00)|(1.00,.00)|132.54246158567372|8.04041621094871|0|null|2.511909972564455|0|null|false|0|false
1.55|(113.94,.05)|(1.00,.00)|112.94151532075414|8.051994578632735|112|0|0|(123.94,.00)|(146.15,.00)|(133.54,.00)|0.00|0.20|0.00|(133.94,.00)|(1.00,.00)|132.94151532075415|8.051994578632735|0|null|2.5125506622020035|0|null|false|0|false
1.60|(114.34,.05)|(1.00,.01)|113.34112380336843|8.063417536476848|113|0|0|(124.34,.00)|(146.59,.00)|(133.94,.00)|0.00|0.20|0.00|(134.34,.00)|(1.00,.00)|133.34112380336842|8.063417536476848|0|null|2.513100736488379|0|null|false|0|false
1.65|(114.74,.05)|(1.00,.01)|113.74127594312753|8.074687584259737|113|0|0|(124.74,.00)|(147.04,.00)|(134.34,.00)|0.00|0.20|0.00|(134.74,.00)|(1.00,.00)|133.74127594312753|8.074687584259737|0|null|2.513668804712411|0|null|false|0|false
1.70|(115.14,.05)|(1.00,.00)|114.14196150195207|8.085807170004948|114|0|0|(125.14,.00)|(147.49,.00)|(134.74,.00)|0.00|0.20|0.00|(135.14,.00)|(1.00,.00)|134.14196150195207|8.085807170004948|0|null|2.5143264023688396|0|null|false|0|false
1.75|(115.54,.05)|(1.00,.01)|114.54317865858879|8.09677869138716|114|0|0|(125.54,.00)|(147.93,.00)|(135.14,.00)|0.00|0.20|0.00|(135.54,.00)|(1.00,.00)|134.54317865858877|8.09677869138716|0|null|2.5148416699324776|0|null|false|0|false
1.80|(115.94,.06)|(1.00,.01)|114.94491404544463|8.107604497089936|114|0|0|(125.94,.00)|(148.38,.00)|(135.54,.00)|0.00|0.20|0.00|(135.94,.00)|(1.00,.00)|134.94491404544465|8.107604497089936|0|null|2.515557015078064|0|null|false|0|false
1.85|(116.35,.06)|(1.00,.01)|115.34717083975903|8.118286888117034|115|0|0|(126.35,.00)|(148.82,.00)|(135.94,.00)|0.00|0.20|0.00|(136.35,.00)|(1.00,.00)|135.34717083975903|8.118286888117034|0|null|2.5160991429568|0|null|false|0|false
1.90|(116.75,.06)|(1.00,.01)|115.7499351684893|8.128828119059165|115|0|0|(126.75,.00)|(149.27,.00)|(136.35,.00)|0.00|0.20|0.00|(136.75,.00)|(1.00,.00)|135.7499351684893|8.128828119059165|0|null|2.5167919374447716|0|null|false|0|false
1.95|(117.15,.06)|(1.00,.01)|116.1532040106516|8.139230399318048|116|0|0|(127.15,.00)|(149.71,.00)|(136.75,.00)|0.00|0.20|0.00|(137.15,.00)|(1.00,.00)|136.15320401065162|8.139230399318048|0|null|2.5174332467358163|0|null|false|0|false
2.00|(117.56,.07)|(1.00,.01)|116.55696853417811|8.14949589428952|116|0|0|(127.56,.00)|(150.15,.00)|(137.15,.00)|0.00|0.20|0.00|(137.56,.00)|(1.00,.00)|136.5569685341781|8.14949589428952|0|null|2.5180660663178496|0|null|false|0|false
2.05|(117.96,.07)|(1.00,.01)|116.96121863327232|8.159626726507343|116|0|0|(127.96,.00)|(150.60,.00)|(137.56,.00)|0.00|0.20|0.00|(137.96,.00)|(1.00,.00)|136.96121863327232|8.159626726507343|0|null|2.5188087456732053|0|null|false|0|false
2.10|(118.37,.07)|(1.00,.01)|117.3659547354827|8.169624976749299|117|0|0|(128.37,.00)|(151.04,.00)|(137.96,.00)|0.00|0.20|0.00|(138.37,.00)|(1.00,.00)|137.36595473548272|8.169624976749299|0|null|2.5194209779647263|0|null|false|0|false
2.15|(118.77,.07)|(1.00,.01)|117.77116420791799|8.179492685107107|117|0|0|(128.77,.00)|(151.49,.00)|(138.37,.00)|0.00|0.20|0.00|(138.77,.00)|(1.00,.00)|137.771164207918|8.179492685107107|0|null|2.5201997610732523|0|null|false|0|false
2.20|(119.18,.08)|(1.00,.01)|118.17684845684956|8.189231852021555|118|0|0|(129.18,.00)|(151.93,.00)|(138.77,.00)|0.00|0.20|0.00|(139.18,.00)|(1.00,.00)|138.17684845684954|8.189231852021555|0|null|2.5208673349722015|0|null|false|0|false
2.25|(119.58,.08)|(1.00,.01)|118.58299607477964|8.198844439284258|118|0|0|(129.58,.00)|(152.38,.00)|(139.18,.00)|0.00|0.20|0.00|(139.58,.00)|(1.00,.00)|138.58299607477966|8.198844439284258|0|null|2.521615253067762|0|null|false|0|false
2.30|(120.02,.08)|(1.00,.01)|119.01591255986555|8.363062619090178|119|0|0|(130.02,.00)|(153.47,.00)|(139.58,.00)|0.00|0.49|0.00|(140.02,.00)|(1.00,.00)|139.01591255986557|8.363062619090178|0|null|2.5224315229782492|0|null|false|0|false
2.35|(120.46,.08)|(1.00,.01)|119.45623604334818|8.522314214133514|119|0|0|(130.46,.00)|(154.55,.00)|(140.02,.00)|0.00|0.49|0.00|(140.46,.00)|(1.00,.00)|139.45623604334818|8.522314214133514|0|null|2.523203299627315|0|null|false|0|false
2.40|(120.90,.09)|(1.00,.01)|119.90376412184028|8.676921144199834|119|0|0|(130.90,.00)|(155.61,.00)|(140.46,.00)|0.00|0.49|0.00|(140.90,.00)|(1.00,.00)|139.90376412184028|8.676921144199834|0|null|2.5240797028964796|0|null|false|0|false
2.45|(121.36,.09)|(1.00,.01)|120.35831176027558|8.82717222329436|120|0|0|(131.36,.00)|(156.67,.00)|(140.90,.00)|0.00|0.49|0.00|(141.36,.00)|(1.00,.00)|140.35831176027557|8.82717222329436|0|null|2.524943307126715|0|null|false|0|false
2.50|(121.82,.09)|(1.00,.01)|120.82321523556989|8.99453131037057|120|0|0|(131.82,.00)|(157.80,.00)|(141.36,.00)|0.00|0.53|0.00|(141.82,.00)|(1.00,.00)|140.82321523556988|8.99453131037057|0|null|2.5258259909562613|0|null|false|0|false
