time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
0.00|(101.44,.00)|(1.00,-.00)|100.44401667005414|9.2296718439957|100|0|0|(111.44,.00)|(138.36,.00)|(121.00,.00)|0.00|0.00|0.00|(121.44,.00)|(1.00,.00)|120.44401667005414|9.2296718439957|0|null|2.50011965782012|0|null|false|0|false
0.05|(101.88,.00)|(1.00,-.00)|100.88325433227538|9.13408211256151|100|0|0|(111.88,.00)|(138.42,.00)|(121.44,.00)|0.00|0.00|0.00|(121.88,.00)|(1.00,.00)|120.88325433227538|9.13408211256151|0|null|2.5002496613003835|0|null|false|0|false
0.10|(102.32,.00)|(1.00,.00)|101.317716307145|9.038543370306952|101|0|0|(112.32,.00)|(138.47,.00)|(121.88,.00)|0.00|0.00|0.00|(122.32,.00)|(1.00,.00)|121.317716307145|9.038543370306952|0|null|2.5002992680316796|0|null|false|0|false
0.15|(102.75,.00)|(1.00,.00)|101.74740490659866|8.943056123156225|101|0|0|(112.75,.00)|(138.52,.00)|(122.32,.00)|0.00|0.00|0.00|(122.75,.00)|(1.00,.00)|121.74740490659866|8.943056123156225|0|null|2.500507050957787|0|null|false|0|false
0.20|(103.17,.00)|(1.00,.00)|102.17232440328395|8.84762089952383|102|0|0|(113.17,.00)|(138.56,.00)|(122.75,.00)|0.00|0.00|0.00|(123.17,.00)|(1.00,.00)|122.17232440328395|8.84762089952383|0|null|2.500668025158263|0|null|false|0|false
0.25|(103.59,.00)|(1.00,.00)|102.59247566447885|8.752238251247398|102|0|0|(113.59,.00)|(138.60,.00)|(123.17,.00)|0.00|0.00|0.00|(123.59,.00)|(1.00,.00)|122.59247566447885|8.752238251247398|0|null|2.5008642829748498|0|null|false|0|false
0.30|(104.01,.00)|(1.00,.00)|103.0128810976361|8.684242679962217|103|0|0|(114.01,.00)|(138.75,.00)|(123.59,.00)|0.00|0.05|0.00|(124.01,.00)|(1.00,.00)|123.0128810976361|8.684242679962217|0|null|2.501138159171953|0|null|false|0|false
0.35|(104.43,.01)|(1.00,.00)|103.42993018560368|8.616494491530933|103|0|0|(114.43,.00)|(138.90,.00)|(124.01,.00)|0.00|0.05|0.00|(124.43,.00)|(1.00,.00)|123.42993018560368|8.616494491530933|0|null|2.5013675249474523|0|null|false|0|false
0.40|(104.84,.01)|(1.00,.00)|103.84363428650433|8.54899630721044|103|0|0|(114.84,.00)|(139.04,.00)|(124.43,.00)|0.00|0.05|0.00|(124.84,.00)|(1.00,.00)|123.84363428650433|8.54899630721044|0|null|2.5016885806511806|0|null|false|0|false
0.45|(105.25,.01)|(1.00,.00)|104.25400764167564|8.481750783095094|104|0|0|(115.25,.00)|(139.18,.00)|(124.84,.00)|0.00|0.05|0.00|(125.25,.00)|(1.00,.00)|124.25400764167564|8.481750783095094|0|null|2.5019939918165783|0|null|false|0|false
0.50|(105.66,.01)|(1.00,.00)|104.66106257247166|8.41476061027845|104|0|0|(115.66,.00)|(139.32,.00)|(125.25,.00)|0.00|0.05|0.00|(125.66,.00)|(1.00,.00)|124.66106257247166|8.41476061027845|0|null|2.502329103504139|0|null|false|0|false
0.55|(106.07,.01)|(1.00,.00)|105.06994800953129|8.376355924171493|105|0|0|(116.07,.00)|(139.58,.00)|(125.66,.00)|0.00|0.11|0.00|(126.07,.00)|(1.00,.00)|125.06994800953129|8.376355924171493|0|null|2.5027151959105143|0|null|false|0|false
0.60|(106.48,.01)|(1.00,.00)|105.47696263121253|8.338227040943368|105|0|0|(116.48,.00)|(139.83,.00)|(126.07,.00)|0.00|0.11|0.00|(126.48,.00)|(1.00,.00)|125.47696263121253|8.338227040943368|0|null|2.5030744759733983|0|null|false|0|false
0.65|(106.88,.01)|(1.00,.00)|105.88211886445302|8.30037433481155|105|0|0|(116.88,.00)|(140.08,.00)|(126.48,.00)|0.00|0.11|0.00|(126.88,.00)|(1.00,.00)|125.88211886445302|8.30037433481155|0|null|2.5035095599983435|0|null|false|0|false
0.70|(107.29,.01)|(1.00,.00)|106.28543236894626|8.262798157690616|106|0|0|(117.29,.00)|(140.34,.00)|(126.88,.00)|0.00|0.11|0.00|(127.29,.00)|(1.00,.00)|126.28543236894626|8.262798157690616|0|null|2.5039115075119978|0|null|false|0|false
0.75|(107.69,.02)|(1.00,.00)|106.6869157331459|8.22549883881507|106|0|0|(117.69,.00)|(140.59,.00)|(127.29,.00)|0.00|0.11|0.00|(127.69,.00)|(1.00,.00)|126.6869157331459|8.22549883881507|0|null|2.5043630300816|0|null|false|0|false
0.80|(108.09,.02)|(1.00,.00)|107.09174474407699|8.217354970076027|107|0|0|(118.09,.00)|(140.96,.00)|(127.69,.00)|0.00|0.16|0.00|(128.09,.00)|(1.00,.00)|127.09174474407699|8.217354970076027|0|null|2.5048246802258936|0|null|false|0|false
0.85|(108.50,.02)|(1.00,.00)|107.49618218533381|8.209299568763713|107|0|0|(118.50,.00)|(141.33,.00)|(128.09,.00)|0.00|0.16|0.00|(128.50,.00)|(1.00,.00)|127.49618218533381|8.209299568763713|0|null|2.5052853281471927|0|null|false|0|false
0.90|(108.90,.02)|(1.00,.00)|107.90023144615542|8.201331836951992|107|0|0|(118.90,.00)|(141.71,.00)|(128.50,.00)|0.00|0.16|0.00|(128.90,.00)|(1.00,.00)|127.90023144615542|8.201331836951992|0|null|2.505795871020206|0|null|false|0|false
0.95|(109.30,.02)|(1.00,.00)|108.30389832842769|8.193450980534893|108|0|0|(119.30,.00)|(142.08,.00)|(128.90,.00)|0.00|0.16|0.00|(129.30,.00)|(1.00,.00)|128.3038983284277|8.193450980534893|0|null|2.506269371808469|0|null|false|0|false
1.00|(109.71,.02)|(1.00,.00)|108.70718552926567|8.18565620927843|108|0|0|(119.71,.00)|(142.45,.00)|(129.30,.00)|0.00|0.16|0.00|(129.71,.00)|(1.00,.00)|128.70718552926567|8.18565620927843|0|null|2.5068010278858384|0|null|false|0|false
1.05|(110.12,.03)|(1.00,.00)|109.11519633814639|8.206877582721827|109|0|0|(120.12,.00)|(142.94,.00)|(129.71,.00)|0.00|0.22|0.00|(130.12,.00)|(1.00,.00)|129.1151963381464|8.206877582721827|0|null|2.507311050352005|0|null|false|0|false
1.10|(110.52,.03)|(1.00,.00)|109.52421461343711|8.227795224138195|109|0|0|(120.52,.00)|(143.44,.00)|(130.12,.00)|0.00|0.22|0.00|(130.52,.00)|(1.00,.00)|129.5242146134371|8.227795224138195|0|null|2.507848948641955|0|null|false|0|false
1.15|(110.93,.03)|(1.00,.00)|109.93422629509813|8.24841493179663|109|0|0|(120.93,.00)|(143.93,.00)|(130.52,.00)|0.00|0.22|0.00|(130.93,.00)|(1.00,.00)|129.93422629509814|8.24841493179663|0|null|2.508401366016741|0|null|false|0|false
1.20|(111.35,.03)|(1.00,.00)|110.34521800088022|8.268742348867159|110|0|0|(121.35,.00)|(144.42,.00)|(130.93,.00)|0.00|0.22|0.00|(131.35,.00)|(1.00,.00)|130.3452180008802|8.268742348867159|0|null|2.508938046495664|0|null|false|0|false
1.25|(111.76,.03)|(1.00,.00)|110.75717510286206|8.288782969035088|110|0|0|(121.76,.00)|(144.91,.00)|(131.35,.00)|0.00|0.22|0.00|(131.76,.00)|(1.00,.00)|130.75717510286205|8.288782969035088|0|null|2.5095152445509417|0|null|false|0|false
1.30|(112.17,.04)|(1.00,.00)|111.17008540859197|8.308542141857174|111|0|0|(122.17,.00)|(145.40,.00)|(131.76,.00)|0.00|0.22|0.00|(132.17,.00)|(1.00,.00)|131.17008540859197|8.308542141857174|0|null|2.510069626817205|0|null|false|0|false
1.35|(112.58,.04)|(1.00,.00)|111.58393483009914|8.328025077873923|111|0|0|(122.58,.00)|(145.90,.00)|(132.17,.00)|0.00|0.22|0.00|(132.58,.00)|(1.00,.00)|131.58393483009914|8.328025077873923|0|null|2.5106502322639455|0|null|false|0|false
1.40|(113.00,.04)|(1.00,.00)|111.9987108196631|8.347236853491491|111|0|0|(123.00,.00)|(146.39,.00)|(132.58,.00)|0.00|0.22|0.00|(133.00,.00)|(1.00,.00)|131.9987108196631|8.347236853491491|0|null|2.511234191765694|0|null|false|0|false
1.45|(113.41,.04)|(1.00,.01)|112.41440077251171|8.366182415645724|112|0|0|(123.41,.00)|(146.88,.00)|(133.00,.00)|0.00|0.22|0.00|(133.41,.00)|(1.00,.00)|132.41440077251173|8.366182415645724|0|null|2.5118162440207463|0|null|false|0|false
1.50|(113.83,.05)|(1.00,.01)|112.83099169703549|8.384866586260088|112|0|0|(123.83,.00)|(147.37,.00)|(133.41,.00)|0.00|0.22|0.00|(133.83,.00)|(1.00,.00)|132.83099169703547|8.384866586260088|0|null|2.5124227955179723|0|null|false|0|false
1.55|(114.25,.05)|(1.00,.01)|113.24847203357376|8.403294066508536|113|0|0|(124.25,.00)|(147.86,.00)|(133.83,.00)|0.00|0.22|0.00|(134.25,.00)|(1.00,.00)|133.24847203357376|8.403294066508536|0|null|2.513020808947861|0|null|false|0|false
1.60|(114.67,.05)|(1.00,.01)|113.66682915992467|8.421469440893608|113|0|0|(124.67,.00)|(148.35,.00)|(134.25,.00)|0.00|0.22|0.00|(134.67,.00)|(1.00,.00)|133.66682915992467|8.421469440893608|0|null|2.5136387481568487|0|null|false|0|false
1.65|(115.09,.05)|(1.00,.01)|114.08605150521215|8.439397181149474|114|0|0|(125.09,.00)|(148.84,.00)|(134.67,.00)|0.00|0.22|0.00|(135.09,.00)|(1.00,.00)|134.08605150521214|8.439397181149474|0|null|2.5142634240254758|0|null|false|0|false
1.70|(115.51,.05)|(1.00,.01)|114.50612746878606|8.457081649979001|114|0|0|(125.51,.00)|(149.33,.00)|(135.09,.00)|0.00|0.22|0.00|(135.51,.00)|(1.00,.00)|134.50612746878608|8.457081649979001|0|null|2.5148940420049986|0|null|false|0|false
1.75|(115.93,.06)|(1.00,.01)|114.92704533045745|8.4745271046334|114|0|0|(125.93,.00)|(149.83,.00)|(135.51,.00)|0.00|0.22|0.00|(135.93,.00)|(1.00,.00)|134.92704533045745|8.4745271046334|0|null|2.515543845551253|0|null|false|0|false
1.80|(116.35,.06)|(1.00,.01)|115.34879420799808|8.491737700342464|115|0|0|(126.35,.00)|(150.32,.00)|(135.93,.00)|0.00|0.22|0.00|(136.35,.00)|(1.00,.00)|135.34879420799808|8.491737700342464|0|null|2.516197840697342|0|null|false|0|false
1.85|(116.77,.06)|(1.00,.01)|115.77136276527601|8.508717493602939|115|0|0|(126.77,.00)|(150.81,.00)|(136.35,.00)|0.00|0.22|0.00|(136.77,.00)|(1.00,.00)|135.77136276527602|8.508717493602939|0|null|2.516869053342069|0|null|false|0|false
1.90|(117.19,.06)|(1.00,.01)|116.19474024028256|8.525470445332171|116|0|0|(127.19,.00)|(151.30,.00)|(136.77,.00)|0.00|0.22|0.00|(137.19,.00)|(1.00,.00)|136.19474024028256|8.525470445332171|0|null|2.5175532569982186|0|null|false|0|false
1.95|(117.62,.07)|(1.00,.01)|116.61891600463738|8.542000423893663|116|0|0|(127.62,.00)|(151.79,.00)|(137.19,.00)|0.00|0.22|0.00|(137.62,.00)|(1.00,.00)|136.61891600463738|8.542000423893663|0|null|2.518248930835238|0|null|false|0|false
2.00|(118.04,.07)|(1.00,.01)|117.04387939655182|8.558311208000857|117|0|0|(128.04,.00)|(152.28,.00)|(137.62,.00)|0.00|0.22|0.00|(138.04,.00)|(1.00,.00)|137.0438793965518|8.558311208000857|0|null|2.5189628691237584|0|null|false|0|false
2.05|(118.47,.07)|(1.00,.01)|117.469620249835|8.574406489505098|117|0|0|(128.47,.00)|(152.77,.00)|(138.04,.00)|0.00|0.22|0.00|(138.47,.00)|(1.00,.00)|137.469620249835|8.574406489505098|0|null|2.5196889033729457|0|null|false|0|false
2.10|(118.90,.07)|(1.00,.01)|117.89612830962248|8.590289876073347|117|0|0|(128.90,.00)|(153.26,.00)|(138.47,.00)|0.00|0.22|0.00|(138.90,.00)|(1.00,.00)|137.8961283096225|8.590289876073347|0|null|2.5204312342779662|0|null|false|0|false
2.15|(119.32,.08)|(1.00,.01)|118.32339360206676|8.605964893760937|118|0|0|(129.32,.00)|(153.75,.00)|(138.90,.00)|0.00|0.22|0.00|(139.32,.00)|(1.00,.00)|138.32339360206674|8.605964893760937|0|null|2.5211893049110796|0|null|false|0|false
2.20|(119.75,.08)|(1.00,.01)|118.75140636273085|8.621434989484339|118|0|0|(129.75,.00)|(154.24,.00)|(139.32,.00)|0.00|0.22|0.00|(139.75,.00)|(1.00,.00)|138.75140636273085|8.621434989484339|0|null|2.5219609358430435|0|null|false|0|false
2.25|(120.18,.08)|(1.00,.01)|119.18015686594059|8.636703533398672|119|0|0|(130.18,.00)|(154.73,.00)|(139.75,.00)|0.00|0.22|0.00|(140.18,.00)|(1.00,.00)|139.1801568659406|8.636703533398672|0|null|2.522748495329296|0|null|false|0|false
2.30|(120.63,.09)|(1.00,.01)|119.6328770510426|8.788073587597744|119|0|0|(130.63,.00)|(155.79,.00)|(140.18,.00)|0.00|0.49|0.00|(140.63,.00)|(1.00,.00)|139.6328770510426|8.788073587597744|0|null|2.5235940292782733|0|null|false|0|false
2.35|(121.09,.09)|(1.00,.01)|120.09248375273377|8.935282180749736|120|0|0|(131.09,.00)|(156.83,.00)|(140.63,.00)|0.00|0.49|0.00|(141.09,.00)|(1.00,.00)|140.09248375273376|8.935282180749736|0|null|2.52446668089327|0|null|false|0|false
2.40|(121.56,.09)|(1.00,.01)|120.55880645990942|9.078571045118188|120|0|0|(131.56,.00)|(157.87,.00)|(141.09,.00)|0.00|0.49|0.00|(141.56,.00)|(1.00,.00)|140.55880645990942|9.078571045118188|0|null|2.525364238802353|0|null|false|0|false
2.45|(122.03,.10)|(1.00,.01)|121.03168345289994|9.218159574465199|121|0|0|(132.03,.00)|(158.90,.00)|(141.56,.00)|0.00|0.49|0.00|(142.03,.00)|(1.00,.00)|141.03168345289993|9.218159574465199|0|null|2.526284936027513|0|null|false|0|false
2.50|(122.51,.10)|(1.00,.01)|121.51096107341444|9.354247612319407|121|0|0|(132.51,.00)|(159.93,.00)|(142.03,.00)|0.00|0.49|0.00|(142.51,.00)|(1.00,.00)|141.51096107341442|9.354247612319407|0|null|2.527227518903746|0|null|false|0|false
